epoch,train_loss,val_loss,train_acc_action,train_acc_status,val_acc_action,val_acc_status,learning_rate
1,1.7935973405838013,1.795973777770996,0.38461538461538464,0.3269230769230769,0.14285714285714285,0.35714285714285715,0.0004
2,1.7935830354690552,1.7905465364456177,0.34615384615384615,0.36538461538461536,0.35714285714285715,0.8571428571428571,0.0004
3,1.7899823188781738,1.7871994972229004,0.3076923076923077,0.6923076923076923,0.42857142857142855,0.8571428571428571,0.0004
4,1.7861567735671997,1.7830126285552979,0.2692307692307692,0.75,0.42857142857142855,0.8571428571428571,0.0004
5,1.7764931321144104,1.7739821672439575,0.3269230769230769,0.75,0.42857142857142855,0.8571428571428571,0.0004
6,1.7726373672485352,1.7687268257141113,0.36538461538461536,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
7,1.7738981246948242,1.7638765573501587,0.3076923076923077,0.7884615384615384,0.5,0.8571428571428571,0.0004
8,1.7745193243026733,1.7589941024780273,0.23076923076923078,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.0004
9,1.7557569742202759,1.7512215375900269,0.4423076923076923,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.0004
10,1.759479582309723,1.7461470365524292,0.3269230769230769,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.0004
11,1.73920738697052,1.735387921333313,0.4423076923076923,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.0004
12,1.7388192415237427,1.7235033512115479,0.34615384615384615,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.0004
13,1.7357507944107056,1.712295651435852,0.3269230769230769,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.0004
14,1.741644024848938,1.6854254007339478,0.21153846153846154,0.8269230769230769,0.5,0.8571428571428571,0.0004
15,1.7130627632141113,1.6563339233398438,0.28846153846153844,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.0004
16,1.6732469201087952,1.60166597366333,0.2692307692307692,0.8269230769230769,0.5,0.8571428571428571,0.0004
17,1.6659554839134216,1.5209407806396484,0.34615384615384615,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
18,1.6332936882972717,1.4991381168365479,0.23076923076923078,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
19,1.6345205903053284,1.489068865776062,0.40384615384615385,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
20,1.599510908126831,1.4908668994903564,0.38461538461538464,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
21,1.6471964120864868,1.4949570894241333,0.3269230769230769,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
22,1.6138293743133545,1.497694730758667,0.2692307692307692,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
23,1.5589911937713623,1.5112318992614746,0.4423076923076923,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
24,1.5317378044128418,1.5217180252075195,0.4230769230769231,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
25,1.601093590259552,1.5311815738677979,0.38461538461538464,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
26,1.5597163438796997,1.5361932516098022,0.36538461538461536,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
27,1.6335691809654236,1.5472406148910522,0.28846153846153844,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
28,1.6845788955688477,1.5555115938186646,0.23076923076923078,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
29,1.537398099899292,1.5619447231292725,0.28846153846153844,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
30,1.5870875716209412,1.5631240606307983,0.3076923076923077,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
