epoch,train_loss,test_loss,train_acc_action,test_acc_action,train_acc_status,test_acc_status,learning_rate,epoch_time
21,1.3623591661453247,1.4776408672332764,61.53846153846154,57.142857142857146,82.6923076923077,85.71428571428571,0.00035803100247513823,0.615293025970459
22,1.4100826978683472,1.448652744293213,61.53846153846154,57.142857142857146,80.76923076923077,85.71428571428571,0.000354102648555158,0.6406769752502441
23,1.4114620685577393,1.2757999897003174,61.53846153846154,57.142857142857146,82.6923076923077,85.71428571428571,0.0003500222139260921,0.6217842102050781
24,1.4817143082618713,1.4679434299468994,59.61538461538461,42.857142857142854,82.6923076923077,85.71428571428571,0.00034579372548428246,0.6252679824829102
25,1.3475213050842285,1.4844988584518433,61.53846153846154,50.0,82.6923076923077,85.71428571428571,0.0003414213562373096,0.6172642707824707
26,1.4544602632522583,1.5274310111999512,51.92307692307692,42.857142857142854,82.6923076923077,85.71428571428571,0.00033690942118573785,0.6156649589538574
27,1.261059582233429,1.622775912284851,67.3076923076923,28.571428571428573,82.6923076923077,85.71428571428571,0.0003322623730647305,0.612560510635376
28,1.3622230291366577,1.2693018913269043,55.76923076923077,64.28571428571429,82.6923076923077,85.71428571428571,0.00032748479794973803,0.6202163696289062
29,1.3912233710289001,1.4077857732772827,57.69230769230769,57.142857142857146,84.61538461538461,85.71428571428571,0.00032258141073059543,0.6211845874786377
30,1.3076582551002502,1.4375629425048828,61.53846153846154,50.0,82.6923076923077,85.71428571428571,0.0003175570504584948,0.6168646812438965
31,1.2992653250694275,1.0702190399169922,69.23076923076923,85.71428571428571,82.6923076923077,85.71428571428571,0.0003124166755704263,0.6205940246582031
32,1.3712127804756165,1.156529426574707,63.46153846153846,85.71428571428571,82.6923076923077,85.71428571428571,0.0003071653589957995,0.6137948036193848
33,1.2426427006721497,1.2572505474090576,67.3076923076923,71.42857142857143,82.6923076923077,85.71428571428571,0.00030180828315007444,0.6253831386566162
34,1.2728595733642578,1.253993034362793,67.3076923076923,71.42857142857143,82.6923076923077,85.71428571428571,0.0002963507348203432,0.6485271453857422
35,1.2145195007324219,1.1058409214019775,75.0,78.57142857142857,82.6923076923077,85.71428571428571,0.00029079809994790953,0.614799976348877
36,1.2911627292633057,1.251380443572998,59.61538461538461,64.28571428571429,82.6923076923077,85.71428571428571,0.00028515585831301473,0.618100643157959
37,1.274686872959137,1.0662120580673218,67.3076923076923,78.57142857142857,82.6923076923077,85.71428571428571,0.0002794295781269563,0.6140084266662598
38,1.2911937832832336,1.0710594654083252,67.3076923076923,71.42857142857143,82.6923076923077,85.71428571428571,0.0002736249105369358,0.6169288158416748
39,1.1276962161064148,1.0566192865371704,73.07692307692308,85.71428571428571,82.6923076923077,85.71428571428571,0.0002677475840490585,0.6198158264160156
40,1.298274576663971,1.1720926761627197,71.15384615384616,71.42857142857143,82.6923076923077,85.71428571428571,0.0002618033988749897,0.6154277324676514
41,1.1968801021575928,1.0189368724822998,69.23076923076923,71.42857142857143,82.6923076923077,85.71428571428571,0.0002557982212078461,0.619671106338501
42,1.1785159707069397,1.2376962900161743,71.15384615384616,64.28571428571429,82.6923076923077,85.71428571428571,0.00024973797743297113,0.6371028423309326
43,1.0878276228904724,0.9929510354995728,84.61538461538461,85.71428571428571,82.6923076923077,85.71428571428571,0.00024362864827930873,0.6159250736236572
44,1.228397011756897,1.1589744091033936,73.07692307692308,64.28571428571429,82.6923076923077,85.71428571428571,0.00023747626291714514,0.6242504119873047
45,1.0845357179641724,1.1806929111480713,78.84615384615384,64.28571428571429,82.6923076923077,85.71428571428571,0.00023128689300804637,0.6422920227050781
46,1.2443710565567017,1.126232624053955,71.15384615384616,71.42857142857143,82.6923076923077,85.71428571428571,0.00022506664671286108,0.6338317394256592
47,1.0300205945968628,1.270798683166504,75.0,64.28571428571429,82.6923076923077,85.71428571428571,0.00021882166266370303,0.618105411529541
48,1.1091006994247437,1.3290984630584717,76.92307692307692,57.142857142857146,82.6923076923077,85.71428571428571,0.00021255810390586287,0.6171531677246094
49,1.2391324639320374,1.242688775062561,59.61538461538461,64.28571428571429,82.6923076923077,85.71428571428571,0.00020628215181562584,0.615119218826294
50,1.0929245948791504,1.0180261135101318,82.6923076923077,78.57142857142857,82.6923076923077,85.71428571428571,0.00020000000000000017,0.6291706562042236
51,1.1139200925827026,1.2450952529907227,76.92307692307692,64.28571428571429,82.6923076923077,85.71428571428571,0.0001937178481843745,0.6347353458404541
52,1.146256536245346,1.230595350265503,73.07692307692308,57.142857142857146,82.6923076923077,85.71428571428571,0.00018744189609413747,0.6152215003967285
53,1.1580154299736023,1.0132911205291748,75.0,78.57142857142857,82.6923076923077,85.71428571428571,0.00018117833733629726,0.6160037517547607
54,1.0667431950569153,1.275209665298462,76.92307692307692,57.142857142857146,84.61538461538461,85.71428571428571,0.0001749333532871393,0.6214480400085449
55,1.0961081981658936,1.0437216758728027,75.0,78.57142857142857,84.61538461538461,85.71428571428571,0.00016871310699195395,0.6183793544769287
56,1.1304726600646973,1.1515324115753174,75.0,64.28571428571429,84.61538461538461,85.71428571428571,0.0001625237370828552,0.6193394660949707
57,1.031887412071228,1.093599796295166,76.92307692307692,78.57142857142857,82.6923076923077,85.71428571428571,0.00015637135172069167,0.6126217842102051
58,1.1376217603683472,1.2399805784225464,76.92307692307692,64.28571428571429,84.61538461538461,85.71428571428571,0.00015026202256702916,0.6178247928619385
59,1.1420127749443054,1.1908466815948486,82.6923076923077,64.28571428571429,82.6923076923077,85.71428571428571,0.0001442017787921543,0.623114824295044
60,1.1924431324005127,1.0574042797088623,71.15384615384616,78.57142857142857,82.6923076923077,85.71428571428571,0.0001381966011250107,0.6175003051757812
61,1.087869644165039,0.9353523254394531,80.76923076923077,85.71428571428571,82.6923076923077,85.71428571428571,0.00013225241595094187,0.6130571365356445
62,1.0751232504844666,0.9988328218460083,78.84615384615384,92.85714285714286,80.76923076923077,85.71428571428571,0.0001263750894630646,0.6182107925415039
63,1.0344446301460266,1.4604594707489014,78.84615384615384,64.28571428571429,84.61538461538461,85.71428571428571,0.00012057042187304399,0.6161589622497559
64,1.2202242612838745,1.2324751615524292,65.38461538461539,71.42857142857143,82.6923076923077,85.71428571428571,0.00011484414168698559,0.619682788848877
65,0.9837253093719482,0.903831958770752,80.76923076923077,92.85714285714286,82.6923076923077,85.71428571428571,0.00010920190005209077,0.6133344173431396
66,1.13425213098526,0.8326036930084229,78.84615384615384,85.71428571428571,82.6923076923077,85.71428571428571,0.00010364926517965704,0.6180589199066162
67,1.197496473789215,0.9274458885192871,71.15384615384616,85.71428571428571,82.6923076923077,85.71428571428571,9.819171684992585e-05,0.6256494522094727
68,1.2324010133743286,0.962116003036499,71.15384615384616,85.71428571428571,82.6923076923077,85.71428571428571,9.283464100420074e-05,0.648362398147583
69,1.0685867667198181,1.3161303997039795,80.76923076923077,64.28571428571429,82.6923076923077,85.71428571428571,8.758332442957398e-05,0.6224212646484375
70,0.972032368183136,1.1819982528686523,80.76923076923077,64.28571428571429,84.61538461538461,85.71428571428571,8.24429495415055e-05,0.6152963638305664
71,1.019420176744461,0.8916856050491333,80.76923076923077,92.85714285714286,84.61538461538461,85.71428571428571,7.741858926940478e-05,0.6190659999847412
72,0.9838165044784546,0.9857743382453918,78.84615384615384,85.71428571428571,82.6923076923077,85.71428571428571,7.251520205026215e-05,0.6177563667297363
73,0.8835468888282776,1.0258957147598267,94.23076923076923,78.57142857142857,82.6923076923077,85.71428571428571,6.773762693526975e-05,0.6154448986053467
74,1.0354217290878296,0.9436460733413696,76.92307692307692,78.57142857142857,82.6923076923077,85.71428571428571,6.309057881426234e-05,0.612236738204956
75,1.0076492428779602,0.7650364637374878,80.76923076923077,92.85714285714286,82.6923076923077,85.71428571428571,5.857864376269059e-05,0.613696813583374
76,1.134657859802246,1.3686217069625854,76.92307692307692,57.142857142857146,82.6923076923077,85.71428571428571,5.420627451571781e-05,0.6381592750549316
77,0.9470393061637878,1.1302967071533203,82.6923076923077,71.42857142857143,82.6923076923077,85.71428571428571,4.9977786073908174e-05,0.632103443145752
78,1.0739737749099731,1.32042396068573,71.15384615384616,64.28571428571429,82.6923076923077,85.71428571428571,4.5897351444842234e-05,0.6188709735870361
79,1.0434454083442688,1.0310112237930298,76.92307692307692,71.42857142857143,82.6923076923077,85.71428571428571,4.1968997524861976e-05,0.6176862716674805
80,0.9379450082778931,0.8991291522979736,88.46153846153847,85.71428571428571,82.6923076923077,85.71428571428571,3.8196601125010586e-05,0.6166598796844482
81,1.1738240122795105,1.2314567565917969,71.15384615384616,78.57142857142857,82.6923076923077,85.71428571428571,3.458388514508772e-05,0.616323709487915
82,1.1038864850997925,1.0848082304000854,80.76923076923077,85.71428571428571,82.6923076923077,85.71428571428571,3.113441489959707e-05,0.613689661026001
83,1.113815039396286,0.9142076969146729,78.84615384615384,85.71428571428571,82.6923076923077,85.71428571428571,2.7851594599211286e-05,0.6167473793029785
84,1.0479507744312286,0.8184313774108887,75.0,100.0,82.6923076923077,85.71428571428571,2.4738663991227316e-05,0.6140165328979492
85,1.1050089597702026,0.8247032165527344,71.15384615384616,85.71428571428571,82.6923076923077,85.71428571428571,2.179869516232647e-05,0.6146268844604492
86,0.9954973757266998,1.0391321182250977,84.61538461538461,78.57142857142857,82.6923076923077,85.71428571428571,1.9034589506796152e-05,0.6115338802337646
87,0.9688551127910614,0.9799681305885315,88.46153846153847,85.71428571428571,82.6923076923077,85.71428571428571,1.6449074863203837e-05,0.6145827770233154
88,1.0057699978351593,1.1897587776184082,78.84615384615384,71.42857142857143,82.6923076923077,85.71428571428571,1.4044702822349747e-05,0.6167550086975098
89,1.0177814960479736,1.3222131729125977,80.76923076923077,57.142857142857146,82.6923076923077,85.71428571428571,1.1823846209154923e-05,0.6227660179138184
90,1.1229244470596313,1.3747892379760742,75.0,57.142857142857146,82.6923076923077,85.71428571428571,9.788696740969305e-06,0.6166913509368896
91,1.1052500307559967,1.0665158033370972,75.0,78.57142857142857,82.6923076923077,85.71428571428571,7.941262864611418e-06,0.6181507110595703
92,1.067672610282898,0.9615199565887451,75.0,78.57142857142857,82.6923076923077,85.71428571428571,6.283367774273814e-06,0.62078857421875
93,1.131998896598816,1.119430422782898,78.84615384615384,64.28571428571429,82.6923076923077,85.71428571428571,4.816647612250541e-06,0.6185040473937988
94,0.998590737581253,0.7855325937271118,82.6923076923077,92.85714285714286,82.6923076923077,85.71428571428571,3.54254985426226e-06,0.6094951629638672
95,1.0328615307807922,0.8089582920074463,76.92307692307692,92.85714285714286,82.6923076923077,85.71428571428571,2.462331880972471e-06,0.6224331855773926
96,1.005851686000824,1.0274460315704346,84.61538461538461,78.57142857142857,82.6923076923077,85.71428571428571,1.577059737104449e-06,0.6148500442504883
97,0.9579756855964661,1.1038730144500732,86.53846153846153,71.42857142857143,84.61538461538461,85.71428571428571,8.876070793840018e-07,0.6165409088134766
