epoch,train_loss,val_loss,train_acc_action,train_acc_status,val_acc_action,val_acc_status,learning_rate
1,1.758591115474701,1.7701538801193237,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
2,1.7419055700302124,1.7662287950515747,0.34615384615384615,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00039990131207314633
3,1.750524640083313,1.762547492980957,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00039960534568565434
4,1.7462252378463745,1.7594695091247559,0.3269230769230769,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00039911239292061604
5,1.738407015800476,1.756022572517395,0.4423076923076923,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00039842294026289565
6,1.739253282546997,1.7524669170379639,0.4423076923076923,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003975376681190276
7,1.7391748428344727,1.748999834060669,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003964574501457378
8,1.7345495223999023,1.7453131675720215,0.3269230769230769,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00039518335238774953
9,1.7352160215377808,1.7419497966766357,0.3269230769230769,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00039371663222572626
10,1.7280197143554688,1.7381596565246582,0.4230769230769231,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003920587371353887
11,1.7177983522415161,1.733586311340332,0.4230769230769231,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003902113032590308
12,1.7247371673583984,1.7281348705291748,0.34615384615384615,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003881761537908452
13,1.7199454307556152,1.7207746505737305,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003859552971776504
14,1.718974769115448,1.7115422487258911,0.28846153846153844,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003835509251367963
15,1.6973916888237,1.699081301689148,0.40384615384615385,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.000380965410493204
16,1.6910134553909302,1.6797218322753906,0.4230769230769231,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0003782013048376737
17,1.6684635877609253,1.6393120288848877,0.34615384615384615,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.00037526133600877283
