epoch,train_loss,val_loss,train_acc_action,train_acc_status,val_acc_action,val_acc_status,learning_rate
1,1.8377397060394287,1.8527987003326416,0.36538461538461536,0.21153846153846154,0.21428571428571427,0.14285714285714285,0.0004
2,1.809147834777832,1.846698522567749,0.36538461538461536,0.28846153846153844,0.21428571428571427,0.21428571428571427,0.0004
3,1.8124961256980896,1.8106517791748047,0.34615384615384615,0.34615384615384615,0.21428571428571427,0.5,0.0004
4,1.7994937896728516,1.800209403038025,0.40384615384615385,0.46153846153846156,0.2857142857142857,0.5,0.0004
5,1.779702365398407,1.798432469367981,0.38461538461538464,0.4230769230769231,0.2857142857142857,0.42857142857142855,0.0004
6,1.7592583894729614,1.7886080741882324,0.40384615384615385,0.6730769230769231,0.21428571428571427,0.5,0.0004
7,1.7309017777442932,1.7365431785583496,0.4423076923076923,0.6730769230769231,0.2857142857142857,0.7857142857142857,0.0004
8,1.7463315725326538,1.7377407550811768,0.4230769230769231,0.5769230769230769,0.5,0.6428571428571429,0.0004
9,1.7232499718666077,1.7343155145645142,0.40384615384615385,0.6538461538461539,0.5,0.5714285714285714,0.0004
10,1.7283004522323608,1.7146533727645874,0.4807692307692308,0.5769230769230769,0.42857142857142855,0.7142857142857143,0.0004
11,1.7448350191116333,1.7335383892059326,0.46153846153846156,0.6153846153846154,0.42857142857142855,0.7142857142857143,0.0004
12,1.7202820777893066,1.675962209701538,0.38461538461538464,0.6538461538461539,0.42857142857142855,0.7857142857142857,0.0004
13,1.6636677980422974,1.697629690170288,0.46153846153846156,0.7115384615384616,0.14285714285714285,0.7857142857142857,0.0004
14,1.7295188307762146,1.692244529724121,0.40384615384615385,0.7115384615384616,0.35714285714285715,0.7142857142857143,0.0004
15,1.6608940362930298,1.6572132110595703,0.5576923076923077,0.6730769230769231,0.5,0.7142857142857143,0.0004
16,1.6440929770469666,1.7161688804626465,0.5576923076923077,0.6923076923076923,0.35714285714285715,0.7857142857142857,0.0004
17,1.660175383090973,1.6580135822296143,0.4423076923076923,0.6730769230769231,0.5714285714285714,0.7857142857142857,0.0004
18,1.71230149269104,1.6288127899169922,0.4423076923076923,0.6730769230769231,0.42857142857142855,0.7142857142857143,0.0004
19,1.6427575945854187,1.6620893478393555,0.38461538461538464,0.7115384615384616,0.5,0.7857142857142857,0.0004
20,1.6120671033859253,1.6104426383972168,0.5192307692307693,0.7884615384615384,0.5714285714285714,0.8571428571428571,0.0004
21,1.5594784617424011,1.6514828205108643,0.4807692307692308,0.7115384615384616,0.35714285714285715,0.7857142857142857,0.0004
22,1.6406701803207397,1.6756243705749512,0.4230769230769231,0.7115384615384616,0.42857142857142855,0.7857142857142857,0.0004
23,1.6478095650672913,1.6045527458190918,0.40384615384615385,0.8269230769230769,0.5,0.7857142857142857,0.0004
24,1.5301361680030823,1.6440221071243286,0.5,0.75,0.5714285714285714,0.7857142857142857,0.0004
25,1.5733729600906372,1.650346040725708,0.46153846153846156,0.7115384615384616,0.5,0.8571428571428571,0.0004
26,1.5396217107772827,1.5539096593856812,0.4230769230769231,0.75,0.42857142857142855,0.8571428571428571,0.0004
27,1.6243255138397217,1.5229575634002686,0.3076923076923077,0.7692307692307693,0.5714285714285714,0.8571428571428571,0.0004
28,1.528390347957611,1.6715443134307861,0.4807692307692308,0.8076923076923077,0.35714285714285715,0.7857142857142857,0.0004
29,1.592612862586975,1.736911416053772,0.4423076923076923,0.7884615384615384,0.5,0.8571428571428571,0.0004
30,1.621113896369934,1.5676709413528442,0.4423076923076923,0.7692307692307693,0.5,0.8571428571428571,0.0004
