epoch,train_loss,val_loss,train_acc_action,train_acc_status,val_acc_action,val_acc_status,learning_rate
1,1.754487156867981,1.6369025707244873,0.2692307692307692,0.6730769230769231,0.14285714285714285,0.8571428571428571,0.0004
2,1.6134607195854187,1.4602199792861938,0.3269230769230769,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.0004
3,1.5537230968475342,1.4911601543426514,0.4230769230769231,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0004
4,1.5414531230926514,1.5438770055770874,0.36538461538461536,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0004
5,1.55150705575943,1.5540480613708496,0.36538461538461536,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0004
6,1.4661495089530945,1.414488673210144,0.4230769230769231,0.8269230769230769,0.5,0.8571428571428571,0.0004
7,1.4926637411117554,1.4093642234802246,0.4807692307692308,0.8269230769230769,0.5714285714285714,0.8571428571428571,0.0004
8,1.5135567784309387,1.4773845672607422,0.5192307692307693,0.8269230769230769,0.5714285714285714,0.8571428571428571,0.0004
9,1.4772201776504517,1.4241724014282227,0.46153846153846156,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.0004
10,1.4619975686073303,1.4752655029296875,0.5769230769230769,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.0004
11,1.4130135774612427,1.5697863101959229,0.5961538461538461,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
12,1.3995164632797241,1.311586856842041,0.5,0.8269230769230769,0.7142857142857143,0.8571428571428571,0.0004
13,1.3632689118385315,1.3320231437683105,0.5576923076923077,0.8269230769230769,0.5,0.8571428571428571,0.0004
14,1.4162936210632324,1.1474881172180176,0.4807692307692308,0.8269230769230769,0.7857142857142857,0.8571428571428571,0.0004
15,1.278748631477356,1.4866368770599365,0.6153846153846154,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
16,1.2245022654533386,1.5621907711029053,0.6346153846153846,0.8269230769230769,0.5,0.8571428571428571,0.0004
