epoch,train_loss,val_loss,train_acc_action,train_acc_status,val_acc_action,val_acc_status,learning_rate
1,1.745888888835907,1.633695363998413,0.3076923076923077,0.7115384615384616,0.14285714285714285,0.8571428571428571,0.0004
2,1.7593549489974976,1.8538018465042114,0.25,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.004995066821070679
3,1.7393794059753418,1.5714635848999023,0.36538461538461536,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.004980286753286195
4,1.6188333630561829,1.6029510498046875,0.3076923076923077,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.004955718126821722
5,1.5694302320480347,1.5395845174789429,0.3269230769230769,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.004921457902821578
6,1.571628749370575,1.5230040550231934,0.3269230769230769,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0048776412907378846
7,1.5683727860450745,1.5159351825714111,0.40384615384615385,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.004824441214720628
8,1.5829122066497803,1.5082268714904785,0.36538461538461536,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.004762067631165049
9,1.5833939909934998,1.523154377937317,0.3269230769230769,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0046907667001096585
10,1.5838640928268433,1.5733164548873901,0.3269230769230769,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.004610819813755038
11,1.5593547821044922,1.5929343700408936,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0045225424859373685
12,1.5512081980705261,1.5740950107574463,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.004426283106939473
13,1.5503838658332825,1.545801043510437,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.004322421568553529
14,1.547495186328888,1.531334638595581,0.3076923076923077,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.004211367764821722
15,1.5443934798240662,1.5499424934387207,0.40384615384615385,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.004093559974371724
16,1.5606263875961304,1.6009759902954102,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.003969463130731183
17,1.5128654837608337,1.6069624423980713,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0038395669874474914
18,1.5269969701766968,1.5836445093154907,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0037043841852542883
19,1.537501037120819,1.5587472915649414,0.4807692307692308,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.003564448228912682
20,1.508309006690979,1.5773988962173462,0.4230769230769231,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.0034203113817116953
21,1.5985966920852661,1.51455557346344,0.4807692307692308,0.8269230769230769,0.5,0.8571428571428571,0.0032725424859373687
22,1.5140896439552307,1.5112707614898682,0.40384615384615385,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0031217247179121366
23,1.5175981521606445,1.4532300233840942,0.5,0.8269230769230769,0.5,0.8571428571428571,0.002968453286464312
24,1.50286865234375,1.6466237306594849,0.5384615384615384,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.002813333083910761
25,1.4295739531517029,1.5075318813323975,0.5769230769230769,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.0026569762988232835
26,1.5165711045265198,1.4734795093536377,0.46153846153846156,0.8269230769230769,0.5,0.8571428571428571,0.0025
27,1.5161561369895935,1.675925612449646,0.4230769230769231,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0023430237011767166
28,1.5924649834632874,1.51259446144104,0.40384615384615385,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0021866669160892395
29,1.512661099433899,1.4048259258270264,0.40384615384615385,0.8269230769230769,0.5,0.8571428571428571,0.0020315467135356884
30,1.6297850608825684,1.4227721691131592,0.2692307692307692,0.8269230769230769,0.5714285714285714,0.8571428571428571,0.0018782752820878628
31,1.5731549859046936,1.4532015323638916,0.34615384615384615,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0017274575140626323
32,1.5727177858352661,1.4417598247528076,0.2692307692307692,0.8269230769230769,0.5,0.8571428571428571,0.0015796886182883059
33,1.5383767485618591,1.4812796115875244,0.28846153846153844,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.0014355517710873183
34,1.4794106483459473,1.5045119524002075,0.36538461538461536,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0012956158147457114
35,1.3991264700889587,1.5467952489852905,0.4423076923076923,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0011604330125525079
36,1.4752228260040283,1.6099066734313965,0.38461538461538464,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0010305368692688174
37,1.5649800300598145,1.6687132120132446,0.36538461538461536,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0009064400256282757
38,1.5539695024490356,1.6657302379608154,0.4230769230769231,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0007886322351782782
39,1.4590218663215637,1.7547554969787598,0.4230769230769231,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0006775784314464717
40,1.3793851137161255,1.6488674879074097,0.4230769230769231,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.0005737168930605272
41,1.4057360887527466,1.5544941425323486,0.4807692307692308,0.8269230769230769,0.6428571428571429,0.8571428571428571,0.00047745751406263163
42,1.4250999093055725,1.6169531345367432,0.40384615384615385,0.8269230769230769,0.5,0.8571428571428571,0.00038918018624496285
43,1.4429266452789307,1.4927629232406616,0.4230769230769231,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.00030923329989034103
44,1.5086708068847656,1.561720609664917,0.40384615384615385,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00023793236883495162
45,1.41816908121109,1.4901448488235474,0.40384615384615385,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.00017555878527937164
46,1.3900182843208313,1.6095399856567383,0.46153846153846156,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.00012235870926211617
47,1.489342451095581,1.5295393466949463,0.4230769230769231,0.8269230769230769,0.2857142857142857,0.8571428571428571,7.854209717842258e-05
48,1.3896527290344238,1.5301783084869385,0.40384615384615385,0.8269230769230769,0.42857142857142855,0.8571428571428571,4.4281873178278196e-05
49,1.3660809397697449,1.5821501016616821,0.46153846153846156,0.8269230769230769,0.42857142857142855,0.8571428571428571,1.9713246713805587e-05
50,1.4120964407920837,1.5229625701904297,0.36538461538461536,0.8269230769230769,0.35714285714285715,0.8571428571428571,4.933178929321102e-06
51,1.5462565422058105,1.545168399810791,0.40384615384615385,0.8269230769230769,0.5714285714285714,0.8571428571428571,0.005
52,1.5368096828460693,1.5545953512191772,0.36538461538461536,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.0049987664009143295
53,1.422611117362976,1.7226237058639526,0.4807692307692308,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.004995066821070679
54,1.5554223656654358,1.7169880867004395,0.5192307692307693,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0049889049115077
55,1.4660969972610474,1.7247023582458496,0.4230769230769231,0.8461538461538461,0.42857142857142855,0.42857142857142855,0.004980286753286195
56,1.2695490717887878,1.2974282503128052,0.4807692307692308,0.8846153846153846,0.5714285714285714,0.7857142857142857,0.0049692208514878445
57,1.3371515274047852,1.6212728023529053,0.38461538461538464,0.8461538461538461,0.35714285714285715,0.7142857142857143,0.004955718126821722
58,1.2371507287025452,1.5002610683441162,0.5,0.9038461538461539,0.42857142857142855,0.6428571428571429,0.004939791904846869
59,1.4160019159317017,1.5507729053497314,0.4807692307692308,0.8269230769230769,0.5,0.6428571428571429,0.004921457902821578
60,1.4245696663856506,1.5506227016448975,0.46153846153846156,0.8076923076923077,0.35714285714285715,0.7142857142857143,0.004900734214192358
61,1.2996455430984497,1.6919580698013306,0.5384615384615384,0.8269230769230769,0.21428571428571427,0.7857142857142857,0.0048776412907378846
62,1.2623370289802551,1.828908920288086,0.5192307692307693,0.8269230769230769,0.2857142857142857,0.5714285714285714,0.004852201922385564
63,1.2634561657905579,1.5988703966140747,0.5,0.8846153846153846,0.42857142857142855,0.5,0.004824441214720628
64,1.5339040756225586,1.2888718843460083,0.4807692307692308,0.7307692307692307,0.42857142857142855,0.8571428571428571,0.0047943865642099525
65,1.2136322259902954,1.7119767665863037,0.5384615384615384,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.004762067631165049
66,1.3523163795471191,1.494837999343872,0.4423076923076923,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.00472751631047092
67,1.3566305041313171,1.2867882251739502,0.46153846153846156,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0046907667001096585
68,1.2281692028045654,1.5017824172973633,0.4807692307692308,0.8269230769230769,0.5,0.8571428571428571,0.0046518550675098596
69,1.4589775204658508,1.8125122785568237,0.40384615384615385,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.004610819813755038
70,1.3159799575805664,1.514753818511963,0.4423076923076923,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.004567701435686404
71,1.1427758932113647,1.3646700382232666,0.5384615384615384,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0045225424859373685
72,1.3848715424537659,1.9824156761169434,0.4230769230769231,0.8269230769230769,0.35714285714285715,0.5714285714285714,0.0044753875309392266
73,1.192747175693512,1.678316354751587,0.5192307692307693,0.9423076923076923,0.21428571428571427,0.7857142857142857,0.004426283106939473
74,1.4950904846191406,1.8704307079315186,0.4230769230769231,0.8653846153846154,0.2857142857142857,0.6428571428571429,0.004375277674076149
75,1.4847807884216309,1.5695323944091797,0.40384615384615385,0.8461538461538461,0.2857142857142857,0.8571428571428571,0.004322421568553529
76,1.5038642287254333,1.7869985103607178,0.4423076923076923,0.8461538461538461,0.2857142857142857,0.7857142857142857,0.004267766952966369
77,1.3273708820343018,1.3379721641540527,0.46153846153846156,0.9038461538461539,0.2857142857142857,0.9285714285714286,0.004211367764821722
78,1.4098410606384277,1.659822702407837,0.46153846153846156,0.9038461538461539,0.35714285714285715,0.6428571428571429,0.00415327966330913
79,1.2334978580474854,1.8817918300628662,0.5,0.9423076923076923,0.14285714285714285,0.7142857142857143,0.004093559974371724
80,1.2538458704948425,1.7013404369354248,0.40384615384615385,0.9230769230769231,0.35714285714285715,0.7857142857142857,0.004032267634132442
81,1.2975654602050781,1.5412222146987915,0.4423076923076923,0.9038461538461539,0.42857142857142855,0.8571428571428571,0.003969463130731183
82,1.3923049569129944,1.5439256429672241,0.46153846153846156,0.9038461538461539,0.42857142857142855,0.8571428571428571,0.003905208444630327
83,1.2807145714759827,1.6537976264953613,0.34615384615384615,0.9038461538461539,0.21428571428571427,0.8571428571428571,0.0038395669874474914
84,1.4100654125213623,1.5312485694885254,0.38461538461538464,0.8653846153846154,0.35714285714285715,0.8571428571428571,0.0037726035393759283
85,1.4549548029899597,1.5432679653167725,0.46153846153846156,0.8653846153846154,0.35714285714285715,0.8571428571428571,0.0037043841852542883
86,1.3627294301986694,2.0040359497070312,0.5,0.9038461538461539,0.2857142857142857,0.8571428571428571,0.003634976249348867
