epoch,train_loss,val_loss,train_acc_action,train_acc_status,val_acc_action,val_acc_status,learning_rate
1,1.7973403334617615,1.7876341342926025,0.3269230769230769,0.17307692307692307,0.35714285714285715,0.8571428571428571,0.0004
2,1.7860479354858398,1.7765164375305176,0.3269230769230769,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
3,1.773729681968689,1.7642326354980469,0.3269230769230769,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
4,1.7600164413452148,1.7528197765350342,0.3269230769230769,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
5,1.7543174028396606,1.7391209602355957,0.3269230769230769,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
6,1.7350443005561829,1.7169429063796997,0.38461538461538464,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
7,1.7121682167053223,1.6799163818359375,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
8,1.6851537823677063,1.6218328475952148,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
9,1.613739013671875,1.5549453496932983,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
10,1.582474708557129,1.5209417343139648,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
11,1.5717471837997437,1.5228641033172607,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
12,1.5583555102348328,1.5298688411712646,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
13,1.600956916809082,1.5344257354736328,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
14,1.5585147142410278,1.5346519947052002,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
15,1.5988951325416565,1.5376911163330078,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
16,1.595384657382965,1.5398991107940674,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
17,1.5890772342681885,1.540213942527771,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
18,1.5626978874206543,1.5398324728012085,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
19,1.552194058895111,1.5412356853485107,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
20,1.5649954676628113,1.5422091484069824,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
21,1.5278856754302979,1.543283224105835,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
22,1.5677565336227417,1.5443546772003174,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
23,1.5449638366699219,1.5448025465011597,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
24,1.542588233947754,1.544145107269287,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
25,1.5814568996429443,1.5431827306747437,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
26,1.5257797837257385,1.5416698455810547,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
27,1.5520049929618835,1.54012131690979,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
28,1.5994442105293274,1.5388896465301514,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
29,1.535563588142395,1.5362101793289185,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
30,1.5627387762069702,1.5341771841049194,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
31,1.5342904925346375,1.5331695079803467,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
32,1.5859898924827576,1.5332531929016113,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
33,1.5629721283912659,1.5319395065307617,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
34,1.5362547636032104,1.5315172672271729,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
35,1.5481830835342407,1.5308783054351807,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
36,1.5444693565368652,1.5304774045944214,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
37,1.5325427651405334,1.5316345691680908,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
38,1.6050149202346802,1.533381700515747,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
39,1.5479108095169067,1.533562183380127,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
40,1.5478011965751648,1.5340644121170044,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
41,1.548211395740509,1.5348461866378784,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
42,1.5568171739578247,1.5361475944519043,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
43,1.5664017796516418,1.5360511541366577,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
44,1.5676167011260986,1.5358211994171143,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
45,1.569760501384735,1.5353566408157349,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
46,1.5806671977043152,1.53413724899292,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
47,1.5661017894744873,1.533165693283081,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
48,1.533240795135498,1.532314658164978,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
49,1.5783511400222778,1.5317106246948242,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
50,1.5501498579978943,1.5317566394805908,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
51,1.5318272113800049,1.5317686796188354,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,4e-05
52,1.5635215044021606,1.5317968130111694,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,4e-05
53,1.5265820026397705,1.5319640636444092,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,4e-05
54,1.53489351272583,1.5319557189941406,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,4e-05
55,1.547318935394287,1.5319609642028809,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,4e-05
56,1.5494568347930908,1.5320225954055786,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,4e-05
57,1.5674270391464233,1.5321502685546875,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,4e-05
58,1.548145353794098,1.5321789979934692,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,4e-05
59,1.564064085483551,1.532325029373169,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,4e-05
60,1.5333411693572998,1.532400369644165,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,4e-05
61,1.5242257118225098,1.532582402229309,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,4e-05
62,1.5478419065475464,1.5326534509658813,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,4e-05
63,1.5331925749778748,1.5328049659729004,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,4e-05
64,1.5787681341171265,1.5329397916793823,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,4e-05
65,1.5632749795913696,1.5330884456634521,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,4e-05
66,1.5526419878005981,1.5332646369934082,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,4e-05
67,1.5968151092529297,1.5334105491638184,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,4e-05
68,1.5468817949295044,1.5334551334381104,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,4e-05
69,1.5805277824401855,1.5336050987243652,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,4e-05
70,1.595062255859375,1.53367280960083,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,4e-05
71,1.5473693013191223,1.5337471961975098,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,4e-05
72,1.553315818309784,1.5339044332504272,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,4e-05
