epoch,train_loss,val_loss,train_acc_action,train_acc_status,val_acc_action,val_acc_status,learning_rate
1,1.7754968404769897,1.5853160619735718,0.25,0.4423076923076923,0.35714285714285715,0.8571428571428571,0.0004
2,1.5528725981712341,1.6377549171447754,0.4230769230769231,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
3,1.5825287103652954,1.6060328483581543,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
4,1.6000967025756836,1.5484143495559692,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
5,1.5455026030540466,1.5090000629425049,0.34615384615384615,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.0004
6,1.5798794031143188,1.4930856227874756,0.3076923076923077,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.0004
7,1.5875778198242188,1.4913142919540405,0.3076923076923077,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.0004
8,1.5770651698112488,1.5053026676177979,0.2692307692307692,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
9,1.587565302848816,1.5280617475509644,0.3076923076923077,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
10,1.583396315574646,1.5514618158340454,0.25,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
11,1.5529265403747559,1.5675874948501587,0.34615384615384615,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
12,1.5761559009552002,1.5748438835144043,0.3269230769230769,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
13,1.5799833536148071,1.5815746784210205,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
14,1.5498660802841187,1.5752615928649902,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
15,1.5817574858665466,1.564109206199646,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
16,1.5561119318008423,1.5512499809265137,0.38461538461538464,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
17,1.6128909587860107,1.5376445055007935,0.34615384615384615,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
18,1.5330710411071777,1.5287892818450928,0.3076923076923077,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
