epoch,train_loss,val_loss,train_acc_action,train_acc_status,val_acc_action,val_acc_status,learning_rate
1,1.8153886198997498,1.7988789081573486,0.3269230769230769,0.19230769230769232,0.35714285714285715,0.14285714285714285,0.0004
2,1.801716923713684,1.7960137128829956,0.3269230769230769,0.21153846153846154,0.35714285714285715,0.14285714285714285,0.0004
3,1.8004568219184875,1.793541669845581,0.3269230769230769,0.15384615384615385,0.35714285714285715,0.14285714285714285,0.0004
4,1.7963939309120178,1.7886067628860474,0.3269230769230769,0.23076923076923078,0.35714285714285715,0.2857142857142857,0.0004
5,1.800194501876831,1.78824782371521,0.3269230769230769,0.34615384615384615,0.35714285714285715,0.7857142857142857,0.0004
6,1.7926199436187744,1.7874562740325928,0.3269230769230769,0.5384615384615384,0.35714285714285715,0.8571428571428571,0.0004
7,1.7955540418624878,1.784419059753418,0.3076923076923077,0.5384615384615384,0.35714285714285715,0.8571428571428571,0.0004
8,1.7899773120880127,1.7793257236480713,0.3269230769230769,0.7307692307692307,0.35714285714285715,0.8571428571428571,0.0004
9,1.7899385690689087,1.776627540588379,0.3076923076923077,0.6730769230769231,0.35714285714285715,0.8571428571428571,0.0004
10,1.7749308943748474,1.7737669944763184,0.3269230769230769,0.8653846153846154,0.35714285714285715,0.8571428571428571,0.0004
11,1.7778385281562805,1.7671290636062622,0.3269230769230769,0.8653846153846154,0.35714285714285715,0.8571428571428571,0.0004
12,1.7735878229141235,1.7658724784851074,0.3269230769230769,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
13,1.7724924087524414,1.7580945491790771,0.3269230769230769,0.8076923076923077,0.35714285714285715,0.8571428571428571,0.0004
14,1.766307532787323,1.7513315677642822,0.34615384615384615,0.8076923076923077,0.35714285714285715,0.8571428571428571,0.0004
15,1.7588982582092285,1.7413225173950195,0.3076923076923077,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
16,1.7427091598510742,1.7340679168701172,0.36538461538461536,0.8076923076923077,0.35714285714285715,0.8571428571428571,0.0004
17,1.7507346272468567,1.7162061929702759,0.25,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
18,1.7204527258872986,1.6927380561828613,0.34615384615384615,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
19,1.7191095352172852,1.655987024307251,0.2692307692307692,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
