epoch,train_loss,test_loss,train_acc_action,test_acc_action,train_acc_status,test_acc_status,learning_rate,epoch_time
27,1.5266938209533691,1.537919282913208,55.76923076923077,42.857142857142854,82.6923076923077,85.71428571428571,0.0003322623730647305,0.5887272357940674
28,1.4723684787750244,1.3778924942016602,51.92307692307692,71.42857142857143,82.6923076923077,85.71428571428571,0.00032748479794973803,0.5843970775604248
29,1.5058244466781616,1.4228012561798096,50.0,64.28571428571429,82.6923076923077,85.71428571428571,0.00032258141073059543,0.5911860466003418
30,1.5125269293785095,1.4500691890716553,51.92307692307692,64.28571428571429,82.6923076923077,85.71428571428571,0.0003175570504584948,0.5917346477508545
31,1.458178162574768,1.2344696521759033,57.69230769230769,85.71428571428571,82.6923076923077,85.71428571428571,0.0003124166755704263,0.5889499187469482
32,1.4862371683120728,1.216676115989685,53.84615384615385,78.57142857142857,82.6923076923077,85.71428571428571,0.0003071653589957995,0.5896868705749512
33,1.420900821685791,1.3215651512145996,55.76923076923077,78.57142857142857,82.6923076923077,85.71428571428571,0.00030180828315007444,0.5998857021331787
34,1.4170039892196655,1.3414981365203857,59.61538461538461,71.42857142857143,82.6923076923077,85.71428571428571,0.0002963507348203432,0.6231942176818848
35,1.455223262310028,1.2342610359191895,63.46153846153846,85.71428571428571,82.6923076923077,85.71428571428571,0.00029079809994790953,0.5895159244537354
36,1.3969326615333557,1.340348720550537,57.69230769230769,64.28571428571429,82.6923076923077,85.71428571428571,0.00028515585831301473,0.5978438854217529
37,1.3681628108024597,1.2043157815933228,69.23076923076923,85.71428571428571,82.6923076923077,85.71428571428571,0.0002794295781269563,0.5931434631347656
38,1.3810740113258362,1.196800947189331,69.23076923076923,85.71428571428571,82.6923076923077,85.71428571428571,0.0002736249105369358,0.5920083522796631
39,1.3463079333305359,1.0972058773040771,61.53846153846154,85.71428571428571,82.6923076923077,85.71428571428571,0.0002677475840490585,0.593609094619751
40,1.254655361175537,1.1554217338562012,75.0,92.85714285714286,82.6923076923077,85.71428571428571,0.0002618033988749897,0.5941727161407471
41,1.2950801253318787,1.152413010597229,73.07692307692308,78.57142857142857,82.6923076923077,85.71428571428571,0.0002557982212078461,0.5913481712341309
42,1.3607872128486633,1.299168586730957,53.84615384615385,71.42857142857143,82.6923076923077,85.71428571428571,0.00024973797743297113,0.6015381813049316
43,1.3277935981750488,1.144527554512024,75.0,85.71428571428571,82.6923076923077,85.71428571428571,0.00024362864827930873,0.618537187576294
44,1.2348670959472656,1.100127935409546,75.0,78.57142857142857,82.6923076923077,85.71428571428571,0.00023747626291714514,0.5989327430725098
45,1.258652925491333,1.2255535125732422,75.0,64.28571428571429,82.6923076923077,85.71428571428571,0.00023128689300804637,0.5863165855407715
46,1.2389119863510132,0.963455319404602,69.23076923076923,92.85714285714286,82.6923076923077,85.71428571428571,0.00022506664671286108,0.5912656784057617
47,1.0742766857147217,1.1146390438079834,86.53846153846153,78.57142857142857,82.6923076923077,85.71428571428571,0.00021882166266370303,0.5947487354278564
48,1.2854619026184082,1.3120450973510742,63.46153846153846,57.142857142857146,82.6923076923077,85.71428571428571,0.00021255810390586287,0.6012651920318604
49,1.2493200302124023,1.1979141235351562,73.07692307692308,64.28571428571429,82.6923076923077,85.71428571428571,0.00020628215181562584,0.6020660400390625
50,1.2940548658370972,0.9286298155784607,73.07692307692308,85.71428571428571,82.6923076923077,85.71428571428571,0.00020000000000000017,0.5975892543792725
51,1.0240755081176758,1.0537490844726562,88.46153846153847,78.57142857142857,82.6923076923077,85.71428571428571,0.0001937178481843745,0.6223235130310059
52,1.3376539945602417,1.1076034307479858,63.46153846153846,78.57142857142857,82.6923076923077,85.71428571428571,0.00018744189609413747,0.5907139778137207
53,1.2480825185775757,0.9415368437767029,75.0,85.71428571428571,82.6923076923077,85.71428571428571,0.00018117833733629726,0.5904209613800049
54,1.1189769506454468,1.2365893125534058,78.84615384615384,71.42857142857143,82.6923076923077,85.71428571428571,0.0001749333532871393,0.5922317504882812
55,1.1874821782112122,1.0469098091125488,71.15384615384616,78.57142857142857,84.61538461538461,85.71428571428571,0.00016871310699195395,0.5930342674255371
56,1.2219402194023132,1.0529139041900635,82.6923076923077,85.71428571428571,82.6923076923077,85.71428571428571,0.0001625237370828552,0.5929772853851318
57,1.132531464099884,0.9095970392227173,69.23076923076923,85.71428571428571,82.6923076923077,85.71428571428571,0.00015637135172069167,0.5954172611236572
58,1.2653614282608032,1.1776020526885986,71.15384615384616,78.57142857142857,84.61538461538461,85.71428571428571,0.00015026202256702916,0.5965051651000977
59,1.1604236364364624,0.9485870599746704,78.84615384615384,78.57142857142857,82.6923076923077,85.71428571428571,0.0001442017787921543,0.5976121425628662
60,1.2169986963272095,0.9435495734214783,75.0,78.57142857142857,82.6923076923077,85.71428571428571,0.0001381966011250107,0.6065380573272705
61,1.0894857048988342,0.8906080722808838,75.0,85.71428571428571,82.6923076923077,85.71428571428571,0.00013225241595094187,0.5957736968994141
62,1.0497185587882996,0.7724587917327881,76.92307692307692,100.0,82.6923076923077,85.71428571428571,0.0001263750894630646,0.591663122177124
63,1.1331395506858826,1.2759969234466553,76.92307692307692,71.42857142857143,82.6923076923077,85.71428571428571,0.00012057042187304399,0.5987169742584229
64,1.2035343647003174,1.1633293628692627,69.23076923076923,64.28571428571429,82.6923076923077,85.71428571428571,0.00011484414168698559,0.5916576385498047
65,1.0345638990402222,0.9152498245239258,80.76923076923077,92.85714285714286,82.6923076923077,85.71428571428571,0.00010920190005209077,0.5914533138275146
66,1.1280222535133362,0.8485873937606812,75.0,92.85714285714286,82.6923076923077,85.71428571428571,0.00010364926517965704,0.590566873550415
67,1.2893208861351013,0.8327628374099731,73.07692307692308,85.71428571428571,82.6923076923077,85.71428571428571,9.819171684992585e-05,0.5921530723571777
68,1.1635664701461792,0.9491261839866638,73.07692307692308,78.57142857142857,82.6923076923077,85.71428571428571,9.283464100420074e-05,0.6099848747253418
69,1.0400541424751282,1.1351293325424194,82.6923076923077,64.28571428571429,82.6923076923077,85.71428571428571,8.758332442957398e-05,0.6129322052001953
70,1.1619032621383667,1.0561832189559937,75.0,71.42857142857143,82.6923076923077,85.71428571428571,8.24429495415055e-05,0.5916407108306885
71,1.084136962890625,0.8306361436843872,80.76923076923077,92.85714285714286,82.6923076923077,85.71428571428571,7.741858926940478e-05,0.5927162170410156
72,1.092039942741394,0.8287758231163025,76.92307692307692,100.0,82.6923076923077,85.71428571428571,7.251520205026215e-05,0.5880041122436523
73,1.0105885863304138,0.9357397556304932,82.6923076923077,78.57142857142857,82.6923076923077,85.71428571428571,6.773762693526975e-05,0.5925374031066895
74,1.1263434290885925,0.8299994468688965,76.92307692307692,85.71428571428571,84.61538461538461,85.71428571428571,6.309057881426234e-05,0.5913708209991455
75,1.0404519438743591,0.7179055213928223,78.84615384615384,100.0,82.6923076923077,85.71428571428571,5.857864376269059e-05,0.5947208404541016
76,1.159502625465393,1.1834948062896729,71.15384615384616,64.28571428571429,82.6923076923077,85.71428571428571,5.420627451571781e-05,0.5977156162261963
77,0.9736367762088776,1.0256741046905518,80.76923076923077,78.57142857142857,82.6923076923077,85.71428571428571,4.9977786073908174e-05,0.5915811061859131
78,1.119234561920166,1.124513864517212,71.15384615384616,71.42857142857143,82.6923076923077,85.71428571428571,4.5897351444842234e-05,0.6064081192016602
79,1.0506934523582458,0.8752996921539307,75.0,85.71428571428571,82.6923076923077,78.57142857142857,4.1968997524861976e-05,0.5895016193389893
80,1.030972272157669,0.83154296875,80.76923076923077,85.71428571428571,84.61538461538461,85.71428571428571,3.8196601125010586e-05,0.5947694778442383
81,1.1073129177093506,1.1740539073944092,73.07692307692308,78.57142857142857,82.6923076923077,85.71428571428571,3.458388514508772e-05,0.5922486782073975
82,1.1865812540054321,0.9939953088760376,75.0,92.85714285714286,82.6923076923077,85.71428571428571,3.113441489959707e-05,0.5889408588409424
83,1.0067959129810333,0.8510406613349915,82.6923076923077,85.71428571428571,82.6923076923077,85.71428571428571,2.7851594599211286e-05,0.5942189693450928
84,1.0594258606433868,0.8102256655693054,73.07692307692308,92.85714285714286,86.53846153846153,85.71428571428571,2.4738663991227316e-05,0.5910565853118896
85,1.11481773853302,0.8415248394012451,76.92307692307692,85.71428571428571,82.6923076923077,85.71428571428571,2.179869516232647e-05,0.5936522483825684
86,1.112794280052185,1.0542255640029907,78.84615384615384,64.28571428571429,84.61538461538461,78.57142857142857,1.9034589506796152e-05,0.5884182453155518
87,1.0843258500099182,0.8107770085334778,80.76923076923077,85.71428571428571,82.6923076923077,85.71428571428571,1.6449074863203837e-05,0.5886788368225098
88,0.961388349533081,1.0788986682891846,86.53846153846153,78.57142857142857,82.6923076923077,85.71428571428571,1.4044702822349747e-05,0.5940372943878174
89,1.0345353186130524,1.210359811782837,73.07692307692308,50.0,82.6923076923077,85.71428571428571,1.1823846209154923e-05,0.5922482013702393
90,1.0307689309120178,1.258270263671875,80.76923076923077,71.42857142857143,82.6923076923077,85.71428571428571,9.788696740969305e-06,0.5949032306671143
91,1.1762391328811646,0.854802131652832,71.15384615384616,85.71428571428571,82.6923076923077,78.57142857142857,7.941262864611418e-06,0.5943131446838379
92,1.1316441297531128,0.876131534576416,78.84615384615384,85.71428571428571,84.61538461538461,85.71428571428571,6.283367774273814e-06,0.595160961151123
93,0.9952948093414307,1.063671588897705,78.84615384615384,71.42857142857143,82.6923076923077,85.71428571428571,4.816647612250541e-06,0.5936787128448486
94,1.1000629663467407,0.8824523687362671,82.6923076923077,78.57142857142857,84.61538461538461,85.71428571428571,3.54254985426226e-06,0.5923118591308594
95,1.1108512878417969,0.7542314529418945,76.92307692307692,100.0,84.61538461538461,85.71428571428571,2.462331880972471e-06,0.5931768417358398
96,0.9638335406780243,1.0844162702560425,82.6923076923077,78.57142857142857,84.61538461538461,85.71428571428571,1.577059737104449e-06,0.5917401313781738
97,1.1752862930297852,1.0108716487884521,65.38461538461539,71.42857142857143,84.61538461538461,85.71428571428571,8.876070793840018e-07,0.5971472263336182
