epoch,train_loss,test_loss,train_acc_action,test_acc_action,train_acc_status,test_acc_status,learning_rate,epoch_time
88,0.9837196469306946,1.1397030353546143,82.6923076923077,64.28571428571429,82.6923076923077,85.71428571428571,1.4044702822349747e-05,0.6140255928039551
89,1.01298126578331,1.188989520072937,80.76923076923077,64.28571428571429,82.6923076923077,85.71428571428571,1.1823846209154923e-05,0.6128139495849609
90,1.0579391717910767,1.3738266229629517,75.0,57.142857142857146,82.6923076923077,85.71428571428571,9.788696740969305e-06,0.6176471710205078
91,1.3061285018920898,1.1500219106674194,75.0,64.28571428571429,82.6923076923077,85.71428571428571,7.941262864611418e-06,0.6211090087890625
92,1.2029973864555359,1.3601117134094238,76.92307692307692,64.28571428571429,82.6923076923077,85.71428571428571,6.283367774273814e-06,0.6191797256469727
93,1.1131885051727295,0.9878993034362793,75.0,64.28571428571429,82.6923076923077,85.71428571428571,4.816647612250541e-06,0.6160197257995605
94,1.1669404208660126,0.9484227299690247,80.76923076923077,71.42857142857143,82.6923076923077,85.71428571428571,3.54254985426226e-06,0.6102578639984131
95,1.2292425036430359,0.9726262092590332,75.0,71.42857142857143,82.6923076923077,85.71428571428571,2.462331880972471e-06,0.6141715049743652
96,1.0595397353172302,1.1975739002227783,78.84615384615384,64.28571428571429,82.6923076923077,85.71428571428571,1.577059737104449e-06,0.6140849590301514
97,1.1778711676597595,1.1372921466827393,75.0,64.28571428571429,82.6923076923077,85.71428571428571,8.876070793840018e-07,0.6102018356323242
98,1.094003438949585,0.8973162174224854,78.84615384615384,78.57142857142857,82.6923076923077,85.71428571428571,3.946543143456887e-07,0.6185293197631836
99,1.0010358691215515,0.9325789213180542,90.38461538461539,71.42857142857143,82.6923076923077,85.71428571428571,9.86879268536801e-08,0.6099438667297363
100,1.1353776454925537,0.9014353156089783,71.15384615384616,85.71428571428571,82.6923076923077,85.71428571428571,0.0,0.614314079284668
101,1.038750171661377,1.0874106884002686,75.0,64.28571428571429,82.6923076923077,85.71428571428571,2.467198171342e-07,0.6107611656188965
102,1.1486688256263733,0.9735794067382812,69.23076923076923,71.42857142857143,82.6923076923077,85.71428571428571,9.866357858642204e-07,0.6138396263122559
103,1.3374717235565186,1.0699485540390015,75.0,64.28571428571429,82.6923076923077,85.71428571428571,2.2190176984600015e-06,0.6156332492828369
104,1.1529809832572937,1.039230227470398,76.92307692307692,64.28571428571429,82.6923076923077,85.71428571428571,3.9426493427610614e-06,0.6086587905883789
105,1.071853518486023,0.9557164907455444,76.92307692307692,78.57142857142857,82.6923076923077,85.71428571428571,6.155829702431114e-06,0.6161477565765381
106,1.1341663599014282,1.2176811695098877,76.92307692307692,71.42857142857143,82.6923076923077,85.71428571428571,8.856374635655695e-06,0.6128456592559814
107,1.0114474296569824,1.1129801273345947,80.76923076923077,71.42857142857143,82.6923076923077,85.71428571428571,1.2041619030626284e-05,0.6162707805633545
108,1.212155282497406,1.1385517120361328,75.0,64.28571428571429,82.6923076923077,85.71428571428571,1.570841943568441e-05,0.6112179756164551
109,1.2883973121643066,1.121930480003357,65.38461538461539,64.28571428571429,82.6923076923077,85.71428571428571,1.9853157161528415e-05,0.6312501430511475
110,1.2094324827194214,1.0571914911270142,75.0,71.42857142857143,84.61538461538461,85.71428571428571,2.447174185242318e-05,0.6162595748901367
111,1.027299404144287,1.0427929162979126,78.84615384615384,71.42857142857143,82.6923076923077,85.71428571428571,2.9559615522887274e-05,0.6163816452026367
112,1.2937946915626526,1.303122878074646,65.38461538461539,42.857142857142854,82.6923076923077,85.71428571428571,3.511175705587427e-05,0.612452507019043
113,1.1262741088867188,1.0133798122406006,75.0,71.42857142857143,82.6923076923077,85.71428571428571,4.112268715800937e-05,0.6148643493652344
114,1.1293001174926758,1.3040659427642822,76.92307692307692,57.142857142857146,82.6923076923077,85.71428571428571,4.758647376699015e-05,0.6133055686950684
115,0.9475087523460388,0.9089222550392151,86.53846153846153,71.42857142857143,82.6923076923077,85.71428571428571,5.449673790581616e-05,0.612816572189331
116,1.1953552961349487,1.1406934261322021,80.76923076923077,57.142857142857146,82.6923076923077,85.71428571428571,6.18466599780682e-05,0.6168324947357178
117,1.0601052343845367,1.4020771980285645,75.0,64.28571428571429,82.6923076923077,85.71428571428571,6.962898649802817e-05,0.6116867065429688
118,1.0642049312591553,1.1148412227630615,73.07692307692308,78.57142857142857,82.6923076923077,85.71428571428571,7.78360372489924e-05,0.6141922473907471
119,1.2550321817398071,0.9662637710571289,71.15384615384616,71.42857142857143,82.6923076923077,85.71428571428571,8.645971286271896e-05,0.6063079833984375
120,1.154500126838684,1.1545275449752808,73.07692307692308,71.42857142857143,82.6923076923077,85.71428571428571,9.54915028125261e-05,0.6219680309295654
121,1.1194835305213928,1.2415755987167358,71.15384615384616,64.28571428571429,82.6923076923077,85.71428571428571,0.00010492249381215483,0.6115527153015137
122,1.131410837173462,1.3344852924346924,71.15384615384616,57.142857142857146,82.6923076923077,85.71428571428571,0.00011474337861210537,0.6103427410125732
123,1.1486143469810486,1.0596431493759155,75.0,71.42857142857143,82.6923076923077,85.71428571428571,0.00012494446518477014,0.612797737121582
124,1.150076687335968,1.0131869316101074,78.84615384615384,64.28571428571429,84.61538461538461,85.71428571428571,0.00013551568628929406,0.608933687210083
125,0.894505500793457,1.2757576704025269,84.61538461538461,57.142857142857146,82.6923076923077,85.71428571428571,0.00014644660940672606,0.6100678443908691
126,1.2411656975746155,0.8659017086029053,69.23076923076923,85.71428571428571,82.6923076923077,85.71428571428571,0.00015772644703565569,0.6185786724090576
127,0.9923170804977417,1.04177987575531,82.6923076923077,71.42857142857143,82.6923076923077,85.71428571428571,0.00016934406733817403,0.6159977912902832
128,1.2324141263961792,1.1939972639083862,71.15384615384616,64.28571428571429,82.6923076923077,85.71428571428571,0.00018128800512565523,0.6179132461547852
129,1.1004259586334229,1.2423386573791504,76.92307692307692,71.42857142857143,82.6923076923077,85.71428571428571,0.00019354647317351177,0.6058528423309326
130,1.1330324411392212,1.2402760982513428,73.07692307692308,71.42857142857143,82.6923076923077,85.71428571428571,0.0002061073738537634,0.6173903942108154
131,1.0473125576972961,1.3384557962417603,75.0,57.142857142857146,82.6923076923077,85.71428571428571,0.00021895831107393457,0.6160013675689697
132,1.2855201363563538,1.0637602806091309,73.07692307692308,57.142857142857146,82.6923076923077,85.71428571428571,0.00023208660251050189,0.6160383224487305
133,1.0622751116752625,0.9189111590385437,78.84615384615384,85.71428571428571,82.6923076923077,85.71428571428571,0.00024547929212481446,0.6145169734954834
134,1.0348583459854126,1.2143714427947998,78.84615384615384,57.142857142857146,82.6923076923077,85.71428571428571,0.0002591231629491424,0.6061232089996338
135,1.210084319114685,1.228766918182373,67.3076923076923,50.0,82.6923076923077,85.71428571428571,0.0002730047501302265,0.6169419288635254
136,1.1009836196899414,1.2976393699645996,86.53846153846153,50.0,82.6923076923077,85.71428571428571,0.0002871103542174639,0.6154708862304688
137,1.2658753395080566,0.8168434500694275,71.15384615384616,78.57142857142857,82.6923076923077,85.71428571428571,0.0003014260546826098,0.6125161647796631
138,1.0659801959991455,1.394824743270874,78.84615384615384,64.28571428571429,82.6923076923077,85.71428571428571,0.00031593772365766105,0.6149373054504395
139,1.0439994931221008,0.9325847625732422,82.6923076923077,71.42857142857143,82.6923076923077,85.71428571428571,0.00033063103987735425,0.6137950420379639
140,0.9764719605445862,1.0521026849746704,82.6923076923077,71.42857142857143,82.6923076923077,85.71428571428571,0.00034549150281252617,0.6130416393280029
141,0.9958999454975128,0.881240725517273,82.6923076923077,71.42857142857143,82.6923076923077,85.71428571428571,0.0003605044469803852,0.6122846603393555
142,1.2418392300605774,0.7797545194625854,71.15384615384616,85.71428571428571,84.61538461538461,85.71428571428571,0.00037565505641757284,0.6184074878692627
143,1.1488733291625977,0.9224328994750977,71.15384615384616,78.57142857142857,82.6923076923077,85.71428571428571,0.00039092837930172883,0.6155011653900146
144,1.1261842846870422,1.2340800762176514,73.07692307692308,64.28571428571429,82.6923076923077,85.71428571428571,0.0004063093427071377,0.6150710582733154
145,0.9922699332237244,0.8006770610809326,75.0,85.71428571428571,84.61538461538461,85.71428571428571,0.00042178276747988454,0.6146903038024902
146,0.9244731962680817,1.2120659351348877,84.61538461538461,71.42857142857143,82.6923076923077,85.71428571428571,0.00043733338321784774,0.6201026439666748
147,1.0511637330055237,1.1403000354766846,80.76923076923077,71.42857142857143,80.76923076923077,85.71428571428571,0.000452945843340743,0.6230518817901611
148,1.0653194785118103,1.1872774362564087,76.92307692307692,71.42857142857143,84.61538461538461,85.71428571428571,0.00046860474023534336,0.6265928745269775
149,1.0090607106685638,0.8634504675865173,78.84615384615384,85.71428571428571,82.6923076923077,85.71428571428571,0.00048429462046093585,0.6171352863311768
150,1.110632300376892,1.1575113534927368,73.07692307692308,64.28571428571429,84.61538461538461,92.85714285714286,0.0004999999999999999,0.6170973777770996
151,1.014592856168747,1.2723276615142822,80.76923076923077,57.142857142857146,78.84615384615384,85.71428571428571,0.0005157053795390639,0.6204485893249512
152,1.0931329131126404,1.1842156648635864,71.15384615384616,71.42857142857143,82.6923076923077,85.71428571428571,0.0005313952597646563,0.6180665493011475
153,0.8837884664535522,0.9189846515655518,90.38461538461539,78.57142857142857,82.6923076923077,71.42857142857143,0.0005470541566592572,0.625079870223999
154,1.0047035813331604,0.7151905298233032,78.84615384615384,85.71428571428571,84.61538461538461,85.71428571428571,0.0005626666167821521,0.6163136959075928
155,1.1401419639587402,1.4483857154846191,71.15384615384616,57.142857142857146,86.53846153846153,71.42857142857143,0.0005782172325201154,0.616398811340332
156,1.095674991607666,0.9894495010375977,78.84615384615384,71.42857142857143,82.6923076923077,78.57142857142857,0.0005936906572928622,0.6134655475616455
157,1.0650869309902191,0.9512530565261841,75.0,71.42857142857143,82.6923076923077,92.85714285714286,0.0006090716206982711,0.6063535213470459
158,1.1475164890289307,1.3410903215408325,76.92307692307692,71.42857142857143,94.23076923076923,92.85714285714286,0.0006243449435824275,0.6305332183837891
159,0.8679096102714539,1.0366015434265137,84.61538461538461,71.42857142857143,78.84615384615384,92.85714285714286,0.0006394955530196146,0.6103582382202148
160,1.2056102752685547,1.2233572006225586,73.07692307692308,57.142857142857146,80.76923076923077,85.71428571428571,0.0006545084971874736,0.6091721057891846
161,1.147267997264862,1.8044880628585815,73.07692307692308,57.142857142857146,86.53846153846153,92.85714285714286,0.0006693689601226455,0.6105508804321289
162,1.0736303925514221,1.1688916683197021,69.23076923076923,57.142857142857146,88.46153846153847,92.85714285714286,0.0006840622763423387,0.6111831665039062
163,1.135225236415863,1.4371663331985474,69.23076923076923,50.0,82.6923076923077,92.85714285714286,0.00069857394531739,0.613396406173706
164,1.3079124689102173,1.4090774059295654,71.15384615384616,64.28571428571429,84.61538461538461,71.42857142857143,0.0007128896457825359,0.6068668365478516
165,1.1773054599761963,1.0003018379211426,75.0,71.42857142857143,84.61538461538461,92.85714285714286,0.0007269952498697729,0.6154060363769531
166,1.1114206910133362,1.701444149017334,76.92307692307692,42.857142857142854,86.53846153846153,78.57142857142857,0.0007408768370508579,0.6149098873138428
167,1.1426233053207397,1.354011058807373,69.23076923076923,71.42857142857143,88.46153846153847,85.71428571428571,0.0007545207078751859,0.6089422702789307
168,1.1156628131866455,1.6865122318267822,75.0,42.857142857142854,88.46153846153847,92.85714285714286,0.0007679133974894986,0.608328104019165
169,1.1069058179855347,1.4644173383712769,73.07692307692308,64.28571428571429,82.6923076923077,85.71428571428571,0.0007810416889260655,0.6082234382629395
170,1.197401225566864,0.9343540668487549,75.0,78.57142857142857,92.3076923076923,78.57142857142857,0.0007938926261462367,0.6135320663452148
171,1.0238473415374756,1.3920869827270508,76.92307692307692,50.0,86.53846153846153,78.57142857142857,0.0008064535268264883,0.6165266036987305
172,1.055391550064087,1.3086497783660889,75.0,57.142857142857146,92.3076923076923,78.57142857142857,0.0008187119948743449,0.6100051403045654
173,1.0479561686515808,1.1432278156280518,82.6923076923077,71.42857142857143,86.53846153846153,78.57142857142857,0.0008306559326618259,0.612187385559082
174,1.0906212329864502,1.0058271884918213,71.15384615384616,71.42857142857143,84.61538461538461,92.85714285714286,0.0008422735529643441,0.6125907897949219
175,1.2178328037261963,1.0797454118728638,67.3076923076923,71.42857142857143,92.3076923076923,78.57142857142857,0.0008535533905932735,0.612001895904541
176,1.2696256637573242,0.9132602214813232,67.3076923076923,85.71428571428571,86.53846153846153,85.71428571428571,0.0008644843137107058,0.6098151206970215
177,1.0626187920570374,1.320164442062378,73.07692307692308,57.142857142857146,88.46153846153847,85.71428571428571,0.0008750555348152301,0.6095106601715088
178,1.1452075242996216,1.159171223640442,69.23076923076923,71.42857142857143,84.61538461538461,85.71428571428571,0.0008852566213878949,0.609060525894165
179,1.0729137063026428,1.0350085496902466,76.92307692307692,64.28571428571429,88.46153846153847,78.57142857142857,0.0008950775061878453,0.604130744934082
180,1.0155072212219238,1.0858722925186157,76.92307692307692,85.71428571428571,90.38461538461539,85.71428571428571,0.0009045084971874741,0.6120932102203369
181,1.0459147095680237,1.4803643226623535,75.0,57.142857142857146,82.6923076923077,78.57142857142857,0.0009135402871372812,0.6114251613616943
182,0.9478503465652466,1.4427564144134521,73.07692307692308,57.142857142857146,92.3076923076923,92.85714285714286,0.0009221639627510079,0.6068665981292725
183,1.1112491488456726,1.5802805423736572,75.0,50.0,80.76923076923077,92.85714285714286,0.000930371013501972,0.6097877025604248
184,1.0099734365940094,1.0710726976394653,75.0,64.28571428571429,88.46153846153847,85.71428571428571,0.000938153340021932,0.6115014553070068
185,1.1262634992599487,1.4554084539413452,75.0,71.42857142857143,88.46153846153847,71.42857142857143,0.0009455032620941843,0.6086323261260986
186,0.9694623947143555,1.4637641906738281,80.76923076923077,57.142857142857146,86.53846153846153,85.71428571428571,0.0009524135262330102,0.608583927154541
187,1.2321543097496033,1.436882495880127,73.07692307692308,71.42857142857143,88.46153846153847,92.85714285714286,0.0009588773128419913,0.6114928722381592
188,1.0265265703201294,1.4370356798171997,78.84615384615384,64.28571428571429,78.84615384615384,92.85714285714286,0.0009648882429441262,0.6078524589538574
189,1.1028143763542175,1.1680033206939697,80.76923076923077,64.28571428571429,86.53846153846153,92.85714285714286,0.0009704403844771133,0.606947660446167
190,1.1868896484375,0.9763798713684082,73.07692307692308,78.57142857142857,84.61538461538461,85.71428571428571,0.0009755282581475773,0.6122570037841797
191,1.0148241817951202,0.9785256385803223,76.92307692307692,71.42857142857143,88.46153846153847,100.0,0.000980146842838472,0.6155471801757812
192,1.0977914929389954,1.3054805994033813,76.92307692307692,64.28571428571429,82.6923076923077,92.85714285714286,0.0009842915805643162,0.609032392501831
193,1.1304940581321716,1.2030898332595825,80.76923076923077,71.42857142857143,82.6923076923077,85.71428571428571,0.0009879583809693743,0.6210570335388184
194,1.1627326011657715,1.075530767440796,65.38461538461539,71.42857142857143,88.46153846153847,92.85714285714286,0.000991143625364345,0.6134977340698242
195,1.1912265419960022,1.4258822202682495,73.07692307692308,57.142857142857146,82.6923076923077,92.85714285714286,0.0009938441702975695,0.6064515113830566
196,1.128960132598877,1.2797198295593262,69.23076923076923,57.142857142857146,86.53846153846153,78.57142857142857,0.0009960573506572394,0.610743522644043
197,1.0277064740657806,1.1596946716308594,75.0,57.142857142857146,84.61538461538461,85.71428571428571,0.0009977809823015407,0.609168529510498
198,1.1925418972969055,1.2565793991088867,75.0,64.28571428571429,84.61538461538461,78.57142857142857,0.0009990133642141365,0.6053028106689453
199,0.9912826120853424,1.250928282737732,73.07692307692308,57.142857142857146,90.38461538461539,92.85714285714286,0.0009997532801828664,0.6027202606201172
