epoch,train_loss,test_loss,train_acc_action,test_acc_action,train_acc_status,test_acc_status,learning_rate,epoch_time
40,1.2822247743606567,1.1220064163208008,65.38461538461539,64.28571428571429,82.6923076923077,85.71428571428571,0.0002618033988749897,0.5940115451812744
41,1.2731127738952637,1.026110053062439,65.38461538461539,78.57142857142857,80.76923076923077,85.71428571428571,0.0002557982212078461,0.6133522987365723
42,1.2808724641799927,1.1521339416503906,63.46153846153846,57.142857142857146,84.61538461538461,85.71428571428571,0.00024973797743297113,0.5958347320556641
43,1.322393774986267,1.1821693181991577,61.53846153846154,42.857142857142854,82.6923076923077,85.71428571428571,0.00024362864827930873,0.5929899215698242
44,1.2406787276268005,1.166588306427002,69.23076923076923,64.28571428571429,82.6923076923077,85.71428571428571,0.00023747626291714514,0.6021766662597656
45,1.2193962335586548,1.3855299949645996,69.23076923076923,35.714285714285715,80.76923076923077,85.71428571428571,0.00023128689300804637,0.5918471813201904
46,1.2118389010429382,0.9660459756851196,67.3076923076923,71.42857142857143,80.76923076923077,85.71428571428571,0.00022506664671286108,0.6018428802490234
47,1.242477834224701,1.159221887588501,71.15384615384616,71.42857142857143,80.76923076923077,85.71428571428571,0.00021882166266370303,0.5921971797943115
48,1.2363625764846802,1.2041555643081665,67.3076923076923,64.28571428571429,82.6923076923077,85.71428571428571,0.00021255810390586287,0.5983414649963379
49,1.2545740008354187,1.381474256515503,63.46153846153846,57.142857142857146,84.61538461538461,85.71428571428571,0.00020628215181562584,0.5935566425323486
50,1.2129677534103394,1.0521432161331177,67.3076923076923,71.42857142857143,84.61538461538461,85.71428571428571,0.00020000000000000017,0.5868442058563232
51,1.2654250860214233,1.3096431493759155,69.23076923076923,64.28571428571429,82.6923076923077,85.71428571428571,0.0001937178481843745,0.5982811450958252
52,1.262767732143402,1.5077834129333496,67.3076923076923,42.857142857142854,82.6923076923077,85.71428571428571,0.00018744189609413747,0.5896971225738525
53,1.313086450099945,1.1687541007995605,61.53846153846154,64.28571428571429,84.61538461538461,85.71428571428571,0.00018117833733629726,0.5885026454925537
54,1.3113380670547485,1.3554037809371948,61.53846153846154,50.0,82.6923076923077,85.71428571428571,0.0001749333532871393,0.587059497833252
55,1.2515975832939148,1.1985738277435303,69.23076923076923,57.142857142857146,82.6923076923077,85.71428571428571,0.00016871310699195395,0.5953061580657959
56,1.2172396183013916,1.1449921131134033,71.15384615384616,71.42857142857143,82.6923076923077,85.71428571428571,0.0001625237370828552,0.5966157913208008
57,1.191912829875946,1.0154377222061157,67.3076923076923,85.71428571428571,82.6923076923077,85.71428571428571,0.00015637135172069167,0.58978271484375
58,1.2633880972862244,1.1107414960861206,63.46153846153846,78.57142857142857,82.6923076923077,85.71428571428571,0.00015026202256702916,0.5925438404083252
59,1.2895548343658447,1.0232504606246948,71.15384615384616,85.71428571428571,82.6923076923077,85.71428571428571,0.0001442017787921543,0.5953073501586914
60,1.2476375699043274,1.133689284324646,75.0,78.57142857142857,82.6923076923077,85.71428571428571,0.0001381966011250107,0.5880022048950195
61,1.1786206364631653,1.0432400703430176,75.0,71.42857142857143,86.53846153846153,85.71428571428571,0.00013225241595094187,0.5899255275726318
62,1.183889389038086,1.0774341821670532,78.84615384615384,71.42857142857143,84.61538461538461,85.71428571428571,0.0001263750894630646,0.5987780094146729
63,1.1822535395622253,1.0467503070831299,67.3076923076923,92.85714285714286,84.61538461538461,85.71428571428571,0.00012057042187304399,0.5985560417175293
64,1.2042142748832703,1.3457660675048828,65.38461538461539,50.0,80.76923076923077,85.71428571428571,0.00011484414168698559,0.5983898639678955
65,1.2000091075897217,0.9090127348899841,73.07692307692308,71.42857142857143,84.61538461538461,85.71428571428571,0.00010920190005209077,0.597437858581543
66,1.176666498184204,1.0958772897720337,67.3076923076923,64.28571428571429,80.76923076923077,85.71428571428571,0.00010364926517965704,0.595905065536499
67,1.27082359790802,1.0339853763580322,67.3076923076923,78.57142857142857,82.6923076923077,85.71428571428571,9.819171684992585e-05,0.5975091457366943
68,1.320120394229889,1.0310099124908447,61.53846153846154,64.28571428571429,84.61538461538461,85.71428571428571,9.283464100420074e-05,0.5914828777313232
69,1.1198233366012573,1.144151210784912,75.0,71.42857142857143,82.6923076923077,85.71428571428571,8.758332442957398e-05,0.591998815536499
70,1.1701859831809998,1.2689886093139648,73.07692307692308,64.28571428571429,82.6923076923077,85.71428571428571,8.24429495415055e-05,0.5978865623474121
71,1.1017668843269348,0.9735373258590698,78.84615384615384,78.57142857142857,84.61538461538461,85.71428571428571,7.741858926940478e-05,0.6090495586395264
72,1.2634792923927307,0.9947549104690552,63.46153846153846,71.42857142857143,82.6923076923077,85.71428571428571,7.251520205026215e-05,0.5978829860687256
73,1.2434430718421936,1.0578272342681885,65.38461538461539,64.28571428571429,82.6923076923077,85.71428571428571,6.773762693526975e-05,0.5961489677429199
74,1.1914478540420532,0.9851161241531372,65.38461538461539,71.42857142857143,82.6923076923077,85.71428571428571,6.309057881426234e-05,0.594759464263916
75,1.294540286064148,0.9538697004318237,71.15384615384616,71.42857142857143,84.61538461538461,85.71428571428571,5.857864376269059e-05,0.5907166004180908
76,1.20005202293396,1.1173205375671387,67.3076923076923,57.142857142857146,84.61538461538461,85.71428571428571,5.420627451571781e-05,0.5920615196228027
77,1.1452996134757996,1.0382936000823975,69.23076923076923,71.42857142857143,84.61538461538461,85.71428571428571,4.9977786073908174e-05,0.5947749614715576
78,1.1214573383331299,1.247383952140808,75.0,64.28571428571429,80.76923076923077,85.71428571428571,4.5897351444842234e-05,0.5857670307159424
79,1.0710343718528748,1.0620957612991333,73.07692307692308,64.28571428571429,84.61538461538461,85.71428571428571,4.1968997524861976e-05,0.595325231552124
80,1.0327917337417603,1.1048535108566284,84.61538461538461,78.57142857142857,80.76923076923077,85.71428571428571,3.8196601125010586e-05,0.5897493362426758
81,1.2843862175941467,1.0423526763916016,65.38461538461539,85.71428571428571,82.6923076923077,85.71428571428571,3.458388514508772e-05,0.5926728248596191
82,1.2405676245689392,1.070927619934082,71.15384615384616,64.28571428571429,80.76923076923077,85.71428571428571,3.113441489959707e-05,0.5888359546661377
83,1.0665302276611328,1.0393613576889038,82.6923076923077,71.42857142857143,80.76923076923077,85.71428571428571,2.7851594599211286e-05,0.5927493572235107
84,1.1789814829826355,1.1015833616256714,69.23076923076923,71.42857142857143,82.6923076923077,85.71428571428571,2.4738663991227316e-05,0.5877139568328857
85,1.279599905014038,1.0268497467041016,67.3076923076923,78.57142857142857,82.6923076923077,85.71428571428571,2.179869516232647e-05,0.5830886363983154
86,1.1455726623535156,1.1201647520065308,71.15384615384616,64.28571428571429,84.61538461538461,85.71428571428571,1.9034589506796152e-05,0.5868215560913086
87,1.2185442447662354,0.980888843536377,65.38461538461539,71.42857142857143,84.61538461538461,85.71428571428571,1.6449074863203837e-05,0.5927450656890869
88,1.1278374791145325,0.9237260818481445,71.15384615384616,71.42857142857143,82.6923076923077,85.71428571428571,1.4044702822349747e-05,0.5903043746948242
89,1.2261614203453064,1.1360805034637451,65.38461538461539,64.28571428571429,82.6923076923077,85.71428571428571,1.1823846209154923e-05,0.5909385681152344
90,1.1346650123596191,1.2740949392318726,75.0,50.0,82.6923076923077,85.71428571428571,9.788696740969305e-06,0.5888526439666748
91,1.10341215133667,0.8952475786209106,73.07692307692308,85.71428571428571,84.61538461538461,85.71428571428571,7.941262864611418e-06,0.5914287567138672
92,1.1959306001663208,0.9736504554748535,71.15384615384616,71.42857142857143,78.84615384615384,85.71428571428571,6.283367774273814e-06,0.5886547565460205
93,1.130838394165039,1.1593244075775146,75.0,57.142857142857146,86.53846153846153,85.71428571428571,4.816647612250541e-06,0.5873165130615234
94,1.0106576681137085,1.0038748979568481,84.61538461538461,78.57142857142857,82.6923076923077,85.71428571428571,3.54254985426226e-06,0.587256669998169
95,1.1393480896949768,1.084464192390442,75.0,78.57142857142857,82.6923076923077,85.71428571428571,2.462331880972471e-06,0.585928201675415
96,1.1177670359611511,1.0120676755905151,80.76923076923077,71.42857142857143,82.6923076923077,85.71428571428571,1.577059737104449e-06,0.591911792755127
97,1.1601436138153076,1.0238739252090454,75.0,85.71428571428571,82.6923076923077,85.71428571428571,8.876070793840018e-07,0.5887811183929443
98,1.2078343033790588,0.933356761932373,75.0,78.57142857142857,82.6923076923077,85.71428571428571,3.946543143456887e-07,0.5921926498413086
99,1.1784128546714783,1.078931212425232,73.07692307692308,71.42857142857143,82.6923076923077,85.71428571428571,9.86879268536801e-08,0.5827775001525879
100,1.1285750269889832,0.8922290802001953,73.07692307692308,85.71428571428571,78.84615384615384,85.71428571428571,0.0,0.5891237258911133
101,1.1224029660224915,0.9795938730239868,75.0,64.28571428571429,80.76923076923077,85.71428571428571,2.467198171342e-07,0.5820798873901367
102,1.0992834568023682,1.0687147378921509,69.23076923076923,64.28571428571429,82.6923076923077,85.71428571428571,9.866357858642204e-07,0.5828180313110352
103,1.2709568738937378,1.0492080450057983,73.07692307692308,85.71428571428571,82.6923076923077,85.71428571428571,2.2190176984600015e-06,0.5824799537658691
104,1.076326310634613,1.1957426071166992,73.07692307692308,57.142857142857146,86.53846153846153,85.71428571428571,3.9426493427610614e-06,0.5852839946746826
105,1.1113405227661133,0.9520539045333862,69.23076923076923,71.42857142857143,84.61538461538461,85.71428571428571,6.155829702431114e-06,0.5883867740631104
106,1.3071812391281128,1.234159231185913,67.3076923076923,50.0,82.6923076923077,85.71428571428571,8.856374635655695e-06,0.5847268104553223
107,1.1299807131290436,1.1462186574935913,75.0,64.28571428571429,84.61538461538461,85.71428571428571,1.2041619030626284e-05,0.5882151126861572
108,1.2261906862258911,1.2532461881637573,73.07692307692308,57.142857142857146,84.61538461538461,85.71428571428571,1.570841943568441e-05,0.5929312705993652
109,1.2765834331512451,0.8853553533554077,73.07692307692308,78.57142857142857,82.6923076923077,85.71428571428571,1.9853157161528415e-05,0.5910468101501465
110,1.1849600076675415,1.2577629089355469,73.07692307692308,57.142857142857146,82.6923076923077,85.71428571428571,2.447174185242318e-05,0.5928614139556885
111,1.1157092452049255,1.1256382465362549,73.07692307692308,78.57142857142857,84.61538461538461,85.71428571428571,2.9559615522887274e-05,0.5837419033050537
112,1.294967532157898,1.1355345249176025,76.92307692307692,57.142857142857146,82.6923076923077,85.71428571428571,3.511175705587427e-05,0.58943772315979
113,1.1815966367721558,1.164614200592041,71.15384615384616,64.28571428571429,82.6923076923077,85.71428571428571,4.112268715800937e-05,0.6085269451141357
114,1.2314141988754272,1.0893433094024658,76.92307692307692,64.28571428571429,84.61538461538461,85.71428571428571,4.758647376699015e-05,0.5908901691436768
115,1.1112660765647888,1.079039454460144,69.23076923076923,71.42857142857143,82.6923076923077,85.71428571428571,5.449673790581616e-05,0.5929286479949951
116,1.2208112478256226,1.0618302822113037,76.92307692307692,85.71428571428571,80.76923076923077,85.71428571428571,6.18466599780682e-05,0.5868072509765625
117,1.2014113664627075,1.1296563148498535,71.15384615384616,71.42857142857143,80.76923076923077,85.71428571428571,6.962898649802817e-05,0.5925858020782471
118,1.1954894661903381,1.0003947019577026,65.38461538461539,78.57142857142857,84.61538461538461,85.71428571428571,7.78360372489924e-05,0.5875568389892578
119,1.169966459274292,1.0974664688110352,69.23076923076923,64.28571428571429,82.6923076923077,85.71428571428571,8.645971286271896e-05,0.5998151302337646
120,1.1271212697029114,1.1131263971328735,73.07692307692308,71.42857142857143,84.61538461538461,85.71428571428571,9.54915028125261e-05,0.5922541618347168
121,1.1525286436080933,1.1016464233398438,73.07692307692308,64.28571428571429,84.61538461538461,85.71428571428571,0.00010492249381215483,0.5934298038482666
122,1.2059472799301147,1.4586760997772217,65.38461538461539,57.142857142857146,82.6923076923077,85.71428571428571,0.00011474337861210537,0.5932772159576416
123,1.078981637954712,1.1077218055725098,73.07692307692308,78.57142857142857,82.6923076923077,85.71428571428571,0.00012494446518477014,0.5847599506378174
124,1.0915555953979492,0.9332353472709656,78.84615384615384,92.85714285714286,82.6923076923077,85.71428571428571,0.00013551568628929406,0.5892701148986816
125,1.0672531127929688,1.0462734699249268,75.0,78.57142857142857,82.6923076923077,85.71428571428571,0.00014644660940672606,0.5867767333984375
126,1.3178986310958862,0.9748291969299316,65.38461538461539,92.85714285714286,82.6923076923077,85.71428571428571,0.00015772644703565569,0.5802390575408936
127,1.0739888548851013,1.0099329948425293,76.92307692307692,85.71428571428571,80.76923076923077,85.71428571428571,0.00016934406733817403,0.5899391174316406
128,1.1343181133270264,1.058927297592163,75.0,64.28571428571429,82.6923076923077,85.71428571428571,0.00018128800512565523,0.5831291675567627
129,1.2834006547927856,1.0986368656158447,65.38461538461539,78.57142857142857,84.61538461538461,85.71428571428571,0.00019354647317351177,0.5909740924835205
130,1.0129692256450653,0.9545438289642334,82.6923076923077,71.42857142857143,82.6923076923077,85.71428571428571,0.0002061073738537634,0.5848634243011475
131,1.1178311109542847,1.1363478899002075,75.0,64.28571428571429,82.6923076923077,85.71428571428571,0.00021895831107393457,0.5876455307006836
132,1.0652822256088257,1.1427052021026611,71.15384615384616,71.42857142857143,82.6923076923077,85.71428571428571,0.00023208660251050189,0.5846993923187256
133,1.2155495285987854,0.9583126306533813,71.15384615384616,92.85714285714286,82.6923076923077,85.71428571428571,0.00024547929212481446,0.5828802585601807
134,1.1752057075500488,0.8589895963668823,69.23076923076923,92.85714285714286,84.61538461538461,85.71428571428571,0.0002591231629491424,0.5888965129852295
135,1.1293171644210815,0.9732760190963745,76.92307692307692,85.71428571428571,82.6923076923077,85.71428571428571,0.0002730047501302265,0.5832035541534424
136,0.9815939366817474,1.0323131084442139,80.76923076923077,85.71428571428571,82.6923076923077,85.71428571428571,0.0002871103542174639,0.5896608829498291
137,1.0613795518875122,1.1877081394195557,78.84615384615384,64.28571428571429,82.6923076923077,85.71428571428571,0.0003014260546826098,0.5858356952667236
138,1.0386305451393127,0.8592010736465454,78.84615384615384,85.71428571428571,80.76923076923077,85.71428571428571,0.00031593772365766105,0.5809180736541748
139,1.142285943031311,0.9584134817123413,80.76923076923077,71.42857142857143,82.6923076923077,85.71428571428571,0.00033063103987735425,0.5844018459320068
140,1.1176588535308838,0.9532580971717834,76.92307692307692,78.57142857142857,82.6923076923077,85.71428571428571,0.00034549150281252617,0.5883305072784424
141,1.1415056586265564,1.2258286476135254,73.07692307692308,64.28571428571429,82.6923076923077,85.71428571428571,0.0003605044469803852,0.5877907276153564
142,1.2169389724731445,0.7625749111175537,76.92307692307692,92.85714285714286,84.61538461538461,85.71428571428571,0.00037565505641757284,0.5869369506835938
143,1.2363872528076172,0.7087154984474182,63.46153846153846,92.85714285714286,82.6923076923077,85.71428571428571,0.00039092837930172883,0.5925469398498535
144,1.1235228776931763,0.9798839092254639,76.92307692307692,78.57142857142857,82.6923076923077,85.71428571428571,0.0004063093427071377,0.5955431461334229
145,1.1287463307380676,0.7515087127685547,71.15384615384616,92.85714285714286,84.61538461538461,85.71428571428571,0.00042178276747988454,0.5989296436309814
146,0.9636520445346832,0.9904869794845581,80.76923076923077,71.42857142857143,82.6923076923077,85.71428571428571,0.00043733338321784774,0.5940232276916504
147,1.086301565170288,1.1294224262237549,71.15384615384616,78.57142857142857,82.6923076923077,85.71428571428571,0.000452945843340743,0.5912232398986816
148,1.054819405078888,1.4100462198257446,80.76923076923077,57.142857142857146,82.6923076923077,85.71428571428571,0.00046860474023534336,0.5902390480041504
149,1.1028698086738586,0.791536808013916,75.0,92.85714285714286,82.6923076923077,85.71428571428571,0.00048429462046093585,0.5910823345184326
150,1.114335536956787,0.7293620705604553,76.92307692307692,92.85714285714286,82.6923076923077,78.57142857142857,0.0004999999999999999,0.5880846977233887
151,0.9516696333885193,1.1561565399169922,80.76923076923077,78.57142857142857,84.61538461538461,85.71428571428571,0.0005157053795390639,0.5881810188293457
152,0.9664888381958008,1.7444400787353516,78.84615384615384,50.0,86.53846153846153,85.71428571428571,0.0005313952597646563,0.5894870758056641
153,1.107196867465973,0.7629891633987427,67.3076923076923,92.85714285714286,86.53846153846153,78.57142857142857,0.0005470541566592572,0.5896971225738525
154,0.9741969108581543,0.9458423256874084,75.0,78.57142857142857,82.6923076923077,71.42857142857143,0.0005626666167821521,0.5842704772949219
155,0.8612731099128723,0.8087586760520935,88.46153846153847,85.71428571428571,88.46153846153847,78.57142857142857,0.0005782172325201154,0.5948817729949951
156,1.090810239315033,0.8166991472244263,78.84615384615384,85.71428571428571,84.61538461538461,78.57142857142857,0.0005936906572928622,0.5875415802001953
157,1.0341250002384186,0.7722340226173401,73.07692307692308,92.85714285714286,84.61538461538461,92.85714285714286,0.0006090716206982711,0.5890800952911377
158,1.123045563697815,1.8149216175079346,71.15384615384616,64.28571428571429,86.53846153846153,78.57142857142857,0.0006243449435824275,0.5932230949401855
159,1.020881325006485,1.2824959754943848,82.6923076923077,71.42857142857143,80.76923076923077,78.57142857142857,0.0006394955530196146,0.5954501628875732
160,1.0438728332519531,0.9940102100372314,71.15384615384616,85.71428571428571,84.61538461538461,71.42857142857143,0.0006545084971874736,0.5922904014587402
161,1.0415772199630737,1.226637840270996,73.07692307692308,57.142857142857146,86.53846153846153,71.42857142857143,0.0006693689601226455,0.5862905979156494
162,0.9599450826644897,0.9256290793418884,71.15384615384616,85.71428571428571,84.61538461538461,85.71428571428571,0.0006840622763423387,0.5967943668365479
163,0.9671382904052734,1.4808025360107422,82.6923076923077,57.142857142857146,84.61538461538461,85.71428571428571,0.00069857394531739,0.588740348815918
164,1.1894363164901733,1.2636538743972778,71.15384615384616,71.42857142857143,88.46153846153847,71.42857142857143,0.0007128896457825359,0.6104185581207275
165,0.955634593963623,0.6748340129852295,82.6923076923077,92.85714285714286,88.46153846153847,85.71428571428571,0.0007269952498697729,0.5881521701812744
166,1.19401216506958,1.1162190437316895,75.0,85.71428571428571,82.6923076923077,78.57142857142857,0.0007408768370508579,0.584456205368042
167,1.1851751804351807,1.1659905910491943,73.07692307692308,71.42857142857143,84.61538461538461,78.57142857142857,0.0007545207078751859,0.5893661975860596
168,1.1927173733711243,1.2515997886657715,71.15384615384616,71.42857142857143,86.53846153846153,78.57142857142857,0.0007679133974894986,0.5891866683959961
169,1.2794979810714722,0.6740643978118896,61.53846153846154,92.85714285714286,86.53846153846153,85.71428571428571,0.0007810416889260655,0.5987105369567871
170,1.0569275915622711,0.9725701212882996,78.84615384615384,85.71428571428571,86.53846153846153,71.42857142857143,0.0007938926261462367,0.5858397483825684
171,1.0302717685699463,1.2161712646484375,80.76923076923077,50.0,86.53846153846153,85.71428571428571,0.0008064535268264883,0.5934689044952393
172,1.0823175311088562,1.0942884683609009,73.07692307692308,71.42857142857143,84.61538461538461,78.57142857142857,0.0008187119948743449,0.5888597965240479
173,1.2440282702445984,1.305478811264038,69.23076923076923,71.42857142857143,84.61538461538461,78.57142857142857,0.0008306559326618259,0.5881426334381104
174,1.143336296081543,1.1232726573944092,71.15384615384616,78.57142857142857,86.53846153846153,85.71428571428571,0.0008422735529643441,0.5931036472320557
175,1.0471614003181458,1.1061999797821045,71.15384615384616,85.71428571428571,82.6923076923077,71.42857142857143,0.0008535533905932735,0.5876843929290771
176,1.1940010786056519,0.9178069829940796,71.15384615384616,92.85714285714286,84.61538461538461,71.42857142857143,0.0008644843137107058,0.593022346496582
177,0.9446755647659302,1.4013664722442627,88.46153846153847,64.28571428571429,90.38461538461539,78.57142857142857,0.0008750555348152301,0.590073823928833
178,1.1494184732437134,0.9375163316726685,75.0,85.71428571428571,88.46153846153847,71.42857142857143,0.0008852566213878949,0.584437370300293
179,0.983731746673584,0.9025152921676636,78.84615384615384,92.85714285714286,88.46153846153847,78.57142857142857,0.0008950775061878453,0.5944221019744873
180,1.0225281715393066,1.1266934871673584,80.76923076923077,78.57142857142857,86.53846153846153,78.57142857142857,0.0009045084971874741,0.5946526527404785
181,1.082870066165924,1.5930328369140625,76.92307692307692,57.142857142857146,90.38461538461539,78.57142857142857,0.0009135402871372812,0.593062162399292
182,1.0476008653640747,1.2883673906326294,76.92307692307692,64.28571428571429,84.61538461538461,85.71428571428571,0.0009221639627510079,0.5884213447570801
183,1.065700888633728,0.9554761648178101,75.0,78.57142857142857,88.46153846153847,78.57142857142857,0.000930371013501972,0.5933420658111572
184,0.8576474189758301,0.6384912133216858,82.6923076923077,92.85714285714286,90.38461538461539,78.57142857142857,0.000938153340021932,0.5940520763397217
185,0.9054440855979919,1.1056265830993652,82.6923076923077,85.71428571428571,90.38461538461539,64.28571428571429,0.0009455032620941843,0.5891389846801758
186,0.953038901090622,1.0280314683914185,82.6923076923077,85.71428571428571,82.6923076923077,92.85714285714286,0.0009524135262330102,0.5879948139190674
187,1.1277271509170532,0.9899850487709045,71.15384615384616,85.71428571428571,84.61538461538461,85.71428571428571,0.0009588773128419913,0.5877430438995361
188,0.9574534296989441,1.2342565059661865,78.84615384615384,78.57142857142857,86.53846153846153,92.85714285714286,0.0009648882429441262,0.5878093242645264
189,1.0311822891235352,1.2832553386688232,80.76923076923077,71.42857142857143,90.38461538461539,92.85714285714286,0.0009704403844771133,0.5930898189544678
190,0.9764932692050934,0.9343725442886353,86.53846153846153,85.71428571428571,88.46153846153847,71.42857142857143,0.0009755282581475773,0.5875372886657715
191,1.1095550656318665,1.0864722728729248,78.84615384615384,85.71428571428571,86.53846153846153,85.71428571428571,0.000980146842838472,0.5914323329925537
192,0.9956387579441071,1.004547119140625,80.76923076923077,85.71428571428571,86.53846153846153,71.42857142857143,0.0009842915805643162,0.5886478424072266
193,1.3164864778518677,0.7384546995162964,71.15384615384616,92.85714285714286,82.6923076923077,78.57142857142857,0.0009879583809693743,0.5965735912322998
194,1.0791223049163818,1.0133061408996582,76.92307692307692,85.71428571428571,92.3076923076923,64.28571428571429,0.000991143625364345,0.5898251533508301
195,1.2455913424491882,1.0564205646514893,73.07692307692308,78.57142857142857,94.23076923076923,92.85714285714286,0.0009938441702975695,0.5885460376739502
196,0.9278743267059326,1.13018798828125,80.76923076923077,78.57142857142857,90.38461538461539,78.57142857142857,0.0009960573506572394,0.594496488571167
197,0.9637403786182404,0.813920259475708,82.6923076923077,85.71428571428571,90.38461538461539,78.57142857142857,0.0009977809823015407,0.5906105041503906
198,1.153193175792694,1.2395555973052979,67.3076923076923,71.42857142857143,82.6923076923077,85.71428571428571,0.0009990133642141365,0.5978512763977051
