epoch,train_loss,test_loss,train_acc_action,test_acc_action,train_acc_status,test_acc_status,learning_rate,epoch_time
112,1.125085711479187,1.4609012603759766,76.92307692307692,71.42857142857143,82.6923076923077,85.71428571428571,3.511175705587427e-05,0.5888721942901611
113,1.0998364686965942,0.9855175018310547,75.0,78.57142857142857,82.6923076923077,85.71428571428571,4.112268715800937e-05,0.5882134437561035
114,1.0047637820243835,1.4030768871307373,82.6923076923077,71.42857142857143,82.6923076923077,85.71428571428571,4.758647376699015e-05,0.5858557224273682
115,1.054044246673584,0.8001710176467896,71.15384615384616,92.85714285714286,80.76923076923077,85.71428571428571,5.449673790581616e-05,0.5933632850646973
116,1.0909100770950317,1.386775255203247,78.84615384615384,71.42857142857143,82.6923076923077,85.71428571428571,6.18466599780682e-05,0.5897953510284424
117,0.9658185839653015,1.1169865131378174,82.6923076923077,78.57142857142857,82.6923076923077,85.71428571428571,6.962898649802817e-05,0.5927696228027344
118,1.14354407787323,0.9453830122947693,80.76923076923077,78.57142857142857,82.6923076923077,85.71428571428571,7.78360372489924e-05,0.5870704650878906
119,1.0669398307800293,0.9457970857620239,75.0,85.71428571428571,82.6923076923077,85.71428571428571,8.645971286271896e-05,0.5871584415435791
120,0.9927533268928528,1.180860161781311,82.6923076923077,71.42857142857143,84.61538461538461,85.71428571428571,9.54915028125261e-05,0.5921797752380371
121,1.1188728213310242,1.176439881324768,73.07692307692308,71.42857142857143,82.6923076923077,85.71428571428571,0.00010492249381215483,0.5904052257537842
122,1.0672112107276917,1.1589184999465942,69.23076923076923,50.0,82.6923076923077,85.71428571428571,0.00011474337861210537,0.5910654067993164
123,0.9774850904941559,1.043478012084961,84.61538461538461,78.57142857142857,84.61538461538461,85.71428571428571,0.00012494446518477014,0.586097240447998
124,1.0941803455352783,0.8595510721206665,75.0,85.71428571428571,84.61538461538461,85.71428571428571,0.00013551568628929406,0.5965797901153564
125,0.9487663209438324,0.9380702972412109,80.76923076923077,85.71428571428571,82.6923076923077,85.71428571428571,0.00014644660940672606,0.587388277053833
126,1.2320536971092224,0.675994336605072,71.15384615384616,100.0,82.6923076923077,85.71428571428571,0.00015772644703565569,0.5889055728912354
127,0.9613946974277496,1.2521522045135498,76.92307692307692,78.57142857142857,82.6923076923077,85.71428571428571,0.00016934406733817403,0.5897121429443359
128,1.0144346356391907,1.075508713722229,80.76923076923077,71.42857142857143,82.6923076923077,85.71428571428571,0.00018128800512565523,0.5862460136413574
129,1.0827782154083252,1.37265944480896,76.92307692307692,71.42857142857143,84.61538461538461,85.71428571428571,0.00019354647317351177,0.5898270606994629
130,1.1774669885635376,0.806773841381073,71.15384615384616,85.71428571428571,80.76923076923077,85.71428571428571,0.0002061073738537634,0.5893065929412842
131,0.9970777630805969,1.2119916677474976,80.76923076923077,64.28571428571429,82.6923076923077,85.71428571428571,0.00021895831107393457,0.5904085636138916
132,1.0633718371391296,0.8152478933334351,75.0,85.71428571428571,82.6923076923077,85.71428571428571,0.00023208660251050189,0.5889332294464111
133,1.0612038373947144,0.92612624168396,75.0,92.85714285714286,82.6923076923077,85.71428571428571,0.00024547929212481446,0.5929512977600098
134,0.8986786007881165,0.7199287414550781,84.61538461538461,92.85714285714286,86.53846153846153,85.71428571428571,0.0002591231629491424,0.5883750915527344
135,0.9979851543903351,0.8842034339904785,80.76923076923077,78.57142857142857,82.6923076923077,85.71428571428571,0.0002730047501302265,0.5920970439910889
136,1.0954428315162659,1.1457078456878662,80.76923076923077,71.42857142857143,82.6923076923077,85.71428571428571,0.0002871103542174639,0.6184256076812744
137,0.9639156460762024,0.9702733159065247,82.6923076923077,78.57142857142857,82.6923076923077,85.71428571428571,0.0003014260546826098,0.5906319618225098
138,0.9965222775936127,1.023139238357544,78.84615384615384,71.42857142857143,82.6923076923077,85.71428571428571,0.00031593772365766105,0.5912864208221436
139,1.1203887462615967,0.7160945534706116,69.23076923076923,100.0,82.6923076923077,85.71428571428571,0.00033063103987735425,0.5942144393920898
140,0.9190987646579742,0.8012683391571045,86.53846153846153,78.57142857142857,80.76923076923077,78.57142857142857,0.00034549150281252617,0.5855996608734131
141,1.1115197539329529,1.0157252550125122,82.6923076923077,78.57142857142857,86.53846153846153,78.57142857142857,0.0003605044469803852,0.5901665687561035
142,1.1498264074325562,0.7286524772644043,76.92307692307692,85.71428571428571,90.38461538461539,78.57142857142857,0.00037565505641757284,0.5855281352996826
143,1.0931856632232666,0.8354519605636597,76.92307692307692,85.71428571428571,88.46153846153847,78.57142857142857,0.00039092837930172883,0.5902884006500244
144,1.0360764861106873,0.8354256749153137,82.6923076923077,78.57142857142857,80.76923076923077,85.71428571428571,0.0004063093427071377,0.5914862155914307
145,0.9222745895385742,0.8706384301185608,80.76923076923077,71.42857142857143,88.46153846153847,78.57142857142857,0.00042178276747988454,0.5916259288787842
146,0.8309485614299774,0.8750573396682739,86.53846153846153,71.42857142857143,82.6923076923077,71.42857142857143,0.00043733338321784774,0.5935888290405273
147,1.0252330303192139,0.9899424314498901,73.07692307692308,78.57142857142857,82.6923076923077,78.57142857142857,0.000452945843340743,0.5884647369384766
148,1.0519007742404938,1.1262147426605225,82.6923076923077,71.42857142857143,84.61538461538461,64.28571428571429,0.00046860474023534336,0.5980129241943359
149,0.9944636225700378,0.9488884806632996,78.84615384615384,85.71428571428571,86.53846153846153,85.71428571428571,0.00048429462046093585,0.5906021595001221
150,1.051723837852478,0.767268717288971,80.76923076923077,92.85714285714286,82.6923076923077,71.42857142857143,0.0004999999999999999,0.5889360904693604
151,0.8025061190128326,1.4037237167358398,86.53846153846153,64.28571428571429,82.6923076923077,78.57142857142857,0.0005157053795390639,0.594080924987793
152,0.8376217484474182,1.207747220993042,88.46153846153847,64.28571428571429,88.46153846153847,78.57142857142857,0.0005313952597646563,0.5915377140045166
153,0.8696170747280121,0.7715668678283691,80.76923076923077,78.57142857142857,92.3076923076923,78.57142857142857,0.0005470541566592572,0.5956621170043945
154,0.9646587371826172,0.8486508131027222,76.92307692307692,78.57142857142857,86.53846153846153,78.57142857142857,0.0005626666167821521,0.590442419052124
155,0.9550958275794983,1.0066850185394287,80.76923076923077,78.57142857142857,92.3076923076923,71.42857142857143,0.0005782172325201154,0.5908124446868896
156,0.9406704306602478,0.9239010214805603,82.6923076923077,78.57142857142857,80.76923076923077,85.71428571428571,0.0005936906572928622,0.5870251655578613
157,0.9901993870735168,1.281792402267456,78.84615384615384,71.42857142857143,84.61538461538461,85.71428571428571,0.0006090716206982711,0.5878384113311768
158,1.0425924956798553,1.3753587007522583,71.15384615384616,71.42857142857143,86.53846153846153,78.57142857142857,0.0006243449435824275,0.5951533317565918
159,0.8366113901138306,0.6593228578567505,86.53846153846153,92.85714285714286,78.84615384615384,78.57142857142857,0.0006394955530196146,0.5886778831481934
160,0.8722035586833954,0.7684224843978882,84.61538461538461,92.85714285714286,86.53846153846153,92.85714285714286,0.0006545084971874736,0.5933058261871338
161,1.1313607096672058,1.3344863653182983,78.84615384615384,71.42857142857143,84.61538461538461,71.42857142857143,0.0006693689601226455,0.5913207530975342
162,0.9940345883369446,0.9940247535705566,84.61538461538461,78.57142857142857,88.46153846153847,85.71428571428571,0.0006840622763423387,0.5947773456573486
163,0.92521932721138,1.2169945240020752,82.6923076923077,71.42857142857143,82.6923076923077,78.57142857142857,0.00069857394531739,0.5920975208282471
164,1.0428150296211243,1.2271631956100464,75.0,85.71428571428571,86.53846153846153,71.42857142857143,0.0007128896457825359,0.5948948860168457
165,1.019416093826294,0.9679199457168579,82.6923076923077,85.71428571428571,86.53846153846153,78.57142857142857,0.0007269952498697729,0.5945045948028564
166,1.0070396959781647,1.207536220550537,76.92307692307692,64.28571428571429,84.61538461538461,71.42857142857143,0.0007408768370508579,0.5874953269958496
167,1.1042391061782837,1.0196161270141602,71.15384615384616,85.71428571428571,82.6923076923077,85.71428571428571,0.0007545207078751859,0.5948948860168457
168,1.0370907187461853,0.8965885639190674,76.92307692307692,92.85714285714286,88.46153846153847,85.71428571428571,0.0007679133974894986,0.5889859199523926
169,1.102346956729889,1.164636492729187,73.07692307692308,78.57142857142857,88.46153846153847,85.71428571428571,0.0007810416889260655,0.588486909866333
170,1.1300991475582123,0.9408801198005676,73.07692307692308,78.57142857142857,90.38461538461539,71.42857142857143,0.0007938926261462367,0.5975801944732666
171,0.9291562438011169,1.6146836280822754,78.84615384615384,57.142857142857146,86.53846153846153,85.71428571428571,0.0008064535268264883,0.5871782302856445
172,1.1134491562843323,1.1671611070632935,71.15384615384616,57.142857142857146,82.6923076923077,78.57142857142857,0.0008187119948743449,0.5925478935241699
173,1.0543941259384155,1.1462347507476807,71.15384615384616,78.57142857142857,90.38461538461539,78.57142857142857,0.0008306559326618259,0.5893583297729492
174,0.9281168282032013,1.1299313306808472,80.76923076923077,78.57142857142857,84.61538461538461,85.71428571428571,0.0008422735529643441,0.5919382572174072
175,0.889588862657547,1.191658616065979,88.46153846153847,64.28571428571429,90.38461538461539,85.71428571428571,0.0008535533905932735,0.5969264507293701
176,1.0103436410427094,0.7869755625724792,78.84615384615384,92.85714285714286,86.53846153846153,85.71428571428571,0.0008644843137107058,0.5893549919128418
177,1.062720537185669,1.38779878616333,76.92307692307692,71.42857142857143,90.38461538461539,100.0,0.0008750555348152301,0.5901327133178711
178,1.0878902673721313,0.8672900199890137,67.3076923076923,85.71428571428571,84.61538461538461,92.85714285714286,0.0008852566213878949,0.585019588470459
179,0.9676984548568726,0.8602588176727295,76.92307692307692,85.71428571428571,86.53846153846153,71.42857142857143,0.0008950775061878453,0.5915415287017822
180,0.9901216626167297,1.1959260702133179,76.92307692307692,78.57142857142857,82.6923076923077,78.57142857142857,0.0009045084971874741,0.5890724658966064
181,0.851033478975296,1.698239803314209,90.38461538461539,64.28571428571429,80.76923076923077,64.28571428571429,0.0009135402871372812,0.6138989925384521
182,1.167930781841278,1.1383718252182007,73.07692307692308,78.57142857142857,84.61538461538461,78.57142857142857,0.0009221639627510079,0.5921075344085693
183,1.1431737542152405,1.2350685596466064,76.92307692307692,64.28571428571429,84.61538461538461,78.57142857142857,0.000930371013501972,0.5921759605407715
184,0.9160740375518799,1.0413135290145874,80.76923076923077,78.57142857142857,84.61538461538461,71.42857142857143,0.000938153340021932,0.6005539894104004
185,1.0896717309951782,1.222963809967041,75.0,71.42857142857143,84.61538461538461,71.42857142857143,0.0009455032620941843,0.5876288414001465
186,0.9009811878204346,0.9725710153579712,78.84615384615384,78.57142857142857,86.53846153846153,78.57142857142857,0.0009524135262330102,0.5912871360778809
187,1.1025875210762024,1.1947579383850098,69.23076923076923,85.71428571428571,86.53846153846153,78.57142857142857,0.0009588773128419913,0.590449333190918
188,1.0331909656524658,1.2437093257904053,76.92307692307692,85.71428571428571,88.46153846153847,78.57142857142857,0.0009648882429441262,0.5864839553833008
189,1.2954624891281128,1.063581109046936,63.46153846153846,78.57142857142857,82.6923076923077,92.85714285714286,0.0009704403844771133,0.5865168571472168
190,1.209686517715454,1.1183592081069946,75.0,85.71428571428571,88.46153846153847,85.71428571428571,0.0009755282581475773,0.5893616676330566
191,1.0384463965892792,1.263351321220398,76.92307692307692,64.28571428571429,92.3076923076923,85.71428571428571,0.000980146842838472,0.5918934345245361
192,1.1653916239738464,1.244863748550415,75.0,71.42857142857143,76.92307692307692,85.71428571428571,0.0009842915805643162,0.587609052658081
193,1.2854791581630707,0.7447595596313477,71.15384615384616,92.85714285714286,84.61538461538461,71.42857142857143,0.0009879583809693743,0.5886504650115967
194,1.1479880809783936,0.7411805391311646,73.07692307692308,92.85714285714286,80.76923076923077,78.57142857142857,0.000991143625364345,0.5909309387207031
195,0.9750817120075226,1.279733419418335,76.92307692307692,57.142857142857146,88.46153846153847,92.85714285714286,0.0009938441702975695,0.5885159969329834
196,0.9892890453338623,0.8958855867385864,78.84615384615384,71.42857142857143,86.53846153846153,85.71428571428571,0.0009960573506572394,0.5875318050384521
197,0.9840368926525116,1.3434209823608398,75.0,64.28571428571429,86.53846153846153,100.0,0.0009977809823015407,0.5890655517578125
198,1.1449538469314575,1.0075466632843018,76.92307692307692,71.42857142857143,90.38461538461539,78.57142857142857,0.0009990133642141365,0.5956079959869385
