epoch,train_loss,val_loss,train_acc_action,train_acc_status,val_acc_action,val_acc_status,learning_rate
1,1.8171371221542358,1.8151499032974243,0.3076923076923077,0.17307692307692307,0.42857142857142855,0.14285714285714285,0.0004
2,1.8189971446990967,1.8103890419006348,0.3269230769230769,0.17307692307692307,0.42857142857142855,0.14285714285714285,0.00039990131207314633
3,1.8141627311706543,1.8077458143234253,0.28846153846153844,0.17307692307692307,0.42857142857142855,0.14285714285714285,0.00039960534568565434
4,1.8054842352867126,1.8014850616455078,0.36538461538461536,0.21153846153846154,0.42857142857142855,0.14285714285714285,0.00039911239292061604
5,1.801350712776184,1.7945904731750488,0.28846153846153844,0.21153846153846154,0.42857142857142855,0.14285714285714285,0.00039842294026289565
6,1.7933496832847595,1.7937710285186768,0.34615384615384615,0.4230769230769231,0.42857142857142855,0.35714285714285715,0.0003975376681190276
7,1.786453664302826,1.7866456508636475,0.38461538461538464,0.46153846153846156,0.35714285714285715,0.8571428571428571,0.0003964574501457378
8,1.7919210195541382,1.7818922996520996,0.28846153846153844,0.5576923076923077,0.42857142857142855,0.8571428571428571,0.00039518335238774953
9,1.7825201749801636,1.7730213403701782,0.2692307692307692,0.7884615384615384,0.42857142857142855,0.8571428571428571,0.00039371663222572626
10,1.7780405282974243,1.766615629196167,0.25,0.7115384615384616,0.35714285714285715,0.8571428571428571,0.0003920587371353887
11,1.7637420892715454,1.765892505645752,0.38461538461538464,0.7115384615384616,0.14285714285714285,0.8571428571428571,0.0003902113032590308
12,1.7586323618888855,1.7519398927688599,0.36538461538461536,0.8076923076923077,0.2857142857142857,0.8571428571428571,0.0003881761537908452
13,1.7512850761413574,1.7413396835327148,0.3076923076923077,0.7692307692307693,0.21428571428571427,0.8571428571428571,0.0003859552971776504
14,1.749573528766632,1.7269288301467896,0.28846153846153844,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003835509251367963
15,1.710781991481781,1.7127337455749512,0.40384615384615385,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.000380965410493204
16,1.7031818628311157,1.6927070617675781,0.3076923076923077,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003782013048376737
17,1.6675655841827393,1.6572725772857666,0.40384615384615385,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00037526133600877283
18,1.637558102607727,1.6254668235778809,0.4423076923076923,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003721484054007889
19,1.6319560408592224,1.6050622463226318,0.3269230769230769,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003688655851004032
20,1.5731079578399658,1.5983312129974365,0.34615384615384615,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00036541611485491255
21,1.6335543990135193,1.5934958457946777,0.40384615384615385,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003618033988749897
22,1.6553896069526672,1.57953941822052,0.38461538461538464,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00035803100247513823
23,1.5988057255744934,1.5526299476623535,0.4423076923076923,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.000354102648555158
24,1.579130232334137,1.5322332382202148,0.28846153846153844,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003500222139260921
25,1.6962318420410156,1.5371146202087402,0.3076923076923077,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00034579372548428246
26,1.5324198007583618,1.534266471862793,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003414213562373096
27,1.5861871242523193,1.5279383659362793,0.4230769230769231,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00033690942118573785
28,1.5914806723594666,1.5289154052734375,0.3076923076923077,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003322623730647305
29,1.6282489895820618,1.5273000001907349,0.3269230769230769,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00032748479794973803
30,1.5434818863868713,1.5336400270462036,0.40384615384615385,0.8269230769230769,0.14285714285714285,0.8571428571428571,0.00032258141073059543
31,1.6270828247070312,1.532829999923706,0.28846153846153844,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003175570504584948
32,1.5845569968223572,1.5229517221450806,0.38461538461538464,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003124166755704263
33,1.595526099205017,1.5372819900512695,0.23076923076923078,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0003071653589957995
34,1.6122305393218994,1.5321252346038818,0.2692307692307692,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.00030180828315007444
35,1.6403432488441467,1.5398123264312744,0.3269230769230769,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0002963507348203432
36,1.552369475364685,1.5334675312042236,0.36538461538461536,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.00029079809994790953
37,1.5955420136451721,1.5353858470916748,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00028515585831301473
38,1.6303817629814148,1.5416626930236816,0.23076923076923078,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0002794295781269563
