epoch,train_loss,val_loss,train_acc_action,train_acc_status,val_acc_action,val_acc_status,learning_rate
1,1.8252933025360107,1.8022849559783936,0.3076923076923077,0.17307692307692307,0.42857142857142855,0.14285714285714285,0.0004
2,1.7846873998641968,1.6293108463287354,0.38461538461538464,0.28846153846153844,0.21428571428571427,0.8571428571428571,0.004995066821070679
3,1.8104830980300903,1.5294110774993896,0.36538461538461536,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.004980286753286195
4,1.5699366927146912,1.4739124774932861,0.4423076923076923,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.004955718126821722
5,1.4695582389831543,1.5693495273590088,0.4230769230769231,0.8269230769230769,0.5,0.8571428571428571,0.004921457902821578
6,1.572494626045227,1.4446758031845093,0.40384615384615385,0.8269230769230769,0.5,0.8571428571428571,0.0048776412907378846
7,1.5104978680610657,1.470119595527649,0.40384615384615385,0.8269230769230769,0.6428571428571429,0.8571428571428571,0.004824441214720628
8,1.503710925579071,1.3935818672180176,0.5769230769230769,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.004762067631165049
9,1.4166407585144043,1.2709808349609375,0.5576923076923077,0.8269230769230769,0.7857142857142857,0.8571428571428571,0.0046907667001096585
10,1.334603190422058,1.3489782810211182,0.6346153846153846,0.8269230769230769,0.7142857142857143,0.8571428571428571,0.004610819813755038
11,1.2025446891784668,1.3417470455169678,0.6730769230769231,0.8269230769230769,0.6428571428571429,0.8571428571428571,0.0045225424859373685
12,1.2621590495109558,1.2497774362564087,0.75,0.8269230769230769,0.6428571428571429,0.8571428571428571,0.004426283106939473
13,1.3479462265968323,1.226143717765808,0.5961538461538461,0.8269230769230769,0.6428571428571429,0.8571428571428571,0.004322421568553529
14,1.2011180520057678,1.3814871311187744,0.5769230769230769,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.004211367764821722
15,1.5942038297653198,1.6576199531555176,0.3269230769230769,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.004093559974371724
16,1.5006499290466309,1.1813433170318604,0.34615384615384615,0.8269230769230769,0.7142857142857143,0.8571428571428571,0.003969463130731183
17,1.3576005697250366,1.211962103843689,0.6153846153846154,0.8076923076923077,0.7857142857142857,0.8571428571428571,0.0038395669874474914
18,1.5079426765441895,1.4683797359466553,0.5576923076923077,0.8269230769230769,0.7142857142857143,0.8571428571428571,0.0037043841852542883
19,1.4187858700752258,1.2013331651687622,0.5961538461538461,0.8269230769230769,0.7142857142857143,0.8571428571428571,0.003564448228912682
20,1.5663179755210876,1.3189733028411865,0.5192307692307693,0.8269230769230769,0.6428571428571429,0.8571428571428571,0.0034203113817116953
21,1.1815715432167053,1.2534571886062622,0.7115384615384616,0.8269230769230769,0.8571428571428571,0.8571428571428571,0.0032725424859373687
22,1.2025034427642822,1.4941657781600952,0.7115384615384616,0.8269230769230769,0.6428571428571429,0.8571428571428571,0.0031217247179121366
23,1.2326892614364624,1.658392310142517,0.6923076923076923,0.8269230769230769,0.5714285714285714,0.8571428571428571,0.002968453286464312
24,1.3271849155426025,1.2750906944274902,0.6730769230769231,0.8269230769230769,0.7142857142857143,0.8571428571428571,0.002813333083910761
25,1.1375296115875244,1.5381619930267334,0.6538461538461539,0.8269230769230769,0.6428571428571429,0.8571428571428571,0.0026569762988232835
26,1.1708182096481323,1.4753706455230713,0.6923076923076923,0.8269230769230769,0.6428571428571429,0.8571428571428571,0.0025
27,1.2289139032363892,1.3752593994140625,0.6538461538461539,0.8269230769230769,0.5714285714285714,0.8571428571428571,0.0023430237011767166
28,1.1234717965126038,1.3267664909362793,0.7115384615384616,0.8269230769230769,0.5714285714285714,0.8571428571428571,0.0021866669160892395
29,1.1974608898162842,1.4669688940048218,0.6923076923076923,0.8269230769230769,0.5714285714285714,0.8571428571428571,0.0020315467135356884
30,1.3572737574577332,1.2873923778533936,0.5769230769230769,0.8269230769230769,0.6428571428571429,0.8571428571428571,0.0018782752820878628
31,1.265800654888153,1.5478110313415527,0.5961538461538461,0.8269230769230769,0.6428571428571429,0.8571428571428571,0.0017274575140626323
32,1.2837902903556824,1.764925479888916,0.5961538461538461,0.8269230769230769,0.5,0.8571428571428571,0.0015796886182883059
33,1.180624008178711,1.8339669704437256,0.6730769230769231,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.0014355517710873183
34,1.4738572835922241,1.8554133176803589,0.5576923076923077,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0012956158147457114
35,1.3337621092796326,1.4491245746612549,0.6346153846153846,0.8269230769230769,0.5714285714285714,0.8571428571428571,0.0011604330125525079
36,1.6337575912475586,1.5406746864318848,0.5,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.0010305368692688174
37,1.4085120558738708,1.5429389476776123,0.5384615384615384,0.8269230769230769,0.5714285714285714,0.8571428571428571,0.0009064400256282757
38,1.233540117740631,2.025179386138916,0.5961538461538461,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0007886322351782782
39,1.1535260081291199,1.722199559211731,0.6538461538461539,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0006775784314464717
40,1.2858012914657593,1.682267665863037,0.5576923076923077,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0005737168930605272
41,1.480782926082611,1.8564915657043457,0.4423076923076923,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00047745751406263163
42,1.4744666814804077,1.5694164037704468,0.4807692307692308,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.00038918018624496285
43,1.4520343542099,1.7286072969436646,0.4423076923076923,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00030923329989034103
44,1.572019338607788,1.5466389656066895,0.38461538461538464,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.00023793236883495162
45,1.2769876718521118,1.5220290422439575,0.5192307692307693,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.00017555878527937164
46,1.4612172842025757,1.5097901821136475,0.4423076923076923,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.00012235870926211617
47,1.5427764058113098,1.7166316509246826,0.4230769230769231,0.8269230769230769,0.21428571428571427,0.8571428571428571,7.854209717842258e-05
48,1.4728482961654663,1.4698045253753662,0.4230769230769231,0.8269230769230769,0.35714285714285715,0.8571428571428571,4.4281873178278196e-05
49,1.3540925979614258,1.7098991870880127,0.4807692307692308,0.8269230769230769,0.21428571428571427,0.8571428571428571,1.9713246713805587e-05
50,1.3243877291679382,1.7025269269943237,0.5,0.8269230769230769,0.21428571428571427,0.8571428571428571,4.933178929321102e-06
