epoch,train_loss,test_loss,train_acc_action,test_acc_action,train_acc_status,test_acc_status,learning_rate,epoch_time
33,1.3465757966041565,1.2557780742645264,61.53846153846154,71.42857142857143,82.6923076923077,85.71428571428571,0.00030180828315007444,0.614032506942749
34,1.3298563957214355,1.2248784303665161,61.53846153846154,71.42857142857143,82.6923076923077,85.71428571428571,0.0002963507348203432,0.6464416980743408
35,1.298995554447174,1.1645898818969727,63.46153846153846,78.57142857142857,82.6923076923077,85.71428571428571,0.00029079809994790953,0.6157736778259277
36,1.257400631904602,1.0952062606811523,65.38461538461539,78.57142857142857,82.6923076923077,85.71428571428571,0.00028515585831301473,0.6186220645904541
37,1.2784180045127869,1.1924819946289062,59.61538461538461,78.57142857142857,82.6923076923077,85.71428571428571,0.0002794295781269563,0.6069328784942627
38,1.1642214059829712,1.3082501888275146,65.38461538461539,71.42857142857143,82.6923076923077,85.71428571428571,0.0002736249105369358,0.6175920963287354
39,1.253916323184967,1.4544376134872437,57.69230769230769,64.28571428571429,82.6923076923077,85.71428571428571,0.0002677475840490585,0.6100850105285645
40,1.2319813966751099,1.1320583820343018,63.46153846153846,78.57142857142857,82.6923076923077,85.71428571428571,0.0002618033988749897,0.6186974048614502
41,1.164142906665802,1.5077767372131348,75.0,64.28571428571429,82.6923076923077,85.71428571428571,0.0002557982212078461,0.6072242259979248
42,1.2077785730361938,1.2960463762283325,78.84615384615384,78.57142857142857,82.6923076923077,85.71428571428571,0.00024973797743297113,0.6098673343658447
43,1.1208488941192627,1.124374270439148,75.0,78.57142857142857,82.6923076923077,85.71428571428571,0.00024362864827930873,0.6119034290313721
44,1.2045007944107056,1.5539369583129883,67.3076923076923,50.0,82.6923076923077,85.71428571428571,0.00023747626291714514,0.6149632930755615
45,1.2436360120773315,1.4962985515594482,61.53846153846154,57.142857142857146,82.6923076923077,85.71428571428571,0.00023128689300804637,0.6448135375976562
46,1.3055135011672974,1.0594561100006104,59.61538461538461,78.57142857142857,82.6923076923077,85.71428571428571,0.00022506664671286108,0.6133882999420166
47,1.206326186656952,1.385766625404358,69.23076923076923,71.42857142857143,82.6923076923077,85.71428571428571,0.00021882166266370303,0.6136360168457031
48,1.0898398160934448,1.3836030960083008,67.3076923076923,57.142857142857146,82.6923076923077,85.71428571428571,0.00021255810390586287,0.6109814643859863
49,1.2306774258613586,1.2645442485809326,69.23076923076923,57.142857142857146,82.6923076923077,85.71428571428571,0.00020628215181562584,0.6093795299530029
50,1.3154497146606445,1.4725024700164795,63.46153846153846,64.28571428571429,82.6923076923077,85.71428571428571,0.00020000000000000017,0.6105389595031738
51,1.0493903160095215,1.3641676902770996,78.84615384615384,64.28571428571429,82.6923076923077,85.71428571428571,0.0001937178481843745,0.6122448444366455
52,1.2769471406936646,1.632028341293335,65.38461538461539,64.28571428571429,80.76923076923077,85.71428571428571,0.00018744189609413747,0.6027412414550781
53,1.3028008937835693,1.114043116569519,61.53846153846154,85.71428571428571,82.6923076923077,85.71428571428571,0.00018117833733629726,0.6136162281036377
54,1.1767407655715942,1.5689409971237183,67.3076923076923,57.142857142857146,82.6923076923077,85.71428571428571,0.0001749333532871393,0.6139144897460938
55,1.3491994142532349,1.1170341968536377,63.46153846153846,78.57142857142857,82.6923076923077,85.71428571428571,0.00016871310699195395,0.6079132556915283
56,1.4250801801681519,1.0128135681152344,71.15384615384616,78.57142857142857,82.6923076923077,85.71428571428571,0.0001625237370828552,0.6154155731201172
57,1.2581788897514343,1.2131433486938477,69.23076923076923,71.42857142857143,82.6923076923077,85.71428571428571,0.00015637135172069167,0.610344409942627
58,1.283884584903717,1.410565972328186,65.38461538461539,57.142857142857146,80.76923076923077,85.71428571428571,0.00015026202256702916,0.6108303070068359
59,1.3552871346473694,1.212607741355896,61.53846153846154,71.42857142857143,82.6923076923077,85.71428571428571,0.0001442017787921543,0.6174790859222412
60,1.2240572571754456,1.1857655048370361,73.07692307692308,64.28571428571429,88.46153846153847,85.71428571428571,0.0001381966011250107,0.6132676601409912
61,1.1898223161697388,0.8925071954727173,73.07692307692308,78.57142857142857,82.6923076923077,85.71428571428571,0.00013225241595094187,0.6120193004608154
62,1.0206742882728577,1.3726691007614136,78.84615384615384,64.28571428571429,82.6923076923077,85.71428571428571,0.0001263750894630646,0.6123409271240234
63,1.109751582145691,1.1030775308609009,71.15384615384616,78.57142857142857,86.53846153846153,85.71428571428571,0.00012057042187304399,0.6126043796539307
64,1.0813813209533691,1.1010032892227173,71.15384615384616,78.57142857142857,84.61538461538461,85.71428571428571,0.00011484414168698559,0.6142458915710449
65,1.084653377532959,1.228234887123108,75.0,78.57142857142857,84.61538461538461,85.71428571428571,0.00010920190005209077,0.6088607311248779
66,1.0327215194702148,0.8384562730789185,75.0,85.71428571428571,82.6923076923077,85.71428571428571,0.00010364926517965704,0.6150040626525879
67,1.2845069766044617,1.0039715766906738,75.0,85.71428571428571,82.6923076923077,92.85714285714286,9.819171684992585e-05,0.6098906993865967
68,1.3092753291130066,0.8189004063606262,61.53846153846154,92.85714285714286,78.84615384615384,92.85714285714286,9.283464100420074e-05,0.6118021011352539
69,1.0695409178733826,0.9870293140411377,71.15384615384616,78.57142857142857,86.53846153846153,85.71428571428571,8.758332442957398e-05,0.6148586273193359
70,1.14112389087677,1.393890619277954,63.46153846153846,64.28571428571429,82.6923076923077,85.71428571428571,8.24429495415055e-05,0.6375339031219482
71,1.3244057297706604,0.8448660373687744,67.3076923076923,85.71428571428571,86.53846153846153,85.71428571428571,7.741858926940478e-05,0.6134359836578369
72,1.024100124835968,0.9275966882705688,78.84615384615384,78.57142857142857,84.61538461538461,85.71428571428571,7.251520205026215e-05,0.6102735996246338
73,1.0387531518936157,1.0981323719024658,73.07692307692308,71.42857142857143,86.53846153846153,85.71428571428571,6.773762693526975e-05,0.6130599975585938
74,1.0567258298397064,1.0207316875457764,86.53846153846153,78.57142857142857,82.6923076923077,85.71428571428571,6.309057881426234e-05,0.6158716678619385
75,1.108791172504425,0.8290437459945679,71.15384615384616,85.71428571428571,82.6923076923077,85.71428571428571,5.857864376269059e-05,0.6049525737762451
76,1.142978310585022,1.353924036026001,75.0,71.42857142857143,86.53846153846153,85.71428571428571,5.420627451571781e-05,0.6091125011444092
77,1.1726027727127075,1.280138373374939,65.38461538461539,64.28571428571429,82.6923076923077,85.71428571428571,4.9977786073908174e-05,0.608323335647583
78,1.1937246322631836,1.2402727603912354,73.07692307692308,64.28571428571429,86.53846153846153,85.71428571428571,4.5897351444842234e-05,0.6124281883239746
79,1.0577777922153473,1.3569523096084595,76.92307692307692,71.42857142857143,86.53846153846153,85.71428571428571,4.1968997524861976e-05,0.6173300743103027
80,1.161640703678131,0.8161655068397522,69.23076923076923,92.85714285714286,84.61538461538461,92.85714285714286,3.8196601125010586e-05,0.6105039119720459
81,1.3816718459129333,1.1342380046844482,63.46153846153846,71.42857142857143,84.61538461538461,92.85714285714286,3.458388514508772e-05,0.6175644397735596
82,1.2568373680114746,0.8875346183776855,73.07692307692308,92.85714285714286,82.6923076923077,85.71428571428571,3.113441489959707e-05,0.6214570999145508
83,1.0897446870803833,1.0162274837493896,76.92307692307692,85.71428571428571,84.61538461538461,85.71428571428571,2.7851594599211286e-05,0.6402065753936768
84,1.1718534231185913,1.0887447595596313,75.0,78.57142857142857,84.61538461538461,85.71428571428571,2.4738663991227316e-05,0.6149234771728516
85,1.1348876357078552,0.8206251263618469,69.23076923076923,85.71428571428571,84.61538461538461,92.85714285714286,2.179869516232647e-05,0.6087467670440674
86,1.0793289542198181,1.183834195137024,75.0,64.28571428571429,86.53846153846153,85.71428571428571,1.9034589506796152e-05,0.6141996383666992
87,1.1347020268440247,1.005307674407959,75.0,78.57142857142857,82.6923076923077,100.0,1.6449074863203837e-05,0.6118149757385254
88,1.008190631866455,1.1381850242614746,82.6923076923077,78.57142857142857,82.6923076923077,85.71428571428571,1.4044702822349747e-05,0.6086199283599854
89,1.0050422549247742,1.1537469625473022,73.07692307692308,42.857142857142854,84.61538461538461,92.85714285714286,1.1823846209154923e-05,0.6157321929931641
90,1.11734277009964,1.2518024444580078,76.92307692307692,64.28571428571429,80.76923076923077,85.71428571428571,9.788696740969305e-06,0.6062724590301514
91,1.4104089736938477,0.9661247730255127,63.46153846153846,85.71428571428571,84.61538461538461,85.71428571428571,7.941262864611418e-06,0.6190268993377686
92,1.227644920349121,1.0827512741088867,73.07692307692308,71.42857142857143,80.76923076923077,85.71428571428571,6.283367774273814e-06,0.6184971332550049
93,1.119959831237793,0.8452219367027283,76.92307692307692,78.57142857142857,84.61538461538461,85.71428571428571,4.816647612250541e-06,0.6108670234680176
94,1.1873940825462341,0.7378864884376526,71.15384615384616,92.85714285714286,78.84615384615384,100.0,3.54254985426226e-06,0.6136093139648438
95,1.2584761381149292,0.7933019399642944,61.53846153846154,92.85714285714286,82.6923076923077,92.85714285714286,2.462331880972471e-06,0.6155047416687012
96,1.0078518092632294,1.1436773538589478,78.84615384615384,78.57142857142857,86.53846153846153,85.71428571428571,1.577059737104449e-06,0.6160337924957275
97,1.1953020095825195,1.1643396615982056,71.15384615384616,71.42857142857143,84.61538461538461,85.71428571428571,8.876070793840018e-07,0.6460909843444824
98,1.1552273035049438,1.0048623085021973,71.15384615384616,85.71428571428571,86.53846153846153,85.71428571428571,3.946543143456887e-07,0.6105892658233643
99,1.0736159086227417,0.9362096190452576,73.07692307692308,71.42857142857143,78.84615384615384,85.71428571428571,9.86879268536801e-08,0.6131801605224609
100,1.213619351387024,0.9701154232025146,71.15384615384616,64.28571428571429,86.53846153846153,85.71428571428571,0.0,0.6098566055297852
101,0.9992199838161469,0.8537615537643433,75.0,78.57142857142857,84.61538461538461,85.71428571428571,2.467198171342e-07,0.6146819591522217
102,1.1663516759872437,0.9545300006866455,63.46153846153846,78.57142857142857,76.92307692307692,92.85714285714286,9.866357858642204e-07,0.6141040325164795
103,1.3328602313995361,0.9433502554893494,63.46153846153846,64.28571428571429,86.53846153846153,92.85714285714286,2.2190176984600015e-06,0.6104350090026855
104,1.1236546635627747,0.8241954445838928,75.0,85.71428571428571,84.61538461538461,92.85714285714286,3.9426493427610614e-06,0.617220401763916
105,1.1168840527534485,0.838937520980835,73.07692307692308,92.85714285714286,90.38461538461539,85.71428571428571,6.155829702431114e-06,0.6116943359375
106,1.19375741481781,1.2350281476974487,67.3076923076923,57.142857142857146,86.53846153846153,92.85714285714286,8.856374635655695e-06,0.6110367774963379
107,1.0712348222732544,0.9957930445671082,75.0,85.71428571428571,80.76923076923077,92.85714285714286,1.2041619030626284e-05,0.6112732887268066
108,1.2020719051361084,0.8475843667984009,76.92307692307692,85.71428571428571,88.46153846153847,85.71428571428571,1.570841943568441e-05,0.6063644886016846
109,1.201733946800232,1.1236134767532349,67.3076923076923,71.42857142857143,80.76923076923077,85.71428571428571,1.9853157161528415e-05,0.6143772602081299
110,1.1621386408805847,0.9096868634223938,69.23076923076923,85.71428571428571,84.61538461538461,85.71428571428571,2.447174185242318e-05,0.6142578125
111,1.0696062445640564,0.8752498626708984,76.92307692307692,78.57142857142857,84.61538461538461,78.57142857142857,2.9559615522887274e-05,0.6153755187988281
112,1.2758055925369263,1.3607226610183716,69.23076923076923,50.0,84.61538461538461,85.71428571428571,3.511175705587427e-05,0.6107156276702881
113,1.1027873754501343,0.9330625534057617,73.07692307692308,71.42857142857143,82.6923076923077,71.42857142857143,4.112268715800937e-05,0.6100032329559326
114,1.0715494751930237,1.0584311485290527,75.0,64.28571428571429,80.76923076923077,85.71428571428571,4.758647376699015e-05,0.6134488582611084
115,1.1040590405464172,0.8230050802230835,65.38461538461539,64.28571428571429,80.76923076923077,92.85714285714286,5.449673790581616e-05,0.6144587993621826
116,1.0885568857192993,1.1493113040924072,82.6923076923077,85.71428571428571,88.46153846153847,92.85714285714286,6.18466599780682e-05,0.6103973388671875
117,1.056141436100006,1.4272149801254272,67.3076923076923,71.42857142857143,88.46153846153847,85.71428571428571,6.962898649802817e-05,0.612274169921875
118,1.1669800281524658,1.1522647142410278,71.15384615384616,71.42857142857143,80.76923076923077,85.71428571428571,7.78360372489924e-05,0.620513916015625
119,1.2299920320510864,0.8521298170089722,67.3076923076923,78.57142857142857,84.61538461538461,85.71428571428571,8.645971286271896e-05,0.6409032344818115
120,1.2188669443130493,0.8989681005477905,69.23076923076923,78.57142857142857,84.61538461538461,92.85714285714286,9.54915028125261e-05,0.6154372692108154
121,1.2636290788650513,1.1002514362335205,65.38461538461539,78.57142857142857,80.76923076923077,92.85714285714286,0.00010492249381215483,0.6085278987884521
122,1.1261112689971924,1.1064131259918213,67.3076923076923,57.142857142857146,88.46153846153847,85.71428571428571,0.00011474337861210537,0.6195051670074463
123,1.1372803449630737,0.9126579761505127,75.0,85.71428571428571,84.61538461538461,92.85714285714286,0.00012494446518477014,0.6118581295013428
124,1.1230849027633667,0.9427134990692139,71.15384615384616,64.28571428571429,90.38461538461539,85.71428571428571,0.00013551568628929406,0.6148114204406738
125,1.0309692025184631,1.0321576595306396,78.84615384615384,71.42857142857143,86.53846153846153,85.71428571428571,0.00014644660940672606,0.613227367401123
126,1.310857355594635,0.8115499019622803,73.07692307692308,85.71428571428571,80.76923076923077,92.85714285714286,0.00015772644703565569,0.6124000549316406
127,1.019646942615509,1.1824748516082764,80.76923076923077,64.28571428571429,82.6923076923077,92.85714285714286,0.00016934406733817403,0.6158332824707031
128,1.3947623372077942,0.9761173725128174,63.46153846153846,71.42857142857143,82.6923076923077,92.85714285714286,0.00018128800512565523,0.6133668422698975
129,1.080456405878067,1.0579580068588257,75.0,64.28571428571429,84.61538461538461,85.71428571428571,0.00019354647317351177,0.6066997051239014
130,1.0926246047019958,1.2522480487823486,71.15384615384616,64.28571428571429,84.61538461538461,85.71428571428571,0.0002061073738537634,0.606452226638794
131,1.1661304235458374,1.3685086965560913,65.38461538461539,50.0,80.76923076923077,92.85714285714286,0.00021895831107393457,0.6070234775543213
132,1.1875350177288055,0.8573088049888611,73.07692307692308,78.57142857142857,82.6923076923077,85.71428571428571,0.00023208660251050189,0.6058526039123535
133,1.119041383266449,0.8946559429168701,75.0,85.71428571428571,80.76923076923077,85.71428571428571,0.00024547929212481446,0.6071481704711914
134,1.0466476082801819,1.0735564231872559,73.07692307692308,78.57142857142857,86.53846153846153,85.71428571428571,0.0002591231629491424,0.6089942455291748
135,1.240372657775879,1.0833216905593872,67.3076923076923,78.57142857142857,86.53846153846153,85.71428571428571,0.0002730047501302265,0.6090102195739746
136,1.167416512966156,1.3640775680541992,76.92307692307692,42.857142857142854,84.61538461538461,85.71428571428571,0.0002871103542174639,0.6109168529510498
137,1.2224863171577454,0.820380449295044,67.3076923076923,78.57142857142857,84.61538461538461,100.0,0.0003014260546826098,0.6098678112030029
138,1.1203701496124268,1.304287314414978,76.92307692307692,71.42857142857143,84.61538461538461,85.71428571428571,0.00031593772365766105,0.6141057014465332
139,1.070006251335144,0.7820629477500916,76.92307692307692,85.71428571428571,82.6923076923077,92.85714285714286,0.00033063103987735425,0.610605001449585
140,0.9148383140563965,0.7909067273139954,82.6923076923077,85.71428571428571,78.84615384615384,85.71428571428571,0.00034549150281252617,0.6135523319244385
141,1.034446358680725,0.8306349515914917,75.0,78.57142857142857,84.61538461538461,85.71428571428571,0.0003605044469803852,0.6056332588195801
142,1.2577030658721924,0.7338621616363525,69.23076923076923,85.71428571428571,78.84615384615384,92.85714285714286,0.00037565505641757284,0.6135284900665283
143,1.237991750240326,0.9544585943222046,71.15384615384616,78.57142857142857,92.3076923076923,85.71428571428571,0.00039092837930172883,0.6101236343383789
144,1.1944864392280579,1.2302072048187256,69.23076923076923,64.28571428571429,84.61538461538461,92.85714285714286,0.0004063093427071377,0.6133942604064941
145,1.1295325756072998,0.7625283002853394,71.15384615384616,85.71428571428571,86.53846153846153,92.85714285714286,0.00042178276747988454,0.6134593486785889
146,0.9785829484462738,0.9122231006622314,80.76923076923077,78.57142857142857,80.76923076923077,92.85714285714286,0.00043733338321784774,0.6071276664733887
147,1.0022202134132385,1.0537707805633545,76.92307692307692,78.57142857142857,84.61538461538461,85.71428571428571,0.000452945843340743,0.6111860275268555
148,1.0756781101226807,0.9630334973335266,73.07692307692308,78.57142857142857,86.53846153846153,92.85714285714286,0.00046860474023534336,0.606635332107544
149,0.9231425821781158,0.6615228056907654,84.61538461538461,100.0,82.6923076923077,100.0,0.00048429462046093585,0.6173169612884521
150,1.1321761012077332,0.8670649528503418,75.0,71.42857142857143,78.84615384615384,78.57142857142857,0.0004999999999999999,0.6161403656005859
151,0.9533066749572754,1.1660422086715698,78.84615384615384,78.57142857142857,73.07692307692308,92.85714285714286,0.0005157053795390639,0.6175827980041504
152,1.0451463460922241,0.9274544715881348,78.84615384615384,78.57142857142857,80.76923076923077,92.85714285714286,0.0005313952597646563,0.6491525173187256
153,1.0936962962150574,0.9646860361099243,78.84615384615384,78.57142857142857,82.6923076923077,85.71428571428571,0.0005470541566592572,0.6175053119659424
154,1.0838128328323364,0.7597458362579346,73.07692307692308,85.71428571428571,84.61538461538461,92.85714285714286,0.0005626666167821521,0.6158463954925537
155,1.1320985555648804,1.3214114904403687,75.0,71.42857142857143,82.6923076923077,78.57142857142857,0.0005782172325201154,0.6161613464355469
156,1.12520432472229,1.2889840602874756,71.15384615384616,64.28571428571429,78.84615384615384,71.42857142857143,0.0005936906572928622,0.6096718311309814
157,1.092203438282013,1.0271557569503784,76.92307692307692,78.57142857142857,82.6923076923077,92.85714285714286,0.0006090716206982711,0.6132793426513672
158,1.1597567200660706,1.638517141342163,75.0,64.28571428571429,84.61538461538461,85.71428571428571,0.0006243449435824275,0.6117606163024902
159,0.9605266451835632,0.7766873836517334,82.6923076923077,92.85714285714286,78.84615384615384,92.85714285714286,0.0006394955530196146,0.6115520000457764
160,1.0041624307632446,0.8041073083877563,76.92307692307692,92.85714285714286,84.61538461538461,78.57142857142857,0.0006545084971874736,0.616438627243042
161,1.3231141567230225,1.4838225841522217,69.23076923076923,50.0,82.6923076923077,78.57142857142857,0.0006693689601226455,0.6130051612854004
162,1.1398673057556152,1.082608699798584,69.23076923076923,85.71428571428571,78.84615384615384,100.0,0.0006840622763423387,0.620741605758667
163,1.13795006275177,1.2552547454833984,78.84615384615384,57.142857142857146,84.61538461538461,92.85714285714286,0.00069857394531739,0.610156774520874
164,1.245389699935913,1.3720717430114746,71.15384615384616,64.28571428571429,82.6923076923077,71.42857142857143,0.0007128896457825359,0.6085081100463867
165,1.1712363958358765,1.1037846803665161,78.84615384615384,71.42857142857143,84.61538461538461,92.85714285714286,0.0007269952498697729,0.611950159072876
166,1.1374384760856628,1.2607303857803345,80.76923076923077,64.28571428571429,86.53846153846153,85.71428571428571,0.0007408768370508579,0.6118514537811279
167,1.1525102853775024,0.9738172292709351,82.6923076923077,78.57142857142857,84.61538461538461,92.85714285714286,0.0007545207078751859,0.6189515590667725
168,1.1543729305267334,1.286962866783142,73.07692307692308,64.28571428571429,84.61538461538461,85.71428571428571,0.0007679133974894986,0.6094892024993896
169,1.14862859249115,1.203636884689331,76.92307692307692,64.28571428571429,84.61538461538461,85.71428571428571,0.0007810416889260655,0.6112470626831055
170,1.0874223113059998,0.8546523451805115,73.07692307692308,78.57142857142857,88.46153846153847,71.42857142857143,0.0007938926261462367,0.6135368347167969
171,1.0169966518878937,1.242356300354004,82.6923076923077,64.28571428571429,90.38461538461539,78.57142857142857,0.0008064535268264883,0.6137421131134033
172,1.037645310163498,1.1430991888046265,82.6923076923077,78.57142857142857,82.6923076923077,85.71428571428571,0.0008187119948743449,0.6147737503051758
173,0.9327277541160583,1.1072477102279663,84.61538461538461,78.57142857142857,90.38461538461539,78.57142857142857,0.0008306559326618259,0.6219511032104492
174,1.0026596188545227,1.2047933340072632,80.76923076923077,71.42857142857143,88.46153846153847,92.85714285714286,0.0008422735529643441,0.610978364944458
175,1.14835786819458,1.1504426002502441,75.0,64.28571428571429,86.53846153846153,85.71428571428571,0.0008535533905932735,0.6149067878723145
176,1.2298867106437683,0.9656820297241211,69.23076923076923,71.42857142857143,84.61538461538461,85.71428571428571,0.0008644843137107058,0.6170518398284912
177,1.051110029220581,1.5215036869049072,76.92307692307692,50.0,88.46153846153847,85.71428571428571,0.0008750555348152301,0.6178505420684814
178,1.1281323730945587,1.4156012535095215,71.15384615384616,57.142857142857146,80.76923076923077,92.85714285714286,0.0008852566213878949,0.6139991283416748
179,1.144378125667572,1.059207797050476,69.23076923076923,71.42857142857143,88.46153846153847,85.71428571428571,0.0008950775061878453,0.6099393367767334
180,1.0383338928222656,1.0876686573028564,78.84615384615384,57.142857142857146,90.38461538461539,92.85714285714286,0.0009045084971874741,0.6172356605529785
181,1.1729515194892883,1.4236218929290771,71.15384615384616,64.28571428571429,82.6923076923077,85.71428571428571,0.0009135402871372812,0.6116385459899902
182,0.8241792023181915,1.2214277982711792,82.6923076923077,71.42857142857143,92.3076923076923,100.0,0.0009221639627510079,0.6144018173217773
183,1.0588615536689758,1.3813287019729614,78.84615384615384,71.42857142857143,88.46153846153847,92.85714285714286,0.000930371013501972,0.6103072166442871
184,0.9089848399162292,0.785950779914856,80.76923076923077,85.71428571428571,82.6923076923077,100.0,0.000938153340021932,0.6125271320343018
185,1.184114158153534,1.1700016260147095,76.92307692307692,78.57142857142857,86.53846153846153,71.42857142857143,0.0009455032620941843,0.6103730201721191
186,1.0310634970664978,1.4210869073867798,80.76923076923077,42.857142857142854,86.53846153846153,85.71428571428571,0.0009524135262330102,0.6109123229980469
187,1.2973917126655579,1.6092250347137451,67.3076923076923,57.142857142857146,84.61538461538461,85.71428571428571,0.0009588773128419913,0.6135923862457275
188,1.149247169494629,1.347770094871521,73.07692307692308,64.28571428571429,82.6923076923077,85.71428571428571,0.0009648882429441262,0.6176908016204834
189,1.2565110921859741,1.3366914987564087,69.23076923076923,64.28571428571429,82.6923076923077,85.71428571428571,0.0009704403844771133,0.6118829250335693
190,1.084437608718872,1.0369865894317627,78.84615384615384,71.42857142857143,86.53846153846153,85.71428571428571,0.0009755282581475773,0.6203203201293945
191,1.1807944178581238,1.1020735502243042,69.23076923076923,64.28571428571429,86.53846153846153,92.85714285714286,0.000980146842838472,0.6146876811981201
192,1.2034379243850708,1.2398533821105957,71.15384615384616,57.142857142857146,76.92307692307692,92.85714285714286,0.0009842915805643162,0.6167089939117432
193,1.2395811080932617,1.214618444442749,65.38461538461539,71.42857142857143,84.61538461538461,85.71428571428571,0.0009879583809693743,0.6155059337615967
194,1.2230270504951477,1.206111192703247,67.3076923076923,57.142857142857146,86.53846153846153,85.71428571428571,0.000991143625364345,0.6147844791412354
195,1.166850209236145,1.3998239040374756,65.38461538461539,64.28571428571429,82.6923076923077,85.71428571428571,0.0009938441702975695,0.6176192760467529
196,1.1657323241233826,1.2868932485580444,71.15384615384616,57.142857142857146,86.53846153846153,85.71428571428571,0.0009960573506572394,0.6136705875396729
197,1.1191666722297668,1.2204221487045288,69.23076923076923,50.0,86.53846153846153,92.85714285714286,0.0009977809823015407,0.6178991794586182
198,1.2879652380943298,1.154928207397461,69.23076923076923,71.42857142857143,82.6923076923077,85.71428571428571,0.0009990133642141365,0.6140649318695068
