epoch,train_loss,val_loss,train_acc_action,train_acc_status,val_acc_action,val_acc_status,learning_rate
1,1.6603443026542664,1.5215061902999878,0.28846153846153844,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.0004
2,1.6061500310897827,1.5283582210540771,0.21153846153846154,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
3,1.6055154204368591,1.534652829170227,0.38461538461538464,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
4,1.5689818263053894,1.5502352714538574,0.34615384615384615,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
5,1.5707229971885681,1.5357085466384888,0.3076923076923077,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
6,1.5368531346321106,1.525543212890625,0.40384615384615385,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
7,1.570947527885437,1.5206233263015747,0.34615384615384615,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
8,1.5706031322479248,1.519533634185791,0.38461538461538464,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
9,1.6152125597000122,1.5218777656555176,0.4423076923076923,0.8269230769230769,0.14285714285714285,0.8571428571428571,0.0004
10,1.540854275226593,1.5205589532852173,0.40384615384615385,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
11,1.5626084804534912,1.529423713684082,0.3269230769230769,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0004
12,1.5587677955627441,1.5458749532699585,0.28846153846153844,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
13,1.560895323753357,1.5465751886367798,0.36538461538461536,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
14,1.5492568612098694,1.547614574432373,0.3269230769230769,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
15,1.554882287979126,1.5437668561935425,0.38461538461538464,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0004
16,1.5641947388648987,1.5408551692962646,0.38461538461538464,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
17,1.5400256514549255,1.5436246395111084,0.38461538461538464,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
18,1.5567578673362732,1.535757303237915,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
19,1.578833818435669,1.5354095697402954,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
20,1.566211223602295,1.5266931056976318,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
21,1.5238277912139893,1.5235471725463867,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
22,1.54756361246109,1.5254125595092773,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
23,1.5364527106285095,1.5214800834655762,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
24,1.5211737751960754,1.512715458869934,0.38461538461538464,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
25,1.5869356393814087,1.5250282287597656,0.34615384615384615,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0004
26,1.5230726599693298,1.5297795534133911,0.4230769230769231,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
27,1.549028217792511,1.5236034393310547,0.40384615384615385,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
28,1.5349650382995605,1.5257923603057861,0.5,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
29,1.5261684656143188,1.5313502550125122,0.4423076923076923,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
30,1.5378133654594421,1.5276371240615845,0.40384615384615385,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0004
31,1.5191176533699036,1.5422477722167969,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
32,1.504706084728241,1.5131232738494873,0.40384615384615385,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
33,1.4997422099113464,1.4862401485443115,0.40384615384615385,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0004
34,1.4815826416015625,1.4617421627044678,0.38461538461538464,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
35,1.4566903710365295,1.4681406021118164,0.4807692307692308,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
36,1.4684363007545471,1.4753363132476807,0.46153846153846156,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
37,1.4123775362968445,1.4414949417114258,0.4807692307692308,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.0004
38,1.4174529314041138,1.4932901859283447,0.4423076923076923,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0004
39,1.4007479548454285,1.5445908308029175,0.46153846153846156,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0004
40,1.4011037945747375,1.4508628845214844,0.5192307692307693,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0004
41,1.3872323632240295,1.5629535913467407,0.46153846153846156,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0004
42,1.3264421224594116,1.5197598934173584,0.4423076923076923,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0004
43,1.2860822081565857,1.5801039934158325,0.5769230769230769,0.8076923076923077,0.21428571428571427,0.9285714285714286,0.0004
44,1.2877616882324219,1.4961516857147217,0.46153846153846156,0.8269230769230769,0.2857142857142857,0.6428571428571429,0.0004
45,1.3269897103309631,1.6469393968582153,0.46153846153846156,0.8269230769230769,0.2857142857142857,0.5714285714285714,0.0004
46,1.3448148369789124,1.6552187204360962,0.5,0.8846153846153846,0.35714285714285715,0.6428571428571429,0.0004
47,1.2713565230369568,1.4330177307128906,0.40384615384615385,0.8846153846153846,0.35714285714285715,0.8571428571428571,0.0004
48,1.3478262424468994,1.4039442539215088,0.46153846153846156,0.8269230769230769,0.5714285714285714,0.8571428571428571,0.0004
49,1.3258301615715027,1.4865407943725586,0.4230769230769231,0.8269230769230769,0.5,0.8571428571428571,0.0004
50,1.281848669052124,1.4119250774383545,0.46153846153846156,0.8269230769230769,0.5714285714285714,0.8571428571428571,0.0004
51,1.2764549851417542,1.5538787841796875,0.5,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0004
52,1.3009425401687622,1.4896265268325806,0.5,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
53,1.1952540874481201,1.590470790863037,0.4807692307692308,0.8269230769230769,0.2857142857142857,0.7142857142857143,0.0004
54,1.3108031153678894,1.7251200675964355,0.4230769230769231,0.8653846153846154,0.21428571428571427,0.6428571428571429,0.0004
55,1.3144241571426392,1.6102997064590454,0.4423076923076923,0.8076923076923077,0.2857142857142857,0.7142857142857143,0.0004
56,1.2631422281265259,1.5966877937316895,0.4423076923076923,0.8653846153846154,0.2857142857142857,0.7142857142857143,0.0004
57,1.3085663318634033,1.7047817707061768,0.4423076923076923,0.8653846153846154,0.21428571428571427,0.6428571428571429,0.0004
58,1.2216466665267944,1.777289867401123,0.4423076923076923,0.8846153846153846,0.14285714285714285,0.6428571428571429,0.0004
59,1.3265339732170105,1.7215418815612793,0.4807692307692308,0.8461538461538461,0.42857142857142855,0.6428571428571429,0.0004
60,1.235385000705719,1.665238857269287,0.5,0.8269230769230769,0.35714285714285715,0.6428571428571429,0.0004
61,1.2535940408706665,1.6089370250701904,0.5576923076923077,0.8653846153846154,0.2857142857142857,0.7857142857142857,0.0004
62,1.1268718838691711,1.6363158226013184,0.5769230769230769,0.8653846153846154,0.35714285714285715,0.6428571428571429,0.0004
63,1.2449501752853394,1.553660273551941,0.5192307692307693,0.7884615384615384,0.35714285714285715,0.7142857142857143,0.0004
