epoch,train_loss,val_loss,train_acc_action,train_acc_status,val_acc_action,val_acc_status,learning_rate
1,1.7442768812179565,1.568256139755249,0.3076923076923077,0.6346153846153846,0.21428571428571427,0.8571428571428571,0.0004
2,1.6536430716514587,1.7494418621063232,0.3269230769230769,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.004995066821070679
3,1.7690609693527222,1.5351461172103882,0.3269230769230769,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.004980286753286195
4,1.586507499217987,1.5873467922210693,0.36538461538461536,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.004955718126821722
5,1.6777408719062805,1.557457685470581,0.3269230769230769,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.004921457902821578
6,1.5824666023254395,1.5217260122299194,0.3269230769230769,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0048776412907378846
7,1.587187111377716,1.539739727973938,0.2692307692307692,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.004824441214720628
8,1.544827163219452,1.5478013753890991,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.004762067631165049
9,1.559964120388031,1.5410279035568237,0.38461538461538464,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0046907667001096585
10,1.5432299375534058,1.52597177028656,0.38461538461538464,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.004610819813755038
11,1.5603652596473694,1.5228294134140015,0.3269230769230769,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0045225424859373685
12,1.604833960533142,1.537443995475769,0.40384615384615385,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.004426283106939473
13,1.5835672616958618,1.5594357252120972,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.004322421568553529
14,1.5533879399299622,1.570817232131958,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.004211367764821722
15,1.5666560530662537,1.564942479133606,0.34615384615384615,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.004093559974371724
16,1.5613410472869873,1.5478477478027344,0.3076923076923077,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.003969463130731183
17,1.5726505517959595,1.5267438888549805,0.3076923076923077,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0038395669874474914
18,1.5704548358917236,1.5097025632858276,0.3269230769230769,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0037043841852542883
19,1.592427134513855,1.5058199167251587,0.3269230769230769,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.003564448228912682
20,1.5768854022026062,1.5086066722869873,0.3269230769230769,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.0034203113817116953
21,1.575218141078949,1.5169847011566162,0.3269230769230769,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0032725424859373687
22,1.5742767453193665,1.5314754247665405,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0031217247179121366
23,1.5673904418945312,1.5430207252502441,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.002968453286464312
24,1.5856016874313354,1.5514644384384155,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.002813333083910761
25,1.5879969596862793,1.551247000694275,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0026569762988232835
26,1.560146689414978,1.5479081869125366,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0025
