epoch,train_loss,test_loss,train_acc_action,test_acc_action,train_acc_status,test_acc_status,learning_rate,epoch_time
64,1.186673104763031,1.4694453477859497,73.07692307692308,42.857142857142854,82.6923076923077,85.71428571428571,0.00011484414168698559,0.5930378437042236
65,1.1001991033554077,1.198533296585083,82.6923076923077,78.57142857142857,82.6923076923077,85.71428571428571,0.00010920190005209077,0.5947904586791992
66,1.210478663444519,1.0713374614715576,71.15384615384616,78.57142857142857,82.6923076923077,85.71428571428571,0.00010364926517965704,0.5933914184570312
67,1.2922941446304321,1.0228219032287598,69.23076923076923,71.42857142857143,82.6923076923077,85.71428571428571,9.819171684992585e-05,0.5926342010498047
68,1.3506106734275818,1.1068694591522217,61.53846153846154,71.42857142857143,82.6923076923077,85.71428571428571,9.283464100420074e-05,0.5918340682983398
69,1.1592477560043335,1.292523980140686,73.07692307692308,64.28571428571429,82.6923076923077,85.71428571428571,8.758332442957398e-05,0.598400354385376
70,1.1808738112449646,1.2500203847885132,75.0,71.42857142857143,82.6923076923077,85.71428571428571,8.24429495415055e-05,0.5930192470550537
71,1.2116476893424988,0.9885116815567017,71.15384615384616,78.57142857142857,82.6923076923077,85.71428571428571,7.741858926940478e-05,0.6048059463500977
72,1.1262878775596619,1.0916903018951416,67.3076923076923,64.28571428571429,82.6923076923077,85.71428571428571,7.251520205026215e-05,0.6026699542999268
73,1.0715237855911255,1.0194354057312012,84.61538461538461,64.28571428571429,82.6923076923077,85.71428571428571,6.773762693526975e-05,0.6019117832183838
74,1.2307780385017395,0.9937512874603271,63.46153846153846,71.42857142857143,82.6923076923077,85.71428571428571,6.309057881426234e-05,0.5950262546539307
75,1.2251102924346924,0.9222873449325562,63.46153846153846,85.71428571428571,82.6923076923077,85.71428571428571,5.857864376269059e-05,0.5915086269378662
76,1.2604596018791199,1.2731566429138184,71.15384615384616,71.42857142857143,82.6923076923077,85.71428571428571,5.420627451571781e-05,0.5927257537841797
77,1.0621555149555206,1.2989661693572998,67.3076923076923,64.28571428571429,82.6923076923077,85.71428571428571,4.9977786073908174e-05,0.5936393737792969
78,1.1201860904693604,1.318617820739746,75.0,57.142857142857146,82.6923076923077,85.71428571428571,4.5897351444842234e-05,0.5954842567443848
79,1.1785338521003723,1.1368342638015747,69.23076923076923,57.142857142857146,82.6923076923077,85.71428571428571,4.1968997524861976e-05,0.5953307151794434
80,1.1870416402816772,0.9021233916282654,69.23076923076923,100.0,82.6923076923077,85.71428571428571,3.8196601125010586e-05,0.5924704074859619
81,1.1888415217399597,1.0027334690093994,65.38461538461539,71.42857142857143,82.6923076923077,85.71428571428571,3.458388514508772e-05,0.594003438949585
82,1.1476239562034607,0.9489295482635498,71.15384615384616,85.71428571428571,82.6923076923077,85.71428571428571,3.113441489959707e-05,0.5994081497192383
83,1.195659577846527,0.902045488357544,78.84615384615384,85.71428571428571,82.6923076923077,85.71428571428571,2.7851594599211286e-05,0.6217086315155029
84,1.229621708393097,0.9557033181190491,59.61538461538461,78.57142857142857,82.6923076923077,85.71428571428571,2.4738663991227316e-05,0.5953152179718018
85,1.197357416152954,0.9750746488571167,67.3076923076923,92.85714285714286,82.6923076923077,85.71428571428571,2.179869516232647e-05,0.5944726467132568
86,1.1575860977172852,1.0115604400634766,76.92307692307692,64.28571428571429,82.6923076923077,85.71428571428571,1.9034589506796152e-05,0.5902309417724609
87,1.1714207530021667,0.9957044124603271,73.07692307692308,92.85714285714286,82.6923076923077,85.71428571428571,1.6449074863203837e-05,0.5909321308135986
88,1.2075071334838867,1.0355913639068604,76.92307692307692,78.57142857142857,82.6923076923077,85.71428571428571,1.4044702822349747e-05,0.5919206142425537
89,1.1755467653274536,1.1571893692016602,73.07692307692308,64.28571428571429,82.6923076923077,85.71428571428571,1.1823846209154923e-05,0.5891144275665283
90,1.0923113822937012,1.3136048316955566,80.76923076923077,64.28571428571429,82.6923076923077,85.71428571428571,9.788696740969305e-06,0.5952136516571045
91,1.2321642637252808,0.9856314063072205,73.07692307692308,71.42857142857143,82.6923076923077,85.71428571428571,7.941262864611418e-06,0.5922043323516846
92,1.2517229914665222,1.0786560773849487,67.3076923076923,85.71428571428571,82.6923076923077,85.71428571428571,6.283367774273814e-06,0.5945947170257568
93,1.2181989550590515,1.1377812623977661,75.0,78.57142857142857,82.6923076923077,85.71428571428571,4.816647612250541e-06,0.5969011783599854
94,1.126943588256836,0.9540984630584717,78.84615384615384,85.71428571428571,82.6923076923077,85.71428571428571,3.54254985426226e-06,0.6012327671051025
95,1.0708565711975098,0.8455179333686829,78.84615384615384,92.85714285714286,82.6923076923077,85.71428571428571,2.462331880972471e-06,0.5943384170532227
96,1.1359112858772278,1.090270757675171,75.0,64.28571428571429,82.6923076923077,85.71428571428571,1.577059737104449e-06,0.5920617580413818
97,1.1379305720329285,1.2509820461273193,73.07692307692308,64.28571428571429,82.6923076923077,85.71428571428571,8.876070793840018e-07,0.5939788818359375
98,1.1148859858512878,1.119998812675476,78.84615384615384,57.142857142857146,82.6923076923077,85.71428571428571,3.946543143456887e-07,0.6235911846160889
99,1.0197482705116272,0.8964011669158936,80.76923076923077,92.85714285714286,82.6923076923077,85.71428571428571,9.86879268536801e-08,0.5988378524780273
100,1.1814576983451843,0.9799866676330566,73.07692307692308,85.71428571428571,82.6923076923077,85.71428571428571,0.0,0.5959193706512451
101,1.1919600367546082,1.1565847396850586,65.38461538461539,42.857142857142854,82.6923076923077,85.71428571428571,2.467198171342e-07,0.5909574031829834
102,1.088101327419281,1.076332449913025,82.6923076923077,78.57142857142857,82.6923076923077,85.71428571428571,9.866357858642204e-07,0.5969409942626953
103,1.1892603635787964,0.8998057842254639,69.23076923076923,92.85714285714286,82.6923076923077,85.71428571428571,2.2190176984600015e-06,0.5971925258636475
104,1.1814974546432495,0.9973628520965576,71.15384615384616,78.57142857142857,82.6923076923077,85.71428571428571,3.9426493427610614e-06,0.5933711528778076
105,1.0840083360671997,0.970124363899231,75.0,78.57142857142857,82.6923076923077,85.71428571428571,6.155829702431114e-06,0.5940091609954834
106,1.1576277613639832,1.1697475910186768,78.84615384615384,64.28571428571429,82.6923076923077,85.71428571428571,8.856374635655695e-06,0.592818021774292
107,1.1131499409675598,1.102766990661621,75.0,64.28571428571429,82.6923076923077,85.71428571428571,1.2041619030626284e-05,0.6188673973083496
108,1.1956008076667786,1.207348108291626,75.0,64.28571428571429,82.6923076923077,85.71428571428571,1.570841943568441e-05,0.5913708209991455
109,1.1899096965789795,1.2124519348144531,71.15384615384616,71.42857142857143,82.6923076923077,85.71428571428571,1.9853157161528415e-05,0.5890462398529053
110,1.0855768322944641,1.2776908874511719,86.53846153846153,57.142857142857146,82.6923076923077,85.71428571428571,2.447174185242318e-05,0.598120927810669
111,1.097473919391632,0.9530102014541626,76.92307692307692,85.71428571428571,82.6923076923077,85.71428571428571,2.9559615522887274e-05,0.5919017791748047
112,1.2422842979431152,1.4314520359039307,73.07692307692308,64.28571428571429,82.6923076923077,85.71428571428571,3.511175705587427e-05,0.6008059978485107
113,1.2154442071914673,1.029928207397461,71.15384615384616,71.42857142857143,82.6923076923077,85.71428571428571,4.112268715800937e-05,0.5902550220489502
114,1.1661726236343384,1.2958629131317139,75.0,57.142857142857146,82.6923076923077,85.71428571428571,4.758647376699015e-05,0.5923194885253906
115,1.1146811842918396,1.0864123106002808,67.3076923076923,78.57142857142857,82.6923076923077,85.71428571428571,5.449673790581616e-05,0.5912837982177734
116,1.1714445352554321,1.2894511222839355,76.92307692307692,71.42857142857143,82.6923076923077,85.71428571428571,6.18466599780682e-05,0.5930829048156738
117,1.1895516514778137,1.3483834266662598,71.15384615384616,57.142857142857146,82.6923076923077,85.71428571428571,6.962898649802817e-05,0.5947012901306152
118,1.1839845776557922,1.0602895021438599,65.38461538461539,85.71428571428571,82.6923076923077,85.71428571428571,7.78360372489924e-05,0.5900716781616211
119,1.12899249792099,1.0638138055801392,73.07692307692308,78.57142857142857,82.6923076923077,85.71428571428571,8.645971286271896e-05,0.5999019145965576
120,1.1342214345932007,1.2889385223388672,75.0,57.142857142857146,82.6923076923077,85.71428571428571,9.54915028125261e-05,0.5960738658905029
121,1.1301859021186829,1.3226536512374878,73.07692307692308,57.142857142857146,82.6923076923077,85.71428571428571,0.00010492249381215483,0.5933828353881836
122,1.2081360816955566,1.1947596073150635,73.07692307692308,57.142857142857146,82.6923076923077,85.71428571428571,0.00011474337861210537,0.591508150100708
123,1.0907055139541626,1.253474235534668,71.15384615384616,64.28571428571429,82.6923076923077,85.71428571428571,0.00012494446518477014,0.5912773609161377
124,1.1503517627716064,0.9833115339279175,73.07692307692308,85.71428571428571,82.6923076923077,85.71428571428571,0.00013551568628929406,0.5964162349700928
125,1.0563058853149414,1.0600486993789673,76.92307692307692,78.57142857142857,82.6923076923077,85.71428571428571,0.00014644660940672606,0.5902955532073975
126,1.2608591318130493,0.6785829067230225,69.23076923076923,100.0,82.6923076923077,85.71428571428571,0.00015772644703565569,0.5920150279998779
127,1.0829335451126099,1.120225191116333,73.07692307692308,85.71428571428571,82.6923076923077,85.71428571428571,0.00016934406733817403,0.5914647579193115
128,1.1400426030158997,1.2135916948318481,75.0,50.0,82.6923076923077,85.71428571428571,0.00018128800512565523,0.5930206775665283
129,1.2235566973686218,1.2635129690170288,73.07692307692308,78.57142857142857,82.6923076923077,85.71428571428571,0.00019354647317351177,0.5932178497314453
130,1.2195031642913818,0.87647545337677,65.38461538461539,92.85714285714286,82.6923076923077,85.71428571428571,0.0002061073738537634,0.588571310043335
131,1.1251438856124878,1.3048653602600098,78.84615384615384,57.142857142857146,82.6923076923077,85.71428571428571,0.00021895831107393457,0.597956657409668
132,1.2755303978919983,0.913943350315094,73.07692307692308,78.57142857142857,82.6923076923077,85.71428571428571,0.00023208660251050189,0.5946731567382812
133,1.1384918689727783,0.9349567890167236,73.07692307692308,85.71428571428571,82.6923076923077,85.71428571428571,0.00024547929212481446,0.5912773609161377
134,1.0683671832084656,0.7885286211967468,73.07692307692308,85.71428571428571,82.6923076923077,85.71428571428571,0.0002591231629491424,0.5915906429290771
135,1.153177261352539,0.8707246780395508,69.23076923076923,78.57142857142857,82.6923076923077,85.71428571428571,0.0002730047501302265,0.5959837436676025
136,1.189531147480011,1.1115983724594116,80.76923076923077,71.42857142857143,80.76923076923077,85.71428571428571,0.0002871103542174639,0.5930120944976807
137,1.0645681023597717,0.9479091167449951,75.0,85.71428571428571,82.6923076923077,85.71428571428571,0.0003014260546826098,0.5946722030639648
138,1.0986985564231873,0.9786778688430786,78.84615384615384,78.57142857142857,82.6923076923077,85.71428571428571,0.00031593772365766105,0.5875742435455322
139,1.071816325187683,0.7866315841674805,71.15384615384616,92.85714285714286,84.61538461538461,85.71428571428571,0.00033063103987735425,0.5913114547729492
140,0.9593963623046875,1.1185882091522217,80.76923076923077,78.57142857142857,80.76923076923077,78.57142857142857,0.00034549150281252617,0.5916926860809326
141,1.0501719117164612,0.850501537322998,80.76923076923077,85.71428571428571,84.61538461538461,85.71428571428571,0.0003605044469803852,0.5934505462646484
142,1.0706221759319305,0.7463736534118652,76.92307692307692,92.85714285714286,84.61538461538461,85.71428571428571,0.00037565505641757284,0.5904927253723145
143,1.1770451068878174,0.7678413987159729,67.3076923076923,92.85714285714286,88.46153846153847,78.57142857142857,0.00039092837930172883,0.5968904495239258
144,0.9823474884033203,1.014974594116211,86.53846153846153,78.57142857142857,86.53846153846153,78.57142857142857,0.0004063093427071377,0.5953493118286133
145,1.0632589161396027,1.0272115468978882,75.0,85.71428571428571,88.46153846153847,78.57142857142857,0.00042178276747988454,0.5986995697021484
146,0.9415923058986664,0.863813042640686,82.6923076923077,92.85714285714286,84.61538461538461,71.42857142857143,0.00043733338321784774,0.5951278209686279
147,1.0432788729667664,1.0898548364639282,73.07692307692308,78.57142857142857,84.61538461538461,78.57142857142857,0.000452945843340743,0.5925400257110596
148,1.0406743884086609,0.8687589764595032,88.46153846153847,85.71428571428571,86.53846153846153,71.42857142857143,0.00046860474023534336,0.5943996906280518
149,1.13804030418396,0.9490939378738403,76.92307692307692,85.71428571428571,84.61538461538461,85.71428571428571,0.00048429462046093585,0.5982019901275635
150,1.0900958776474,0.844560980796814,73.07692307692308,85.71428571428571,84.61538461538461,71.42857142857143,0.0004999999999999999,0.6033890247344971
151,0.8438980877399445,1.2073655128479004,92.3076923076923,64.28571428571429,82.6923076923077,78.57142857142857,0.0005157053795390639,0.592247724533081
152,0.8957338333129883,1.0255217552185059,82.6923076923077,71.42857142857143,88.46153846153847,78.57142857142857,0.0005313952597646563,0.5937519073486328
153,0.8806341886520386,0.6868322491645813,86.53846153846153,100.0,88.46153846153847,78.57142857142857,0.0005470541566592572,0.5891885757446289
154,1.0022456049919128,0.8205694556236267,75.0,92.85714285714286,84.61538461538461,71.42857142857143,0.0005626666167821521,0.5890004634857178
155,0.9309214055538177,0.7503492832183838,80.76923076923077,92.85714285714286,94.23076923076923,78.57142857142857,0.0005782172325201154,0.5998668670654297
156,0.9819191098213196,0.7746452689170837,76.92307692307692,85.71428571428571,88.46153846153847,85.71428571428571,0.0005936906572928622,0.6004071235656738
157,1.1146031618118286,1.0461710691452026,82.6923076923077,71.42857142857143,80.76923076923077,78.57142857142857,0.0006090716206982711,0.591254711151123
158,1.0648514926433563,1.2438311576843262,75.0,71.42857142857143,84.61538461538461,78.57142857142857,0.0006243449435824275,0.5978407859802246
159,1.0507466197013855,0.7950080633163452,84.61538461538461,85.71428571428571,88.46153846153847,85.71428571428571,0.0006394955530196146,0.5924959182739258
160,0.9392262101173401,1.157173752784729,78.84615384615384,71.42857142857143,84.61538461538461,85.71428571428571,0.0006545084971874736,0.5936012268066406
161,1.1091800332069397,1.2240378856658936,78.84615384615384,78.57142857142857,84.61538461538461,78.57142857142857,0.0006693689601226455,0.595289945602417
162,0.9786140322685242,0.8641890287399292,78.84615384615384,85.71428571428571,88.46153846153847,92.85714285714286,0.0006840622763423387,0.6136257648468018
163,0.9471983909606934,1.1904436349868774,76.92307692307692,71.42857142857143,82.6923076923077,85.71428571428571,0.00069857394531739,0.5908064842224121
164,1.0857442617416382,0.9032001495361328,71.15384615384616,85.71428571428571,90.38461538461539,78.57142857142857,0.0007128896457825359,0.5922255516052246
165,1.0338043570518494,1.0718417167663574,78.84615384615384,85.71428571428571,90.38461538461539,85.71428571428571,0.0007269952498697729,0.5970101356506348
166,1.0836259722709656,1.1417584419250488,78.84615384615384,57.142857142857146,88.46153846153847,78.57142857142857,0.0007408768370508579,0.5988562107086182
167,1.2217742800712585,0.7149375081062317,73.07692307692308,92.85714285714286,78.84615384615384,85.71428571428571,0.0007545207078751859,0.5934736728668213
168,1.1938594579696655,1.0468508005142212,71.15384615384616,71.42857142857143,88.46153846153847,85.71428571428571,0.0007679133974894986,0.596412181854248
169,1.158885419368744,0.9928301572799683,69.23076923076923,71.42857142857143,86.53846153846153,85.71428571428571,0.0007810416889260655,0.5936985015869141
170,1.0962224006652832,0.9347296357154846,78.84615384615384,78.57142857142857,84.61538461538461,78.57142857142857,0.0007938926261462367,0.5929169654846191
171,0.9540586173534393,1.1055430173873901,78.84615384615384,57.142857142857146,84.61538461538461,85.71428571428571,0.0008064535268264883,0.5936160087585449
172,1.0245245397090912,0.9383928775787354,80.76923076923077,64.28571428571429,86.53846153846153,78.57142857142857,0.0008187119948743449,0.5985195636749268
173,0.9671574234962463,1.1474426984786987,80.76923076923077,78.57142857142857,88.46153846153847,78.57142857142857,0.0008306559326618259,0.5957200527191162
174,0.8529422581195831,0.9746161699295044,76.92307692307692,78.57142857142857,94.23076923076923,85.71428571428571,0.0008422735529643441,0.5861895084381104
175,1.1152566075325012,1.1571755409240723,76.92307692307692,71.42857142857143,86.53846153846153,78.57142857142857,0.0008535533905932735,0.5956287384033203
176,1.271881103515625,0.820320188999176,63.46153846153846,85.71428571428571,86.53846153846153,78.57142857142857,0.0008644843137107058,0.5902674198150635
177,0.9956701099872589,1.449938178062439,80.76923076923077,64.28571428571429,90.38461538461539,92.85714285714286,0.0008750555348152301,0.5932364463806152
178,1.1818791031837463,0.8620835542678833,63.46153846153846,78.57142857142857,88.46153846153847,85.71428571428571,0.0008852566213878949,0.5960326194763184
179,1.1160034537315369,0.8081756830215454,67.3076923076923,92.85714285714286,90.38461538461539,78.57142857142857,0.0008950775061878453,0.5927257537841797
180,0.8729820847511292,0.8120405673980713,86.53846153846153,92.85714285714286,90.38461538461539,78.57142857142857,0.0009045084971874741,0.5930004119873047
181,0.8727115392684937,1.105422854423523,84.61538461538461,78.57142857142857,88.46153846153847,71.42857142857143,0.0009135402871372812,0.5919785499572754
182,0.9798392355442047,1.248907446861267,84.61538461538461,71.42857142857143,88.46153846153847,78.57142857142857,0.0009221639627510079,0.5970437526702881
183,0.9829663336277008,1.2478052377700806,78.84615384615384,50.0,88.46153846153847,92.85714285714286,0.000930371013501972,0.5959177017211914
184,0.8879034519195557,0.9573731422424316,86.53846153846153,85.71428571428571,86.53846153846153,85.71428571428571,0.000938153340021932,0.595165491104126
185,0.8685154318809509,1.0140072107315063,78.84615384615384,78.57142857142857,88.46153846153847,71.42857142857143,0.0009455032620941843,0.5885517597198486
186,0.9732196033000946,0.9410675764083862,71.15384615384616,92.85714285714286,88.46153846153847,85.71428571428571,0.0009524135262330102,0.587451696395874
187,1.0377803444862366,1.2128081321716309,75.0,78.57142857142857,90.38461538461539,78.57142857142857,0.0009588773128419913,0.5871338844299316
188,0.9698508977890015,1.1369131803512573,80.76923076923077,85.71428571428571,90.38461538461539,85.71428571428571,0.0009648882429441262,0.5889401435852051
189,1.2281808853149414,1.1162854433059692,71.15384615384616,78.57142857142857,84.61538461538461,78.57142857142857,0.0009704403844771133,0.5903041362762451
190,0.9834578633308411,0.904545783996582,76.92307692307692,85.71428571428571,90.38461538461539,92.85714285714286,0.0009755282581475773,0.5912060737609863
191,0.8555967807769775,0.7161000967025757,82.6923076923077,92.85714285714286,86.53846153846153,78.57142857142857,0.000980146842838472,0.5884122848510742
192,1.159345269203186,1.1065043210983276,69.23076923076923,78.57142857142857,80.76923076923077,100.0,0.0009842915805643162,0.5939006805419922
193,0.9750761389732361,0.9247460961341858,80.76923076923077,85.71428571428571,90.38461538461539,78.57142857142857,0.0009879583809693743,0.5933959484100342
194,0.9880045056343079,0.979016900062561,75.0,78.57142857142857,82.6923076923077,85.71428571428571,0.000991143625364345,0.5973811149597168
195,0.8878147602081299,1.4821019172668457,80.76923076923077,64.28571428571429,88.46153846153847,85.71428571428571,0.0009938441702975695,0.5860719680786133
196,0.9125779867172241,1.0403308868408203,80.76923076923077,71.42857142857143,92.3076923076923,78.57142857142857,0.0009960573506572394,0.5910923480987549
197,1.063180923461914,1.5290558338165283,75.0,71.42857142857143,86.53846153846153,78.57142857142857,0.0009977809823015407,0.5921871662139893
