epoch,train_loss,val_loss,train_acc_action,train_acc_status,val_acc_action,val_acc_status,learning_rate
1,1.8008347749710083,1.7927846908569336,0.36538461538461536,0.17307692307692307,0.2857142857142857,0.8571428571428571,0.0004
2,1.784947693347931,1.7795820236206055,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
3,1.7716867923736572,1.7659776210784912,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
4,1.7511086463928223,1.7479430437088013,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
5,1.7338692545890808,1.732917070388794,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
6,1.7145789861679077,1.705387830734253,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
7,1.6765280961990356,1.6810803413391113,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
8,1.6514700651168823,1.6331818103790283,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
9,1.60469651222229,1.6440091133117676,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
10,1.5717892050743103,1.5946733951568604,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
11,1.5615967512130737,1.6141376495361328,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
12,1.518395483493805,1.5605528354644775,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
13,1.4969110488891602,1.6337919235229492,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
14,1.4858064651489258,1.5702258348464966,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
15,1.4805577993392944,1.5205658674240112,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
16,1.5639399290084839,1.6386995315551758,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
17,1.4532226920127869,1.5491971969604492,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
18,1.4565656185150146,1.5150388479232788,0.38461538461538464,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
19,1.433028757572174,1.5701932907104492,0.38461538461538464,0.8269230769230769,0.5,0.8571428571428571,0.0004
20,1.3946353197097778,1.4849061965942383,0.46153846153846156,0.8269230769230769,0.5,0.8571428571428571,0.0004
21,1.3862343430519104,1.5065646171569824,0.5,0.8269230769230769,0.5,0.8571428571428571,0.0004
22,1.4637374877929688,1.5736329555511475,0.46153846153846156,0.8269230769230769,0.5,0.8571428571428571,0.0004
23,1.3938921689987183,1.4568681716918945,0.46153846153846156,0.8269230769230769,0.5,0.8571428571428571,0.0004
24,1.3619781732559204,1.4277825355529785,0.4807692307692308,0.8269230769230769,0.5,0.8571428571428571,0.0004
25,1.3916428089141846,1.4340050220489502,0.46153846153846156,0.8269230769230769,0.5,0.8571428571428571,0.0004
26,1.4314451813697815,1.3846333026885986,0.46153846153846156,0.8269230769230769,0.5714285714285714,0.8571428571428571,0.0004
27,1.4847519397735596,1.6936352252960205,0.4807692307692308,0.8269230769230769,0.5,0.8571428571428571,0.0004
28,1.3823086023330688,1.340997338294983,0.5,0.8269230769230769,0.5,0.8571428571428571,0.0004
29,1.4306720495224,1.421205759048462,0.4807692307692308,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.0004
30,1.45751953125,1.2742962837219238,0.5,0.8269230769230769,0.5714285714285714,0.8571428571428571,0.0004
31,1.5208429098129272,1.619652271270752,0.5,0.8269230769230769,0.5714285714285714,0.8571428571428571,0.0004
32,1.4029309153556824,1.4533281326293945,0.5,0.8269230769230769,0.6428571428571429,0.8571428571428571,0.0004
33,1.3363906145095825,1.4945566654205322,0.5384615384615384,0.8269230769230769,0.5714285714285714,0.8571428571428571,0.0004
34,1.3191351890563965,1.5436029434204102,0.5576923076923077,0.8269230769230769,0.5714285714285714,0.8571428571428571,0.0004
35,1.4288923740386963,1.4356365203857422,0.5384615384615384,0.8269230769230769,0.6428571428571429,0.8571428571428571,0.0004
36,1.3459806442260742,1.3477630615234375,0.5769230769230769,0.8269230769230769,0.5714285714285714,0.8571428571428571,0.0004
37,1.4562299251556396,1.2902462482452393,0.5,0.8269230769230769,0.6428571428571429,0.8571428571428571,0.0004
38,1.3504812121391296,1.333407998085022,0.5384615384615384,0.8269230769230769,0.5,0.8571428571428571,0.0004
39,1.3892878293991089,1.2667733430862427,0.46153846153846156,0.8269230769230769,0.5714285714285714,0.8571428571428571,0.0004
40,1.3784821033477783,1.195611596107483,0.5384615384615384,0.8269230769230769,0.7857142857142857,0.8571428571428571,0.0004
41,1.270576298236847,1.5768121480941772,0.6346153846153846,0.8269230769230769,0.5,0.8571428571428571,0.0004
42,1.2373864650726318,1.4697943925857544,0.6730769230769231,0.8269230769230769,0.5714285714285714,0.8571428571428571,0.0004
43,1.279954195022583,1.414374589920044,0.6153846153846154,0.8269230769230769,0.7857142857142857,0.8571428571428571,0.0004
44,1.322628915309906,1.5996371507644653,0.6923076923076923,0.8269230769230769,0.6428571428571429,0.8571428571428571,0.0004
