epoch,train_loss,val_loss,train_acc_action,train_acc_status,val_acc_action,val_acc_status,learning_rate
1,1.772017776966095,1.783827543258667,0.4807692307692308,0.25,0.5,0.14285714285714285,0.0004
2,1.772021770477295,1.7542717456817627,0.38461538461538464,0.40384615384615385,0.5714285714285714,0.5,0.0004
3,1.7613974809646606,1.7716329097747803,0.5192307692307693,0.34615384615384615,0.42857142857142855,0.6428571428571429,0.0004
4,1.7500072121620178,1.7529113292694092,0.5576923076923077,0.5384615384615384,0.5,0.7142857142857143,0.0004
5,1.7839927673339844,1.707005262374878,0.36538461538461536,0.5384615384615384,0.5,0.7857142857142857,0.0004
6,1.7081913948059082,1.723634958267212,0.5192307692307693,0.6923076923076923,0.2857142857142857,0.7142857142857143,0.0004
7,1.763997197151184,1.7293049097061157,0.36538461538461536,0.5769230769230769,0.42857142857142855,0.6428571428571429,0.0004
8,1.7139521837234497,1.6925430297851562,0.4423076923076923,0.6923076923076923,0.35714285714285715,0.7857142857142857,0.0004
9,1.7113868594169617,1.6486308574676514,0.4423076923076923,0.75,0.5,0.7857142857142857,0.0004
10,1.7074448466300964,1.6976122856140137,0.5,0.6923076923076923,0.42857142857142855,0.7857142857142857,0.0004
11,1.7525265216827393,1.6873664855957031,0.3076923076923077,0.7307692307692307,0.35714285714285715,0.8571428571428571,0.0004
12,1.7107768058776855,1.6349999904632568,0.38461538461538464,0.75,0.42857142857142855,0.8571428571428571,0.0004
13,1.664731740951538,1.623152732849121,0.5769230769230769,0.7115384615384616,0.5,0.8571428571428571,0.0004
14,1.664971649646759,1.6504297256469727,0.4807692307692308,0.7692307692307693,0.42857142857142855,0.7857142857142857,0.0004
15,1.6869028806686401,1.6209118366241455,0.4807692307692308,0.75,0.42857142857142855,0.8571428571428571,0.0004
16,1.5851101875305176,1.6179487705230713,0.5384615384615384,0.8076923076923077,0.42857142857142855,0.8571428571428571,0.0004
17,1.7168238162994385,1.6582225561141968,0.38461538461538464,0.7692307692307693,0.42857142857142855,0.8571428571428571,0.0004
18,1.6605444550514221,1.6121400594711304,0.4807692307692308,0.75,0.35714285714285715,0.8571428571428571,0.0004
19,1.63820219039917,1.6148607730865479,0.5384615384615384,0.8076923076923077,0.42857142857142855,0.8571428571428571,0.0004
20,1.6453922390937805,1.5835785865783691,0.36538461538461536,0.7884615384615384,0.5,0.8571428571428571,0.0004
21,1.611352562904358,1.5912892818450928,0.5192307692307693,0.8076923076923077,0.5,0.8571428571428571,0.0004
22,1.6162033677101135,1.6223087310791016,0.4807692307692308,0.8076923076923077,0.35714285714285715,0.8571428571428571,0.0004
23,1.562813401222229,1.5793917179107666,0.5192307692307693,0.7884615384615384,0.42857142857142855,0.8571428571428571,0.0004
24,1.5897547006607056,1.5142831802368164,0.4423076923076923,0.8653846153846154,0.42857142857142855,0.8571428571428571,0.0004
25,1.508204698562622,1.5809884071350098,0.4807692307692308,0.8076923076923077,0.42857142857142855,0.8571428571428571,0.0004
26,1.626926600933075,1.6483951807022095,0.46153846153846156,0.7884615384615384,0.35714285714285715,0.8571428571428571,0.0004
27,1.628850519657135,1.601982831954956,0.36538461538461536,0.8269230769230769,0.5714285714285714,0.8571428571428571,0.0004
28,1.5475155115127563,1.5656847953796387,0.40384615384615385,0.8269230769230769,0.5,0.8571428571428571,0.0004
29,1.5496031045913696,1.509533405303955,0.4807692307692308,0.8461538461538461,0.6428571428571429,0.8571428571428571,0.0004
30,1.4839147329330444,1.6655542850494385,0.5192307692307693,0.8269230769230769,0.14285714285714285,0.8571428571428571,0.0004
31,1.5415247678756714,1.5589064359664917,0.40384615384615385,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
32,1.6280347108840942,1.5286147594451904,0.4230769230769231,0.8076923076923077,0.42857142857142855,0.8571428571428571,0.0004
33,1.5183550715446472,1.5820090770721436,0.4423076923076923,0.8076923076923077,0.35714285714285715,0.8571428571428571,0.0004
34,1.5845852494239807,1.5736976861953735,0.4807692307692308,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0004
35,1.5836079120635986,1.471252202987671,0.4230769230769231,0.8269230769230769,0.6428571428571429,0.8571428571428571,0.0004
36,1.4989677667617798,1.4597413539886475,0.4423076923076923,0.8269230769230769,0.5,0.8571428571428571,0.0004
37,1.5304954051971436,1.5020639896392822,0.4423076923076923,0.8269230769230769,0.6428571428571429,0.8571428571428571,0.0004
38,1.5448555946350098,1.715890645980835,0.38461538461538464,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
