epoch,train_loss,val_loss,train_acc_action,train_acc_status,val_acc_action,val_acc_status,learning_rate
1,1.731895089149475,1.5655596256256104,0.3269230769230769,0.8269230769230769,0.14285714285714285,0.8571428571428571,0.0004
2,1.610156536102295,1.5262318849563599,0.38461538461538464,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.00039990131207314633
3,1.595163345336914,1.5343509912490845,0.28846153846153844,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00039960534568565434
4,1.558963119983673,1.5240072011947632,0.38461538461538464,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00039911239292061604
5,1.5238583087921143,1.5258569717407227,0.28846153846153844,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00039842294026289565
6,1.517141580581665,1.5147933959960938,0.25,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003975376681190276
7,1.5596520900726318,1.5214515924453735,0.34615384615384615,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003964574501457378
8,1.5690515041351318,1.536483883857727,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00039518335238774953
9,1.5107863545417786,1.546230435371399,0.38461538461538464,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00039371663222572626
10,1.5947247743606567,1.554141640663147,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003920587371353887
11,1.5885711312294006,1.5547080039978027,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003902113032590308
12,1.547950804233551,1.5504363775253296,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003881761537908452
13,1.5417038202285767,1.549910068511963,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003859552971776504
14,1.5561866164207458,1.5515882968902588,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003835509251367963
15,1.5551003217697144,1.5489401817321777,0.3269230769230769,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.000380965410493204
16,1.5505867004394531,1.5453894138336182,0.3269230769230769,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003782013048376737
17,1.5560836791992188,1.5410404205322266,0.3076923076923077,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00037526133600877283
18,1.541401207447052,1.5378509759902954,0.2692307692307692,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003721484054007889
19,1.5456650257110596,1.5321816205978394,0.3269230769230769,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003688655851004032
20,1.544265329837799,1.5299859046936035,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00036541611485491255
21,1.594346284866333,1.5266656875610352,0.3269230769230769,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003618033988749897
22,1.5364730954170227,1.52482271194458,0.3076923076923077,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00035803100247513823
23,1.5179089903831482,1.5222976207733154,0.38461538461538464,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.000354102648555158
24,1.5416600704193115,1.521773099899292,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003500222139260921
25,1.537165880203247,1.5220935344696045,0.28846153846153844,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00034579372548428246
26,1.5686243176460266,1.5243823528289795,0.3269230769230769,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003414213562373096
27,1.5547364354133606,1.5269914865493774,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00033690942118573785
28,1.5439843535423279,1.5293574333190918,0.38461538461538464,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003322623730647305
29,1.5606624484062195,1.5330251455307007,0.38461538461538464,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00032748479794973803
30,1.549391746520996,1.5346486568450928,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00032258141073059543
31,1.5508538484573364,1.5440254211425781,0.34615384615384615,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003175570504584948
32,1.5517321825027466,1.5474934577941895,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003124166755704263
33,1.5473031997680664,1.5448732376098633,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003071653589957995
34,1.5488497614860535,1.5411980152130127,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00030180828315007444
35,1.5472952127456665,1.5369935035705566,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0002963507348203432
36,1.5344352722167969,1.5328396558761597,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00029079809994790953
37,1.5473679900169373,1.5305675268173218,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00028515585831301473
38,1.5050902962684631,1.5180320739746094,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0002794295781269563
39,1.5296310782432556,1.5293956995010376,0.38461538461538464,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0002736249105369358
40,1.536366045475006,1.5281727313995361,0.34615384615384615,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0002677475840490585
41,1.5784817934036255,1.5304808616638184,0.38461538461538464,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0002618033988749897
42,1.5734666585922241,1.5225306749343872,0.38461538461538464,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0002557982212078461
43,1.5837030410766602,1.529215931892395,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00024973797743297113
44,1.5124703645706177,1.5237534046173096,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00024362864827930873
45,1.5148587822914124,1.5114222764968872,0.38461538461538464,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00023747626291714514
46,1.5112480521202087,1.5399422645568848,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00023128689300804637
47,1.5466111898422241,1.5292651653289795,0.4230769230769231,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00022506664671286108
48,1.5464768409729004,1.501301646232605,0.46153846153846156,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.00021882166266370303
49,1.5321885347366333,1.5120474100112915,0.4230769230769231,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.00021255810390586287
50,1.5277165174484253,1.5076134204864502,0.3076923076923077,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.00020628215181562584
51,1.495883584022522,1.4822174310684204,0.5384615384615384,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.00020000000000000017
52,1.4835299849510193,1.5170522928237915,0.4230769230769231,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.0001937178481843745
53,1.5007082223892212,1.4539612531661987,0.4807692307692308,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.00018744189609413747
54,1.4844005703926086,1.4425737857818604,0.5576923076923077,0.8269230769230769,0.5714285714285714,0.8571428571428571,0.00018117833733629726
55,1.496209740638733,1.4420201778411865,0.5576923076923077,0.8269230769230769,0.5714285714285714,0.8571428571428571,0.0001749333532871393
56,1.4643492698669434,1.474914789199829,0.5576923076923077,0.8269230769230769,0.5714285714285714,0.8571428571428571,0.00016871310699195395
57,1.512056052684784,1.4837619066238403,0.40384615384615385,0.8269230769230769,0.5,0.8571428571428571,0.0001625237370828552
58,1.5311532020568848,1.4422733783721924,0.5,0.8269230769230769,0.5,0.8571428571428571,0.00015637135172069167
59,1.4908108115196228,1.486744999885559,0.4423076923076923,0.8269230769230769,0.5714285714285714,0.8571428571428571,0.00015026202256702916
60,1.4867308735847473,1.445068597793579,0.4230769230769231,0.8269230769230769,0.6428571428571429,0.8571428571428571,0.0001442017787921543
61,1.4852992296218872,1.3943853378295898,0.5,0.8269230769230769,0.5,0.8571428571428571,0.0001381966011250107
62,1.449369192123413,1.3506314754486084,0.5769230769230769,0.8269230769230769,0.5714285714285714,0.8571428571428571,0.00013225241595094187
63,1.4490087628364563,1.3722161054611206,0.5384615384615384,0.8269230769230769,0.5,0.8571428571428571,0.0001263750894630646
64,1.4011154174804688,1.497340440750122,0.5384615384615384,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.00012057042187304399
65,1.4517549872398376,1.427150845527649,0.4807692307692308,0.8269230769230769,0.5,0.8571428571428571,0.00011484414168698559
66,1.4997130632400513,1.3075817823410034,0.40384615384615385,0.8269230769230769,0.5,0.8571428571428571,0.00010920190005209077
67,1.386503517627716,1.377380132675171,0.46153846153846156,0.8269230769230769,0.5,0.8571428571428571,0.00010364926517965704
68,1.3993752598762512,1.3187750577926636,0.5769230769230769,0.8269230769230769,0.6428571428571429,0.8571428571428571,9.819171684992585e-05
69,1.327551782131195,1.3946473598480225,0.5769230769230769,0.8269230769230769,0.6428571428571429,0.8571428571428571,9.283464100420074e-05
70,1.3305981755256653,1.3970450162887573,0.5384615384615384,0.8269230769230769,0.6428571428571429,0.8571428571428571,8.758332442957398e-05
71,1.4428941011428833,1.4315121173858643,0.5576923076923077,0.8269230769230769,0.6428571428571429,0.8571428571428571,8.24429495415055e-05
72,1.3576107621192932,1.3667244911193848,0.5384615384615384,0.8269230769230769,0.7142857142857143,0.8571428571428571,7.741858926940478e-05
73,1.3134605884552002,1.3429268598556519,0.5,0.8269230769230769,0.5714285714285714,0.8571428571428571,7.251520205026215e-05
74,1.4036965370178223,1.353013038635254,0.4230769230769231,0.8269230769230769,0.5714285714285714,0.8571428571428571,6.773762693526975e-05
75,1.3339690566062927,1.3547087907791138,0.46153846153846156,0.8269230769230769,0.5714285714285714,0.8571428571428571,6.309057881426234e-05
76,1.3026221990585327,1.362947702407837,0.5384615384615384,0.8269230769230769,0.5714285714285714,0.8571428571428571,5.857864376269059e-05
77,1.3003605008125305,1.3660533428192139,0.4807692307692308,0.8269230769230769,0.5714285714285714,0.8571428571428571,5.420627451571781e-05
78,1.4136055707931519,1.382307529449463,0.40384615384615385,0.8269230769230769,0.6428571428571429,0.8571428571428571,4.9977786073908174e-05
79,1.3806486129760742,1.3208765983581543,0.46153846153846156,0.8269230769230769,0.5,0.8571428571428571,4.5897351444842234e-05
80,1.3153020143508911,1.1842269897460938,0.4807692307692308,0.8269230769230769,0.6428571428571429,0.8571428571428571,4.1968997524861976e-05
81,1.4279096722602844,1.3849546909332275,0.4230769230769231,0.8269230769230769,0.5714285714285714,0.8571428571428571,3.8196601125010586e-05
82,1.3762403726577759,1.3420512676239014,0.5,0.8269230769230769,0.5714285714285714,0.8571428571428571,3.458388514508772e-05
83,1.3196220397949219,1.3493776321411133,0.5192307692307693,0.8269230769230769,0.42857142857142855,0.8571428571428571,3.113441489959707e-05
84,1.313077688217163,1.3045892715454102,0.5,0.8269230769230769,0.5,0.8571428571428571,2.7851594599211286e-05
85,1.2906953692436218,1.3865642547607422,0.5,0.8269230769230769,0.5714285714285714,0.8571428571428571,2.4738663991227316e-05
86,1.2908855676651,1.3697537183761597,0.6153846153846154,0.8269230769230769,0.42857142857142855,0.8571428571428571,2.179869516232647e-05
87,1.377037525177002,1.2626731395721436,0.5384615384615384,0.8269230769230769,0.6428571428571429,0.8571428571428571,1.9034589506796152e-05
88,1.3756365776062012,1.3543779850006104,0.5576923076923077,0.8269230769230769,0.5714285714285714,0.8571428571428571,1.6449074863203837e-05
89,1.3995678424835205,1.2156496047973633,0.4807692307692308,0.8269230769230769,0.7142857142857143,0.8571428571428571,1.4044702822349747e-05
90,1.3426170349121094,1.2334600687026978,0.4423076923076923,0.8269230769230769,0.6428571428571429,0.8571428571428571,1.1823846209154923e-05
91,1.3235538601875305,1.284170389175415,0.5,0.8269230769230769,0.6428571428571429,0.8571428571428571,9.788696740969305e-06
92,1.3443398475646973,1.331502079963684,0.6153846153846154,0.8269230769230769,0.42857142857142855,0.8571428571428571,7.941262864611418e-06
93,1.3979488015174866,1.3841549158096313,0.4807692307692308,0.8269230769230769,0.6428571428571429,0.8571428571428571,6.283367774273814e-06
94,1.441762626171112,1.4512251615524292,0.46153846153846156,0.8269230769230769,0.5714285714285714,0.8571428571428571,4.816647612250541e-06
95,1.4245654940605164,1.3686233758926392,0.5769230769230769,0.8269230769230769,0.5714285714285714,0.8571428571428571,3.54254985426226e-06
96,1.3011889457702637,1.3785908222198486,0.5576923076923077,0.8269230769230769,0.7857142857142857,0.8571428571428571,2.462331880972471e-06
97,1.360045313835144,1.3352267742156982,0.4807692307692308,0.8269230769230769,0.6428571428571429,0.8571428571428571,1.577059737104449e-06
98,1.3093547821044922,1.242600440979004,0.5192307692307693,0.8269230769230769,0.7142857142857143,0.8571428571428571,8.876070793840018e-07
