epoch,train_loss,val_loss,train_acc_action,train_acc_status,val_acc_action,val_acc_status,learning_rate
1,1.763912856578827,1.6002349853515625,0.28846153846153844,0.46153846153846156,0.35714285714285715,0.8571428571428571,0.0004
2,1.6019859313964844,1.5623159408569336,0.3269230769230769,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
3,1.6056904196739197,1.5458197593688965,0.3269230769230769,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
4,1.5262494087219238,1.55118727684021,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
5,1.5596078634262085,1.554250955581665,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
6,1.5464504957199097,1.5449484586715698,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
7,1.5322198867797852,1.5253000259399414,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
8,1.5433772802352905,1.5149171352386475,0.34615384615384615,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.0004
9,1.6053562760353088,1.508005142211914,0.5,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.0004
10,1.5625079274177551,1.5017671585083008,0.28846153846153844,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.0004
11,1.576279640197754,1.503054141998291,0.3076923076923077,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.0004
12,1.5220553874969482,1.505347490310669,0.3076923076923077,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.0004
13,1.577237606048584,1.5123534202575684,0.2692307692307692,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
14,1.5488017797470093,1.5220812559127808,0.38461538461538464,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
15,1.550901710987091,1.5314503908157349,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
16,1.5526313781738281,1.5381231307983398,0.3269230769230769,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
17,1.5707663893699646,1.545602560043335,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
18,1.537642478942871,1.5506067276000977,0.34615384615384615,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
19,1.55788654088974,1.5540697574615479,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
20,1.5713295936584473,1.5519719123840332,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
21,1.5763900876045227,1.547754168510437,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
22,1.5505507588386536,1.5389060974121094,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
23,1.5353957414627075,1.5336922407150269,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
24,1.5299389362335205,1.53005051612854,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
25,1.568349301815033,1.5279638767242432,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
26,1.5754717588424683,1.5248733758926392,0.34615384615384615,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
27,1.5760571956634521,1.5236225128173828,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
28,1.5447513461112976,1.518479347229004,0.34615384615384615,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
29,1.557411253452301,1.5159083604812622,0.28846153846153844,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
30,1.5795159339904785,1.5190956592559814,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
31,1.5618088245391846,1.5248539447784424,0.3269230769230769,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
32,1.5772302150726318,1.5304046869277954,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
33,1.5517722368240356,1.5316450595855713,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
34,1.5521464347839355,1.533489465713501,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
35,1.5305575132369995,1.5319912433624268,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
36,1.5321706533432007,1.5331648588180542,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
37,1.5660053491592407,1.5334409475326538,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
38,1.55748450756073,1.534117579460144,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
39,1.5695376992225647,1.5341856479644775,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
40,1.5526651740074158,1.5341540575027466,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
41,1.6182653307914734,1.5348557233810425,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
42,1.585511863231659,1.5329501628875732,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
43,1.5321940183639526,1.5325897932052612,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
44,1.5811510682106018,1.5327231884002686,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
45,1.5425406694412231,1.532609462738037,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
46,1.553623378276825,1.5299978256225586,0.34615384615384615,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
47,1.5370126366615295,1.52836275100708,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
48,1.5372384190559387,1.5281155109405518,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
49,1.5978971123695374,1.5289058685302734,0.4230769230769231,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
50,1.549497365951538,1.5277230739593506,0.38461538461538464,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
51,1.5519952178001404,1.5275567770004272,0.34615384615384615,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
52,1.5280706882476807,1.5275729894638062,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
53,1.547524869441986,1.5286197662353516,0.34615384615384615,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
54,1.5372727513313293,1.529801607131958,0.38461538461538464,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
55,1.5625948905944824,1.5298540592193604,0.34615384615384615,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
56,1.519622802734375,1.5312904119491577,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
57,1.5492587685585022,1.5331544876098633,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
58,1.559676706790924,1.533239483833313,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
59,1.5403103232383728,1.5337872505187988,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
60,1.5246050953865051,1.5343530178070068,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
61,1.5502598881721497,1.5357751846313477,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
62,1.5796484351158142,1.5362272262573242,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
63,1.5591344237327576,1.5373265743255615,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
64,1.5067716836929321,1.53437077999115,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
65,1.5816959142684937,1.5304813385009766,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
66,1.5766350030899048,1.5256497859954834,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
67,1.5163657665252686,1.5221256017684937,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
68,1.5352743268013,1.5215023756027222,0.34615384615384615,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
69,1.5394070148468018,1.5228757858276367,0.38461538461538464,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
70,1.5755184888839722,1.524010419845581,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
71,1.5606273412704468,1.5276598930358887,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
72,1.553777039051056,1.5294039249420166,0.34615384615384615,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
73,1.5502122640609741,1.53145432472229,0.34615384615384615,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
74,1.5847883820533752,1.5346765518188477,0.34615384615384615,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
75,1.5330334305763245,1.5363085269927979,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
76,1.5824352502822876,1.5353186130523682,0.38461538461538464,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
77,1.5439209342002869,1.5346124172210693,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
78,1.535575807094574,1.5348315238952637,0.3269230769230769,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
79,1.5773181319236755,1.5333482027053833,0.38461538461538464,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
80,1.582105040550232,1.5308549404144287,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
81,1.563920021057129,1.5269033908843994,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
82,1.5681008696556091,1.5238558053970337,0.25,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
83,1.5375686287879944,1.5233585834503174,0.3269230769230769,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
84,1.5546233654022217,1.524396300315857,0.34615384615384615,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
85,1.54596346616745,1.5285766124725342,0.38461538461538464,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
86,1.5776582956314087,1.5357880592346191,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
87,1.5838776230812073,1.5398311614990234,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
88,1.5947134494781494,1.5433582067489624,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
89,1.5511474013328552,1.5411746501922607,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
90,1.5796353816986084,1.5389518737792969,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
91,1.5378377437591553,1.5391027927398682,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
92,1.5469084978103638,1.5390090942382812,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
93,1.5749431848526,1.539113163948059,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
94,1.5668357014656067,1.5386340618133545,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
95,1.5535600781440735,1.5418524742126465,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
96,1.5794037580490112,1.5423674583435059,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
97,1.5284974575042725,1.5428690910339355,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
98,1.5251224637031555,1.5432562828063965,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
99,1.5422285795211792,1.5415931940078735,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
100,1.6060245037078857,1.5349260568618774,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
101,1.5711561441421509,1.5236287117004395,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
102,1.5535788536071777,1.5199599266052246,0.3269230769230769,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
103,1.523886799812317,1.5245473384857178,0.38461538461538464,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
