epoch,train_loss,val_loss,train_acc_action,train_acc_status,val_acc_action,val_acc_status,learning_rate
1,1.7940773367881775,1.7866785526275637,0.3269230769230769,0.8269230769230769,0.3571428571428571,0.8571428571428571,0.0004
2,1.7879632711410522,1.7809072732925415,0.3269230769230769,0.8269230769230769,0.3571428571428571,0.8571428571428571,0.0003999013120731
3,1.783418357372284,1.775289535522461,0.3269230769230769,0.8269230769230769,0.3571428571428571,0.8571428571428571,0.0003996053456856
4,1.7702690958976746,1.770662546157837,0.3269230769230769,0.8269230769230769,0.3571428571428571,0.8571428571428571,0.0003991123929206
5,1.7657131552696228,1.761377215385437,0.3269230769230769,0.8269230769230769,0.3571428571428571,0.8571428571428571,0.0003984229402628
6,1.7507545948028564,1.7545175552368164,0.3269230769230769,0.8269230769230769,0.3571428571428571,0.8571428571428571,0.000397537668119
7,1.740560531616211,1.7333095073699951,0.3269230769230769,0.8269230769230769,0.4285714285714285,0.8571428571428571,0.0003964574501457
8,1.7068976759910583,1.7137665748596191,0.3269230769230769,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0003951833523877
9,1.6718456745147705,1.6813843250274658,0.4038461538461538,0.8269230769230769,0.2142857142857142,0.8571428571428571,0.0003937166322257
10,1.6341372728347778,1.6833425760269165,0.3653846153846153,0.8269230769230769,0.2142857142857142,0.8571428571428571,0.0003920587371353
11,1.6019227504730225,1.7017872333526611,0.3653846153846153,0.8269230769230769,0.2142857142857142,0.8571428571428571,0.000390211303259
12,1.631569504737854,1.6666349172592163,0.3653846153846153,0.8269230769230769,0.2142857142857142,0.8571428571428571,0.0003881761537908
13,1.589091956615448,1.5999022722244265,0.3653846153846153,0.8269230769230769,0.2142857142857142,0.8571428571428571,0.0003859552971776
14,1.55952388048172,1.55507230758667,0.3653846153846153,0.8269230769230769,0.2142857142857142,0.8571428571428571,0.0003835509251367
15,1.557394802570343,1.536386489868164,0.3653846153846153,0.8269230769230769,0.2142857142857142,0.8571428571428571,0.0003809654104932
16,1.5510025024414062,1.5261187553405762,0.3653846153846153,0.8269230769230769,0.3571428571428571,0.8571428571428571,0.0003782013048376
17,1.559318125247955,1.519895315170288,0.3269230769230769,0.8269230769230769,0.4285714285714285,0.8571428571428571,0.0003752613360087
18,1.5349493026733398,1.509674906730652,0.3076923076923077,0.8269230769230769,0.4285714285714285,0.8571428571428571,0.0003721484054007
19,1.5390655994415283,1.4890072345733645,0.3076923076923077,0.8269230769230769,0.4285714285714285,0.8571428571428571,0.0003688655851004
20,1.5414531230926514,1.4927914142608645,0.3076923076923077,0.8269230769230769,0.4285714285714285,0.8571428571428571,0.0003654161148549
21,1.5677943229675293,1.4982415437698364,0.3076923076923077,0.8269230769230769,0.4285714285714285,0.8571428571428571,0.0003618033988749
22,1.5316050052642822,1.54020357131958,0.3076923076923077,0.8269230769230769,0.4285714285714285,0.8571428571428571,0.0003580310024751
23,1.5256136059761047,1.4959375858306885,0.3076923076923077,0.8269230769230769,0.3571428571428571,0.8571428571428571,0.0003541026485551
24,1.5147262811660769,1.490488886833191,0.3461538461538461,0.8269230769230769,0.2142857142857142,0.8571428571428571,0.000350022213926
25,1.5263537764549255,1.5355684757232666,0.4230769230769231,0.8269230769230769,0.2142857142857142,0.8571428571428571,0.0003457937254842
26,1.5208823084831238,1.5326553583145142,0.3653846153846153,0.8269230769230769,0.2142857142857142,0.8571428571428571,0.0003414213562373
27,1.5117273330688477,1.5842227935791016,0.3653846153846153,0.8269230769230769,0.2142857142857142,0.8571428571428571,0.0003369094211857
28,1.5444474816322329,1.562657117843628,0.3653846153846153,0.8269230769230769,0.2142857142857142,0.8571428571428571,0.0003322623730647
29,1.4976975917816162,1.5139559507369995,0.3653846153846153,0.8269230769230769,0.2142857142857142,0.8571428571428571,0.0003274847979497
30,1.470848023891449,1.592871069908142,0.3653846153846153,0.8269230769230769,0.2142857142857142,0.8571428571428571,0.0003225814107305
31,1.52447509765625,1.540980577468872,0.3653846153846153,0.8269230769230769,0.2142857142857142,0.8571428571428571,0.0003175570504584
32,1.4807205200195312,1.6126279830932615,0.3653846153846153,0.8269230769230769,0.2142857142857142,0.8571428571428571,0.0003124166755704
33,1.5101295709609983,1.5303210020065308,0.3846153846153846,0.8269230769230769,0.2142857142857142,0.8571428571428571,0.0003071653589957
34,1.5304158926010132,1.6572988033294678,0.3653846153846153,0.8269230769230769,0.2142857142857142,0.8571428571428571,0.00030180828315
