epoch,train_loss,val_loss,train_acc_action,train_acc_status,val_acc_action,val_acc_status,learning_rate
1,1.8069393038749695,1.80538010597229,0.36538461538461536,0.17307692307692307,0.21428571428571427,0.14285714285714285,0.0004
2,1.7887266874313354,1.797001600265503,0.36538461538461536,0.40384615384615385,0.21428571428571427,0.8571428571428571,0.00039990131207314633
3,1.7819353342056274,1.7886805534362793,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00039960534568565434
4,1.7721182703971863,1.7790181636810303,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00039911239292061604
5,1.7656733989715576,1.7641901969909668,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00039842294026289565
6,1.747437059879303,1.756544589996338,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003975376681190276
7,1.7140327095985413,1.7248550653457642,0.38461538461538464,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0003964574501457378
8,1.7016394138336182,1.6891868114471436,0.3076923076923077,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.00039518335238774953
9,1.6640400886535645,1.6457267999649048,0.3269230769230769,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.00039371663222572626
10,1.608281433582306,1.644848346710205,0.3269230769230769,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0003920587371353887
11,1.6055303812026978,1.6628761291503906,0.3269230769230769,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0003902113032590308
12,1.629315972328186,1.6217845678329468,0.3269230769230769,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0003881761537908452
13,1.593804121017456,1.6133416891098022,0.3269230769230769,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0003859552971776504
14,1.5908761024475098,1.5948679447174072,0.28846153846153844,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003835509251367963
15,1.5742931365966797,1.572170376777649,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.000380965410493204
16,1.5576732158660889,1.56096351146698,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003782013048376737
17,1.518512487411499,1.5570271015167236,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00037526133600877283
18,1.5160558223724365,1.5378286838531494,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003721484054007889
19,1.523536503314972,1.550089955329895,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003688655851004032
20,1.5233806371688843,1.5199005603790283,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00036541611485491255
21,1.5518673658370972,1.5301449298858643,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003618033988749897
22,1.535853385925293,1.5666313171386719,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00035803100247513823
23,1.5449582934379578,1.5168284177780151,0.34615384615384615,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.000354102648555158
24,1.5619022846221924,1.5051660537719727,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003500222139260921
25,1.5353655815124512,1.5315213203430176,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00034579372548428246
26,1.5267650485038757,1.5140290260314941,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003414213562373096
27,1.5177267789840698,1.553936243057251,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00033690942118573785
28,1.5108864903450012,1.4933546781539917,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003322623730647305
29,1.5329031348228455,1.5696322917938232,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00032748479794973803
30,1.5103854537010193,1.5433850288391113,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00032258141073059543
31,1.48292076587677,1.4788181781768799,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003175570504584948
32,1.543674349784851,1.5065300464630127,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003124166755704263
33,1.460102379322052,1.4967050552368164,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0003071653589957995
34,1.4781357645988464,1.649604320526123,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00030180828315007444
35,1.4301840662956238,1.5738917589187622,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0002963507348203432
36,1.4451438188552856,1.6334925889968872,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00029079809994790953
37,1.4028666019439697,1.5476222038269043,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00028515585831301473
38,1.540982723236084,1.626932144165039,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0002794295781269563
39,1.48611980676651,1.7138702869415283,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0002736249105369358
40,1.457378625869751,1.6101510524749756,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0002677475840490585
41,1.568780779838562,1.4707400798797607,0.36538461538461536,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0002618033988749897
42,1.499537706375122,1.439190149307251,0.38461538461538464,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0002557982212078461
43,1.4316663146018982,1.6999379396438599,0.36538461538461536,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.00024973797743297113
44,1.496514081954956,1.6680126190185547,0.40384615384615385,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.00024362864827930873
45,1.4383234977722168,1.6024004220962524,0.4230769230769231,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00023747626291714514
46,1.4013649821281433,1.5442538261413574,0.4807692307692308,0.8269230769230769,0.14285714285714285,0.8571428571428571,0.00023128689300804637
47,1.642668604850769,1.4711978435516357,0.34615384615384615,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.00022506664671286108
48,1.4477248191833496,1.5004419088363647,0.40384615384615385,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.00021882166266370303
49,1.481228530406952,1.665892481803894,0.34615384615384615,0.8269230769230769,0.14285714285714285,0.8571428571428571,0.00021255810390586287
50,1.4475809931755066,1.5997912883758545,0.40384615384615385,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00020628215181562584
51,1.5537378787994385,1.6528669595718384,0.40384615384615385,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.00020000000000000017
52,1.446991503238678,1.6639659404754639,0.40384615384615385,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0001937178481843745
53,1.5705603957176208,1.480111837387085,0.34615384615384615,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.00018744189609413747
54,1.3997401595115662,1.4945075511932373,0.40384615384615385,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.00018117833733629726
55,1.4621412754058838,1.6608247756958008,0.38461538461538464,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0001749333532871393
56,1.417914628982544,1.4483723640441895,0.4230769230769231,0.8269230769230769,0.5,0.8571428571428571,0.00016871310699195395
57,1.407100796699524,1.4650905132293701,0.4230769230769231,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.0001625237370828552
58,1.3991379737854004,1.6140987873077393,0.36538461538461536,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.00015637135172069167
59,1.4359949231147766,1.5460972785949707,0.38461538461538464,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.00015026202256702916
60,1.4071130156517029,1.5857727527618408,0.38461538461538464,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0001442017787921543
61,1.404427409172058,1.6543529033660889,0.40384615384615385,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0001381966011250107
62,1.4318342208862305,1.5273475646972656,0.4230769230769231,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.00013225241595094187
63,1.422262728214264,1.5501900911331177,0.40384615384615385,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0001263750894630646
64,1.4269888401031494,1.6313989162445068,0.36538461538461536,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.00012057042187304399
65,1.4410089254379272,1.4323961734771729,0.40384615384615385,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.00011484414168698559
66,1.4142791032791138,1.4683818817138672,0.46153846153846156,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.00010920190005209077
67,1.513327717781067,1.6615378856658936,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.00010364926517965704
68,1.3853499293327332,1.5790653228759766,0.40384615384615385,0.8269230769230769,0.21428571428571427,0.8571428571428571,9.819171684992585e-05
69,1.4800440073013306,1.5136476755142212,0.40384615384615385,0.8269230769230769,0.2857142857142857,0.8571428571428571,9.283464100420074e-05
70,1.44660884141922,1.5027471780776978,0.40384615384615385,0.8269230769230769,0.21428571428571427,0.8571428571428571,8.758332442957398e-05
71,1.3681965470314026,1.542515754699707,0.4423076923076923,0.8269230769230769,0.21428571428571427,0.8571428571428571,8.24429495415055e-05
72,1.4474339485168457,1.5094293355941772,0.40384615384615385,0.8269230769230769,0.21428571428571427,0.8571428571428571,7.741858926940478e-05
73,1.3643800616264343,1.6762925386428833,0.4230769230769231,0.8269230769230769,0.14285714285714285,0.8571428571428571,7.251520205026215e-05
74,1.4381079077720642,1.709630012512207,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,6.773762693526975e-05
75,1.4300998449325562,1.6074416637420654,0.38461538461538464,0.8269230769230769,0.21428571428571427,0.8571428571428571,6.309057881426234e-05
76,1.4464767575263977,1.5089696645736694,0.38461538461538464,0.8269230769230769,0.21428571428571427,0.8571428571428571,5.857864376269059e-05
77,1.3546237349510193,1.5850391387939453,0.4423076923076923,0.8269230769230769,0.21428571428571427,0.8571428571428571,5.420627451571781e-05
78,1.466572880744934,1.6572542190551758,0.40384615384615385,0.8269230769230769,0.21428571428571427,0.8571428571428571,4.9977786073908174e-05
79,1.4172542095184326,1.466892957687378,0.4230769230769231,0.8269230769230769,0.21428571428571427,0.8571428571428571,4.5897351444842234e-05
80,1.4908515810966492,1.6786460876464844,0.34615384615384615,0.8269230769230769,0.14285714285714285,0.8571428571428571,4.1968997524861976e-05
81,1.3894304633140564,1.5947253704071045,0.4423076923076923,0.8269230769230769,0.21428571428571427,0.8571428571428571,3.8196601125010586e-05
82,1.4176183938980103,1.6466877460479736,0.36538461538461536,0.8269230769230769,0.14285714285714285,0.8571428571428571,3.458388514508772e-05
83,1.5216351747512817,1.5567443370819092,0.34615384615384615,0.8269230769230769,0.21428571428571427,0.8571428571428571,3.113441489959707e-05
84,1.4140447974205017,1.47524094581604,0.38461538461538464,0.8269230769230769,0.2857142857142857,0.8571428571428571,2.7851594599211286e-05
85,1.4419585466384888,1.5148237943649292,0.38461538461538464,0.8269230769230769,0.2857142857142857,0.8571428571428571,2.4738663991227316e-05
86,1.421390414237976,1.4363120794296265,0.4423076923076923,0.8269230769230769,0.2857142857142857,0.8571428571428571,2.179869516232647e-05
87,1.372369408607483,1.745297908782959,0.46153846153846156,0.8269230769230769,0.14285714285714285,0.8571428571428571,1.9034589506796152e-05
88,1.4257662892341614,1.5724899768829346,0.4230769230769231,0.8269230769230769,0.21428571428571427,0.8571428571428571,1.6449074863203837e-05
89,1.5070627927780151,1.6449588537216187,0.36538461538461536,0.8269230769230769,0.14285714285714285,0.8571428571428571,1.4044702822349747e-05
90,1.4994630813598633,1.483222484588623,0.4230769230769231,0.8269230769230769,0.21428571428571427,0.8571428571428571,1.1823846209154923e-05
91,1.3860276937484741,1.5107594728469849,0.38461538461538464,0.8269230769230769,0.2857142857142857,0.8571428571428571,9.788696740969305e-06
92,1.5083349347114563,1.5354347229003906,0.40384615384615385,0.8269230769230769,0.21428571428571427,0.8571428571428571,7.941262864611418e-06
93,1.401910126209259,1.740422010421753,0.4423076923076923,0.8269230769230769,0.14285714285714285,0.8571428571428571,6.283367774273814e-06
94,1.454089879989624,1.6058673858642578,0.38461538461538464,0.8269230769230769,0.14285714285714285,0.8571428571428571,4.816647612250541e-06
95,1.3852205276489258,1.5331549644470215,0.4230769230769231,0.8269230769230769,0.21428571428571427,0.8571428571428571,3.54254985426226e-06
96,1.4516387581825256,1.559295415878296,0.38461538461538464,0.8269230769230769,0.21428571428571427,0.8571428571428571,2.462331880972471e-06
97,1.497664988040924,1.727294683456421,0.34615384615384615,0.8269230769230769,0.14285714285714285,0.8571428571428571,1.577059737104449e-06
98,1.4487147331237793,1.466387391090393,0.38461538461538464,0.8269230769230769,0.21428571428571427,0.8571428571428571,8.876070793840018e-07
