epoch,train_loss,val_loss,train_acc_action,train_acc_status,val_acc_action,val_acc_status,learning_rate
1,1.6922508478164673,1.6021289825439453,0.2692307692307692,0.7692307692307693,0.21428571428571427,0.8571428571428571,0.0004
2,1.5452593564987183,1.614015817642212,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
3,1.590449333190918,1.5597437620162964,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
4,1.5614172220230103,1.5146437883377075,0.3269230769230769,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
5,1.5843476057052612,1.5130034685134888,0.38461538461538464,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
6,1.5667139291763306,1.5188267230987549,0.3269230769230769,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
7,1.528808355331421,1.5260775089263916,0.2692307692307692,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
8,1.5228524804115295,1.540004849433899,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
9,1.580710530281067,1.549414873123169,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
10,1.5743731260299683,1.5568485260009766,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
11,1.5906834602355957,1.5557477474212646,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
12,1.5516178607940674,1.5476341247558594,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
13,1.5568599700927734,1.5436620712280273,0.36538461538461536,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
14,1.5569795966148376,1.5382072925567627,0.3269230769230769,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
15,1.5711302757263184,1.5358233451843262,0.2692307692307692,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
16,1.537680447101593,1.5348892211914062,0.3269230769230769,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
17,1.5949351787567139,1.538081407546997,0.40384615384615385,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
18,1.5517075061798096,1.5359631776809692,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
19,1.5346142053604126,1.5333852767944336,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
20,1.5697999000549316,1.5308722257614136,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
21,1.569006085395813,1.5274184942245483,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
22,1.5681039094924927,1.5211553573608398,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
23,1.553259253501892,1.515129804611206,0.3076923076923077,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
24,1.566521942615509,1.5114212036132812,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
25,1.5403354167938232,1.505740761756897,0.3076923076923077,0.8269230769230769,0.5,0.8571428571428571,0.0004
26,1.5287240147590637,1.503902554512024,0.36538461538461536,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0004
27,1.5270365476608276,1.504944920539856,0.4423076923076923,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0004
28,1.5483273267745972,1.5175206661224365,0.40384615384615385,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0004
29,1.5257046818733215,1.5250787734985352,0.36538461538461536,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0004
30,1.5031912326812744,1.5083755254745483,0.4230769230769231,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0004
31,1.5525063276290894,1.5421674251556396,0.40384615384615385,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0004
32,1.4864054322242737,1.5316928625106812,0.4423076923076923,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0004
33,1.4824514985084534,1.516085147857666,0.4807692307692308,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
34,1.5021018981933594,1.5027832984924316,0.40384615384615385,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0004
35,1.433792531490326,1.525057315826416,0.4807692307692308,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0004
36,1.4501578211784363,1.4868155717849731,0.46153846153846156,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
37,1.4016556143760681,1.5758088827133179,0.4807692307692308,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0004
38,1.4568527340888977,1.5748364925384521,0.4230769230769231,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0004
39,1.3339311480522156,1.5274736881256104,0.5192307692307693,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0004
40,1.4392704963684082,1.5841145515441895,0.4230769230769231,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.0004
41,1.362159252166748,1.608398199081421,0.5192307692307693,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0004
42,1.4201983213424683,1.6362518072128296,0.4230769230769231,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0004
43,1.5631234645843506,1.7729206085205078,0.40384615384615385,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
44,1.4080825448036194,1.6701269149780273,0.46153846153846156,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
45,1.281204342842102,1.637067198753357,0.4807692307692308,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
46,1.3663161396980286,1.4272125959396362,0.5,0.8269230769230769,0.5,0.8571428571428571,0.0004
47,1.3916558623313904,1.5445784330368042,0.4423076923076923,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0004
48,1.3360231518745422,1.5798335075378418,0.4807692307692308,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
49,1.3597066402435303,1.5966578722000122,0.4230769230769231,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
50,1.3844462633132935,1.6094796657562256,0.40384615384615385,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
51,1.333221971988678,1.7052229642868042,0.4807692307692308,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
52,1.2560136318206787,1.589512586593628,0.5,0.8846153846153846,0.2857142857142857,0.6428571428571429,0.0004
53,1.3108904957771301,1.731321930885315,0.4423076923076923,0.8461538461538461,0.2857142857142857,0.7142857142857143,0.0004
54,1.1557039618492126,1.8444886207580566,0.4807692307692308,0.8846153846153846,0.21428571428571427,0.5714285714285714,0.0004
55,1.3151220679283142,1.897369623184204,0.4423076923076923,0.8461538461538461,0.21428571428571427,0.5714285714285714,0.0004
56,1.3515392541885376,1.732452154159546,0.4423076923076923,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
57,1.2424423098564148,1.7513153553009033,0.5,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0004
58,1.2893185019493103,1.7876062393188477,0.5769230769230769,0.8269230769230769,0.2857142857142857,0.6428571428571429,0.0004
59,1.3049591183662415,1.7463281154632568,0.4423076923076923,0.7884615384615384,0.2857142857142857,0.6428571428571429,0.0004
60,1.3168256282806396,1.8394346237182617,0.46153846153846156,0.8653846153846154,0.2857142857142857,0.5714285714285714,0.0004
61,1.3932382464408875,1.6339049339294434,0.4423076923076923,0.7692307692307693,0.35714285714285715,0.7142857142857143,0.0004
62,1.2307472229003906,1.6252765655517578,0.5,0.8461538461538461,0.2857142857142857,0.6428571428571429,0.0004
63,1.2136606574058533,1.660888910293579,0.4423076923076923,0.8653846153846154,0.21428571428571427,0.8571428571428571,0.0004
64,1.289896309375763,1.6266684532165527,0.4423076923076923,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
65,1.3035990595817566,1.626648187637329,0.4807692307692308,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
66,1.3792047500610352,1.7724076509475708,0.40384615384615385,0.7884615384615384,0.14285714285714285,0.6428571428571429,0.0004
67,1.2527911067008972,1.7152984142303467,0.5192307692307693,0.8846153846153846,0.35714285714285715,0.6428571428571429,0.0004
68,1.2852469682693481,1.7419421672821045,0.4423076923076923,0.8461538461538461,0.35714285714285715,0.6428571428571429,0.0004
69,1.2046881914138794,1.7649950981140137,0.46153846153846156,0.8461538461538461,0.2857142857142857,0.5714285714285714,0.0004
70,1.2193452715873718,1.7676315307617188,0.5,0.8846153846153846,0.21428571428571427,0.7857142857142857,0.0004
71,1.2753599286079407,1.807546854019165,0.4230769230769231,0.8653846153846154,0.2857142857142857,0.7857142857142857,0.0004
72,1.1700162887573242,1.8215904235839844,0.5192307692307693,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
