epoch,train_loss,val_loss,train_acc_action,train_acc_status,val_acc_action,val_acc_status,learning_rate
1,1.7198307514190674,1.545667290687561,0.34615384615384615,0.7307692307692307,0.2857142857142857,0.8571428571428571,0.0004
2,1.5860767364501953,1.4326480627059937,0.4230769230769231,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
3,1.585089385509491,1.5425505638122559,0.38461538461538464,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0004
4,1.5422189235687256,1.5101864337921143,0.40384615384615385,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
5,1.491037368774414,1.5224919319152832,0.36538461538461536,0.8269230769230769,0.21428571428571427,0.8571428571428571,0.0004
6,1.529035210609436,1.5344374179840088,0.40384615384615385,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
7,1.5368648767471313,1.554631233215332,0.4423076923076923,0.8269230769230769,0.2857142857142857,0.8571428571428571,0.0004
8,1.4421616792678833,1.3945324420928955,0.6153846153846154,0.8269230769230769,0.5714285714285714,0.8571428571428571,0.0004
9,1.5427983403205872,1.4485543966293335,0.4230769230769231,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
10,1.4548922181129456,1.5164793729782104,0.4807692307692308,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
11,1.3772196173667908,1.4217438697814941,0.5192307692307693,0.8269230769230769,0.5,0.8571428571428571,0.0004
12,1.3794413208961487,1.5054682493209839,0.46153846153846156,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
13,1.3163619637489319,1.449721336364746,0.5769230769230769,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
14,1.30050528049469,1.2637264728546143,0.6153846153846154,0.8269230769230769,0.5,0.8571428571428571,0.0004
15,1.4158784747123718,1.4839996099472046,0.5961538461538461,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.0004
16,1.3437116146087646,1.2515913248062134,0.5192307692307693,0.8269230769230769,0.6428571428571429,0.8571428571428571,0.0004
17,1.3016039729118347,1.5316201448440552,0.5,0.8269230769230769,0.5,0.8571428571428571,0.0004
18,1.1348245739936829,1.1247081756591797,0.6923076923076923,0.8269230769230769,0.5714285714285714,0.8571428571428571,0.0004
19,1.232185959815979,1.3147857189178467,0.6153846153846154,0.8269230769230769,0.5,0.8571428571428571,0.0004
20,1.1240190267562866,1.2518160343170166,0.6346153846153846,0.8269230769230769,0.5714285714285714,0.8571428571428571,0.0004
21,0.983830988407135,1.3754769563674927,0.6538461538461539,0.8269230769230769,0.42857142857142855,0.8571428571428571,0.0004
22,1.0232105255126953,1.4586167335510254,0.7115384615384616,0.8269230769230769,0.35714285714285715,0.8571428571428571,0.0004
23,1.1019505262374878,1.3908947706222534,0.5961538461538461,0.8653846153846154,0.6428571428571429,0.8571428571428571,0.0004
24,1.131542682647705,0.9997385144233704,0.5961538461538461,0.8653846153846154,0.6428571428571429,0.9285714285714286,0.0004
25,1.0944619178771973,1.030991554260254,0.6346153846153846,0.8846153846153846,0.6428571428571429,0.8571428571428571,0.0004
26,1.085895836353302,1.2391455173492432,0.6346153846153846,0.9615384615384616,0.6428571428571429,0.8571428571428571,0.0004
27,1.100898563861847,1.3982138633728027,0.5961538461538461,0.9230769230769231,0.6428571428571429,0.7857142857142857,0.0004
28,1.1040562391281128,0.8395736813545227,0.6153846153846154,0.9230769230769231,0.8571428571428571,0.8571428571428571,0.0004
29,0.931201308965683,1.0441968441009521,0.6730769230769231,0.9615384615384616,0.7142857142857143,0.8571428571428571,0.0004
30,0.9899415969848633,1.1310476064682007,0.6153846153846154,0.9230769230769231,0.5714285714285714,0.7857142857142857,0.0004
31,1.1649112403392792,1.4116740226745605,0.5961538461538461,0.8846153846153846,0.6428571428571429,0.7857142857142857,0.0004
32,0.9926030337810516,0.8982182741165161,0.6923076923076923,0.9423076923076923,0.7857142857142857,0.8571428571428571,0.0004
33,0.9359202980995178,1.0656890869140625,0.7115384615384616,0.9807692307692307,0.6428571428571429,0.8571428571428571,0.0004
34,0.9798453748226166,1.366827368736267,0.6538461538461539,0.9615384615384616,0.6428571428571429,0.7857142857142857,0.0004
35,0.9833734929561615,1.2114198207855225,0.5769230769230769,0.9423076923076923,0.5714285714285714,0.8571428571428571,0.0004
36,0.9733943343162537,1.2841070890426636,0.6538461538461539,0.9423076923076923,0.7142857142857143,0.8571428571428571,0.0004
37,1.028767168521881,1.5262089967727661,0.6923076923076923,0.9230769230769231,0.5,0.7857142857142857,0.0004
38,0.8690884411334991,1.1796834468841553,0.6730769230769231,1.0,0.7142857142857143,0.8571428571428571,0.0004
39,0.9369705617427826,1.603812575340271,0.6730769230769231,0.9423076923076923,0.5,0.8571428571428571,0.0004
40,0.8428482711315155,1.3001971244812012,0.6923076923076923,0.9615384615384616,0.5,0.8571428571428571,0.0004
41,0.9049935042858124,1.2046027183532715,0.6538461538461539,0.9615384615384616,0.7142857142857143,0.8571428571428571,0.0004
42,0.9959503710269928,0.8283791542053223,0.5192307692307693,0.9615384615384616,0.8571428571428571,0.8571428571428571,0.0004
43,0.8024768829345703,0.7136261463165283,0.6923076923076923,0.9615384615384616,0.8571428571428571,0.9285714285714286,0.0004
44,0.948637992143631,1.0884897708892822,0.6923076923076923,0.9615384615384616,0.8571428571428571,0.8571428571428571,0.0004
45,0.8467430472373962,1.6778432130813599,0.7307692307692307,0.9230769230769231,0.5,0.7857142857142857,0.0004
46,0.7779102921485901,0.9257790446281433,0.75,0.9615384615384616,0.7142857142857143,0.9285714285714286,0.0004
47,0.9074737429618835,1.00673246383667,0.6923076923076923,0.9615384615384616,0.7857142857142857,0.9285714285714286,0.0004
48,0.9144023656845093,1.0060006380081177,0.7307692307692307,0.9230769230769231,0.7142857142857143,0.9285714285714286,0.0004
49,0.8215307593345642,1.708214282989502,0.6730769230769231,0.9615384615384616,0.5714285714285714,0.7857142857142857,0.0004
50,0.8473348915576935,1.8100266456604004,0.7115384615384616,0.9615384615384616,0.6428571428571429,0.7142857142857143,0.0004
51,0.9040115177631378,0.9781148433685303,0.6923076923076923,0.9615384615384616,0.5714285714285714,0.9285714285714286,4e-05
52,0.9963760673999786,0.9244132041931152,0.6346153846153846,0.9423076923076923,0.7857142857142857,0.9285714285714286,4e-05
53,0.9143064618110657,1.5643807649612427,0.6538461538461539,0.9423076923076923,0.5,0.7857142857142857,4e-05
54,0.9348842203617096,1.0683374404907227,0.6538461538461539,0.9423076923076923,0.7142857142857143,0.8571428571428571,4e-05
55,0.8042729496955872,1.1536668539047241,0.7884615384615384,0.9423076923076923,0.6428571428571429,0.8571428571428571,4e-05
56,0.808076947927475,1.0866702795028687,0.75,0.9615384615384616,0.6428571428571429,0.9285714285714286,4e-05
57,0.8287460207939148,1.0730085372924805,0.6730769230769231,0.9807692307692307,0.7142857142857143,0.9285714285714286,4e-05
58,0.9853036999702454,1.470900535583496,0.5576923076923077,0.9615384615384616,0.5,0.8571428571428571,4e-05
59,0.6919483244419098,1.3347935676574707,0.8846153846153846,0.9807692307692307,0.7142857142857143,0.8571428571428571,4e-05
